,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,CDLTHRUSTING,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
1319,-0.03035870842930718,0.03213553275732833,-0.023135393086380563,0.04248420320464204,-0.11284663035571221,-0.08785045704911965,-0.008864813847702222,-0.05032511424130441,-0.0334199196742752,0.041062393866305016,-0.10208271343937626,-0.07473436032077356,0.21151850380448975,0.20333932472876096,-0.07008217132355393,0.1317893965111437,0.1317893965111437,0.20333932472876096,0.20965122607067394,0.20965122607067402,0.12864079446285775,0.1317893965111437,0.20863787992210686,-0.05560322476562004,-0.021039531568153944,0.0008165762856893958,0.03530777906470038,0.057478890813765574,0.7783030537672113,0.33037784328502906,0.3258351894459756,0.0790179382831737,0.14962206475835615,-0.1019068686117451,-0.15195009634872506,0.3111462330941687,0.16543083308475423,0.12327131591794292,0.03220775797018579,0.3159515626498384,0.3159515626498385,0.3159515626498383,0.3159515626498383,0.32583518944597584,0.002289840355884768,0.33477791612259067,0.4916102666130517,-0.049189748034251954,-0.0698984896795843,-0.07195253125612175,-0.11103042492832578,-0.07473436032077349,-0.05622557326706309,-0.06272603647922236,-0.08549497909849128,0.047839375668554986,-0.07473436032077349,-0.0704514592665201,-0.03680578616128909,-0.07770289574899222,-0.07045671750154144,0.12069168432163009,0.36131988192163295,0.47724916843756154,0.4159288380131776,0.010626158291901245,-0.0359256147005161,0.018853121606630496,0.294210097552655,-0.06565110433317016,-0.04838039203756519,-0.04335225543993795,0.1331197587041039,0.06710561109158969,0.04181287796032175,-0.11367101504097338,0.06613591669294268,-0.10801739580389157,0.010626158291901245,0.4605489580711963,0.2762401918740127,3.704172854428315e-05,0.048981923655234925,-0.015611698078996938,0.053243781184055206,0.11022108877915415,0.018853121606630496,-0.011280492069046895,0.043537064896941,0.04248420320464204,0.09827278656272637,0.1260469892545247,-0.008953178458750377,-0.07996339950146115,-0.021969704910981318,0.06844873189642081,-0.08659753995599687,0.06701339202144671,-0.03119673447143766,-0.01604878341245477,-0.03895580467448488,-0.024980374197399777,-0.1415031757706036,0.028821260877285225,0.13587819536923648,0.15391207701971996,0.15260891687360195
1326,-0.08752777324352742,0.01398306287187654,0.04859817078440035,0.08125202915173085,-0.24896509615540457,-0.0713466237245634,0.19353041633168264,-0.18508154464416235,0.1757472324376568,0.0814931687562334,-0.22765800073638215,-0.20760607378508472,0.2450487411992516,0.23574469065411985,-0.16709205831679305,0.23004732788705873,0.23004732788705873,0.23574469065411985,0.24177749849716126,0.24177749849715932,-0.05712676922183536,0.23004732788705873,0.24019024787285714,0.00047356011644847005,0.1677213520776619,0.14332435317039657,0.04528906337453428,0.06519884204557592,0.590772120815984,0.4250236666415814,0.42081279321830767,-0.15248098503790897,0.16392770010189867,-0.2698003719578906,-0.2102973061112796,0.3174238350344035,0.2547701605035885,0.25367254356531704,0.04218086877466413,0.30989730926579695,0.30989730926579695,0.3098973092657969,0.3098973092657968,0.4208127932183078,-0.03927542048197655,0.3323731989311769,0.4156424795955538,-0.1721604721072494,-0.2218802371634864,-0.19862149044944194,-0.24611365980891442,-0.2076060737850849,-0.11335568957148304,-0.12309727437596489,-0.21952396022260967,0.11870903903278367,-0.2076060737850849,-0.14362893630600676,-0.12574540723919517,-0.20785715578292668,-0.21827340459176509,0.09185705653687314,0.20602027622996258,0.3811622106083379,0.43946681099318324,-0.02304488230682147,-0.059181835447763495,0.023608866405871034,0.13437530986654397,0.06744299511870815,-0.04752133742440319,-0.16221662420162664,0.17307129746888283,0.16217398667243155,0.021582151379764714,-0.027780629973655845,0.04502463883997646,-0.1637791622700646,-0.02304488230682147,0.43944225024729316,0.26538989245247535,-0.0019355181814180956,-0.070689967879462,,0.08727226236890852,-0.009058359470269851,0.023608866405871034,,0.09292605390286476,0.08125202915173085,0.13556992509047003,0.16217543733574566,-0.16421706741220338,0.10790330764488403,-0.07672412152110086,0.11941087719441026,-0.20434734189529236,0.11815341140324154,-0.20290700058797095,-0.05813393919354634,-0.24127747430570756,-0.026808125066085365,-0.07962002098191727,-0.271345179792907,0.17579821908226817,0.28753615483365685,0.24142672769017254
1402,0.11082089023585756,-0.012290822901039717,0.05919316540653825,0.045126631737173004,-0.08028412958367045,-0.019113165452262857,-0.011052036167448097,-0.05895416098190594,0.021111347541210527,0.045382320303516514,-0.07205452872377527,-0.042645485951442,0.21028509205412638,0.2464706004796296,0.23615589389033692,0.295971981001672,0.295971981001672,0.2464706004796296,0.21273820859010642,0.21273820859010756,-0.11095138258522236,0.295971981001672,0.21398531035504134,0.0952942931608709,0.05340645485402764,-0.007095827963215166,-0.11667641042712945,-0.015629707889165404,0.7547772175939848,0.3653368468007805,0.41592133902948886,0.059863599123098014,0.11384617190987614,-0.15453397378842038,-0.1473199621700712,0.253879462915032,0.190052953616092,0.1483893039666559,-0.11518853286466448,0.25415050418727625,0.25415050418727647,0.2541505041872762,0.2541505041872763,0.4159213390294889,-0.13435353045833048,0.3625690084371929,0.5062771099737183,-0.07416348978210997,-0.05166644605710842,-0.06608436442275638,-0.03396720003684103,-0.04264548595144193,-0.06309350546940816,-0.09494853088021792,-0.20719881404609927,0.17861008499228187,-0.04264548595144193,-0.09575205688757245,-0.07788110259644063,-0.039493610476206704,-0.06052532837097191,,0.17984577814554611,0.3926219081731519,0.6092414825334198,-0.029485150390151316,-0.055191344666605226,0.046545672335681014,0.12337614146474685,,-0.07261201219907838,-0.08977529388937043,0.06032471556051808,0.06661700780618685,0.012142506081071848,0.04665247705974698,,-0.174678251884533,-0.029485150390151316,0.5062169659138717,0.261767235524099,-0.008091606372636726,-0.027704488792475796,,-0.023569125379879638,-0.007296531982088995,0.046545672335681014,,0.051659815928924685,0.045126631737173004,0.10352234167901309,0.1322335178713229,0.004643068764342638,0.11704737311606925,-0.06404705717929386,0.019351919229206038,-0.07543919665961808,0.019343575887428587,-0.08806071819157507,-0.060119424596399615,-0.11327410606753782,-0.10985586875962441,-0.17498571503391433,-0.17914740506809,0.08978766684618554,0.27086066606950676,0.1011281706639198
1476,0.08798872221202363,-0.039291690323888365,-0.11322694569200804,0.1057203222654465,0.07600539928045176,-0.042699469941787374,-0.03559757675684906,-0.14897791457671455,-0.02354523395914954,0.10388904946473947,0.10150897273686574,-0.12295342146927468,0.2232760074426317,0.22057316511579966,-0.02926803624789966,0.031030417466058925,0.031030417466058925,0.22057316511579966,0.2217383994758998,0.22173839947590007,-0.005758561936148294,0.031030417466058925,0.22092598467418195,-0.13008745009676148,0.061112554469275354,-0.0022497150277327248,-0.077404741056184,0.028325943477412765,0.6521113441019171,0.36746459101136664,0.3226477648111905,-0.0035610573028847957,0.07094447650258538,-0.2213666261441295,-0.17765706525957484,0.2477690441741673,0.22705172094589662,0.23188378671068807,-0.07664392157348865,0.25479992934664597,0.254799929346646,0.2547999293466459,0.25479992934664586,0.3226477648111906,-0.15195353182106908,0.17878866057780504,0.39212546513619606,-0.1582964923570481,-0.14487438692781185,-0.142832950690367,-0.12012330057422793,-0.12295342146927468,-0.13883180784353413,-0.1349695372315942,-0.20504646184101738,0.13460236941529122,-0.12295342146927468,-0.17869913672613444,-0.13617689883787198,-0.0868890278637535,-0.14584243138333117,0.20064585184276254,0.18601230441584307,0.43538313750815344,0.3515584647467841,0.029459075960507824,-0.0486024736105508,0.0017504026478106377,0.13141367896545586,-0.010565989855353496,-0.09947950170868007,-0.10501081678200425,0.12408547655823463,0.06668875325593486,0.15491876719058817,0.06589347687565274,0.03901497868567518,,0.029459075960507824,0.4419840049323451,0.16932286033641053,-0.014624286329766877,-0.05151972447257578,-0.10838154006855406,0.11873093332603199,0.2106220308186631,0.0017504026478106377,,0.09842348170564677,0.1057203222654465,0.145063017597719,0.16436025849497746,-0.08358031118605505,0.07986047116269361,-0.11916819047279274,-0.024578115715768494,-0.08816830799405999,-0.018049196291969945,-0.059518842103813356,-0.11158849966089485,-0.07452122960262944,0.03604401103331294,-0.0679833877291923,-0.004717964172321589,0.11595417744737738,0.08945916069373112,0.09234505490136224
1477,-0.05156859104197102,0.06348845636913374,0.08570084783495832,0.024215494048759653,0.33620193165224316,-0.04359645079792262,-0.0003848528682656106,-0.07923698109055398,-0.004057023508270838,0.022833320015016888,0.3164031669601,-0.08124067021368615,0.07329230555322,0.07290863835994378,-0.12739397191171858,0.12122293795246802,0.12122293795246802,0.07290863835994378,0.07244843800724726,0.07244843800724707,-0.014276582551138745,0.12122293795246802,0.07241570562302185,-0.12283536884790673,-0.08592827796675319,-0.013492759500607184,-0.02040528881598312,0.0453872893999912,0.7291166835496162,0.4184925029015733,0.2881531353285931,0.13351947952616244,0.13230989437011156,-0.20755869345042566,-0.24057053495131697,0.27516486805819473,0.22199358928469812,0.18356315403124804,-0.008041315326717912,0.2852614782395569,0.28526147823955694,0.28526147823955694,0.28526147823955694,0.28815313532859294,-0.08393211796891645,0.21814204989277458,0.3957050000474277,-0.06760907153176722,-0.0664929512364302,-0.07605870875774015,-0.09214316696197457,-0.08124067021368611,-0.039915150106275804,-0.03811793601018427,-0.11937001982632603,0.12548079247343905,-0.08124067021368611,-0.06993729647111753,-0.06349428146792269,-0.07673697309782039,-0.07241377705698293,0.08041415054374113,0.29177794605915514,0.5386776134480737,0.38750915923107565,-0.058238378971583606,-0.014968020969426156,,0.14892281247911354,-0.01969426625429071,-0.09428456351585345,-0.06783989503444643,0.0824032809087,0.05139858445956691,-0.04609897930193547,0.125443183878663,0.037885623030480084,,-0.058238378971583606,0.49185456046120857,0.3315088442473732,-0.019694266254292037,-0.07347475311449554,,0.1358792322033886,-0.006607033840326714,,,0.02119787448713836,0.024215494048759653,0.04044569507185426,0.048532210810032304,-0.1885651653228154,-0.026281752928177207,-0.049391350751237365,0.0639876563826827,-0.09006478297024154,0.0483078755571986,0.16951302817607738,-0.04588443318820386,0.15076295380295754,-0.0070611891473002335,-0.1528578874246965,0.3028679665796441,-0.004058184257473665,0.0967881364041401,-0.001846109248841672
1504,-0.03444191989228546,0.03720970801280957,0.06888486409879939,0.05342489576043691,-0.24897183167727047,-0.1666596894757533,0.04134746509117878,-0.04066839779269959,0.030460159421567486,0.05384095983251731,-0.24666254765819226,-0.11985538927181655,0.2268211340449565,0.20913607313124333,-0.20807372304433175,0.227016608716662,0.227016608716662,0.20913607313124333,0.22685706005491754,0.2268570600549183,0.02249069122724649,0.227016608716662,0.22687517498221937,-0.036432607675756706,0.08790692971657621,0.05493281917238737,-0.09040845934830645,0.014024220177514715,0.6951289267349374,0.35142733693790673,0.36708648230970026,-0.10709767023577711,0.023992652396579457,-0.16169013844136715,-0.20592353721605275,0.2522682609439841,0.09405635678819897,0.02841183358435462,-0.09139288203849692,0.2538045631711944,0.25380456317119426,0.25380456317119426,0.25380456317119426,0.36708648230970026,-0.10253173428858531,0.15560339345250654,0.4231840235957342,-0.14332345091995202,-0.14962687133581487,-0.14239867281437155,-0.09946894168326476,-0.11985538927181653,-0.09551224505196254,-0.14701002259392942,-0.15671049522491637,0.10380748099639593,-0.11985538927181653,-0.1747961076070149,-0.13583007390561425,-0.10216142417700198,-0.14751098856004344,0.14855912267217336,0.09186151380439812,0.41213042690043206,0.4373531152749881,0.004701044292086371,-0.02454034616039198,0.030537843975871816,0.18463170288619377,-0.07042731751304601,0.016367736217297382,-0.0953043542599411,0.14051863524405636,0.03659188132114379,0.031103237186761435,-0.23345360157874778,0.025258399320697483,-0.15095296876873032,0.004701044292086371,0.418377774854407,0.2894963189025542,0.005331274519763681,0.049221067966911974,-0.017710826147264627,0.12418384003304038,0.053221396160537504,0.030537843975871816,,0.056755831342259824,0.05342489576043691,0.1137398117219979,0.14325222831579104,-0.054682198702867515,-0.0833606067452109,-0.13031700751035494,-0.04225216783207911,-0.07343811518815818,-0.04222210718518221,-0.0590020827773667,-0.12468320657022021,-0.008524592021452683,-0.07055851280628768,-0.10958825586318477,-0.21219071045142518,-0.014645125632128077,0.09310621588082961,0.018651415563420214
1513,-0.18785100826355536,-0.02319875003586982,-0.0076592057262133495,-0.008046963891008466,0.013549844021600805,-0.15788613762646,0.0017830359087061503,-0.20405632127281081,-0.08520185169846223,-0.010556331671992684,-0.005894765373183001,-0.22251593036204695,0.10635894974957051,0.09889717032953732,0.021249389929823587,0.19612023833288436,0.19612023833288436,0.09889717032953732,0.10306625800510844,0.10306625800510884,0.17577836421596174,0.19612023833288436,0.10153995850326338,0.11378740639754117,-0.048650288149154404,-0.04003788805824733,0.15440307424935282,0.20802027411647236,0.8127120898703483,0.4567174136936772,0.36363790333543927,-0.05049885537642264,0.19903471767150205,-0.24483277769998327,-0.27826172375761277,0.37903504398172166,0.289815764679893,0.24212040800614135,0.1529494468181816,0.37211818567276933,0.37211818567276944,0.37211818567276933,0.3721181856727693,0.3636379033354393,-0.12966556393738735,0.30409211294482924,0.4940908659103963,-0.14211538353363418,-0.19800558568671361,-0.20320538508301636,-0.20074787372909075,-0.22251593036204698,-0.12330241958724761,-0.13783224919680995,-0.19316878095047693,0.24413623833040263,-0.22251593036204698,-0.1019728772227375,-0.08338596674978656,-0.21985762093046185,-0.18363698002288664,0.2117182538553919,0.046212665772785814,0.30714743825689567,0.4767447729676875,0.0020983452486885547,-0.013093060726760121,,0.31317721871283366,-0.05582941378519567,-0.02230414304555099,-0.09447727831802619,0.1732592982201677,0.06896937277602709,0.06665282334596508,-0.2098137121749813,0.01643015758671222,-0.03669061313746809,0.0020983452486885547,0.5434469113694783,0.2131017093506971,0.001971811078977314,0.038362299197253695,-0.04159420512680637,0.12786013775535177,0.07066493546672363,,,-0.005796881002407516,-0.008046963891008466,0.02812406196677074,0.04620462227942137,-0.148572803125635,0.11278014352175161,-0.0525779863892464,0.19009821781306732,-0.20235327458653565,0.1839631254234485,-0.0050066143347875436,-0.037629444572190106,-0.06486014147176632,-0.21321029848010783,-0.277007458680123,0.05263169991684805,0.01719592134139953,0.2191910649165971,0.06392039095080776
1514,0.07291465701953315,0.14365098512836894,0.14851377660218634,0.036496389391076994,-0.20053018035716286,-0.14189441017903898,-0.023193267737618622,-0.1346996553282382,-0.052450277383429084,0.03669706881743927,-0.17302698824554083,-0.17806451335515996,0.14381555684373806,0.13967246757756413,0.09888181777560394,0.18556076723581813,0.18556076723581813,0.13967246757756413,0.14814660024408333,0.14814660024408335,0.04512166569607103,0.18556076723581813,0.15038532994678186,-0.08806362568454006,0.02055082473674131,0.07394906301747461,0.07303782470778805,0.17945398034419457,0.7784775849837495,0.3959594852887736,0.37325707732617536,0.07390682776164757,0.23626472726369277,-0.29517201756079137,-0.32811151979950015,0.2833455006433028,0.22402718872534316,0.1159431383669159,0.07824627922022093,0.2846772110052382,0.28467721100523824,0.28467721100523824,0.284677211005238,0.3732570773261752,-0.08000320307381398,0.2746122364607482,0.42881181628212806,-0.12235926986802789,-0.18355796867327903,-0.1948933523534038,-0.19687205645815278,-0.17806451335516005,-0.08090745929340634,-0.11276187292369809,-0.14813515195012608,0.11650322470338634,-0.17806451335516005,-0.12997245383068767,-0.08552854113672631,-0.18238942263723984,-0.1598983783759381,0.07768430304363513,0.11055059069730308,0.5090369857959369,0.5787266737577237,0.011153332203316591,-0.02883557052898605,-0.006115258939675631,0.18375414373728585,0.002182409677980351,-0.07366271699848145,-0.04728215060445069,0.12217184838101362,0.07496263164291202,0.012779974642842695,-0.08954769322929396,,-0.22186147362589864,0.011153332203316591,0.5761454040215243,0.432640734377383,,0.010379398375787066,-0.059198889402637456,0.15449226306427602,0.0830757770605545,-0.006115258939675631,-0.06096979767806203,0.03844147783861464,0.036496389391076994,0.07552161667499191,0.09497291108988004,-0.059711203044499256,-0.1681788846463939,-0.09094872336924362,0.040649278213743534,-0.11726529614818532,0.03239936384978177,-0.09420798094720485,-0.08478949438539159,-0.07169314133467947,-0.12223651149556838,-0.2615388062091539,-0.21022531735316533,-0.03784303309474774,0.08901302081052309,-0.06610014237303785
1519,0.10836139478890429,0.07044238756791882,-0.004376853746382021,0.04088776666215752,0.00858069345351547,-0.052741602408395975,-0.01005089995599079,-0.0724238966447887,-0.038456488575486635,0.04143606068261317,0.02579780146585779,-0.07287945724215295,0.18763617605471186,0.2015719317062575,0.07769774623679969,0.16030931237969823,0.16030931237969823,0.2015719317062575,0.19084138281189492,0.19084138281189508,0.1189531814925772,0.16030931237969823,0.19244045633149315,-0.01177597350511699,0.03339898945069878,-0.028213163131207586,0.029191070542043,0.06350649764915867,0.7985584584211056,0.40479602161951267,0.4196267161024599,0.15290099680769778,0.11196196065682963,-0.2086533009423905,-0.21273026697304753,0.27264442275802653,0.16625640760056923,0.11706594318603339,0.031434240468387095,0.26877885319166367,0.2687788531916635,0.2687788531916636,0.2687788531916637,0.4196267161024599,-0.06948947025009315,0.2969756437015651,0.49778415024204886,-0.07234134704606235,-0.07407050805193893,-0.08892746379750524,-0.06406117157117892,-0.07287945724215301,-0.04721374849974311,-0.04960665956073412,-0.10486976712775428,0.08619003389394628,-0.07287945724215301,-0.10102583243129405,-0.06510181611452648,-0.07946762942463377,-0.07753749246899244,,0.1373366152912769,0.4950438546922574,0.5518734313456806,0.002268510706999657,,,0.30849922849307154,0.02627760376127159,-0.11228623431479871,-0.07584507668126216,0.1267732064552326,0.013584812492973202,-0.06246395230961488,-0.2507880853374441,0.07642595154118524,-0.1382711102576455,0.002268510706999657,0.5388975138524285,0.4509157527955791,-0.0102680947390213,-0.05082998679382376,-0.13030063764298028,0.2352391334221639,0.08221884216155385,,-0.01214448722413334,0.035071766130267655,0.04088776666215752,0.09241842059561571,0.11814914878090085,-0.021505240685176372,0.035763668375235015,-0.07101241167708092,-0.009316316760893428,-0.05282797641853631,-0.00886699416443986,0.03589733198892057,-0.07025583180699832,0.03098931810485904,-0.08810177489513459,-0.18944355719783326,0.07032495459845013,0.08495083112583182,0.11199703068307765,-0.034347942435650196
1532,0.19699442061853112,-0.07480899609412774,0.017894782857993046,0.06346811823998101,-0.05542912219118934,-0.17394487030565806,0.044162131226298064,-0.13835626681957924,0.019367187502069273,0.06377276584968118,-0.043804158698427825,-0.22366358325189714,0.1710798602968273,0.11181728855837941,-0.14759820605877888,0.22636927395178227,0.22636927395178227,0.11181728855837941,0.17365172079241895,0.1736517207924202,-0.11830984461564119,0.22636927395178227,0.17494637249320372,0.18221998721312313,0.13026831997958258,0.18279382994646576,-0.015802731676933468,0.152221050987987,0.6954670072060968,0.4518533679211259,0.418379067504085,-0.02401014663487828,0.1473981783555953,-0.30098732100240333,-0.2847287646674746,0.33448356011584507,0.18208872628059458,0.10119923915361838,-0.014521358474908588,0.3360395551170309,0.3360395551170309,0.336039555117031,0.33603955511703076,0.41837906750408493,-0.21428690695661878,0.16346041554583265,0.4687723373373853,-0.18491548926129972,-0.20607720910708216,-0.23179655519102724,-0.19087719585252713,-0.223663583251897,-0.19523570428112227,-0.1931903673399438,-0.3102319160323614,0.2030127133330759,-0.223663583251897,-0.14769624183982205,-0.1487729364719904,-0.22537465739787924,-0.21141574133715513,0.3110587853977422,0.12074338419380692,0.42657383365439866,0.47508916493024816,-0.02640443435910331,-0.04124613071559033,,0.17023866218360198,-0.006378590737547231,-0.06856053812326249,-0.04967194423667671,0.13819091107569606,0.08553315833054378,0.06281094806666807,0.012737634429621579,0.03052842130526261,,-0.02640443435910331,0.5117476582837613,0.34728871862729,-0.0007190797532449013,-0.06822007961059008,-0.10321846405631224,0.19188038587935302,0.12316553440065031,,,0.06071440897520967,0.06346811823998101,0.10178247345529322,0.12075205027246158,-0.15758956099023008,-0.06542372396486079,-0.08856771497685684,0.10967195330171767,-0.21899032265789578,0.11034986316668949,-0.10842060243660831,-0.07373331627321093,-0.13397389688885927,-0.14170033421083708,-0.15988732101029912,-0.08620149406473805,-0.017408981836458854,0.020332662343194776,0.07319950703114089
1533,0.05319786636629235,0.01079591928998552,0.08940418097377215,0.032444552792218855,-0.32344194046125374,-0.07949436939059075,0.013190523431442636,-0.07503620201431825,-0.038012557383245486,0.03365972903835228,-0.28352285114410697,-0.09161312530051764,0.12944890023680145,0.13556795881833666,-0.02166008861493796,0.10318254683634323,0.10318254683634323,0.1328331038132373,0.1280115324131043,0.12801153241310445,-0.25040992504513554,0.10318254683634323,0.1273922457826598,-0.049023521237485754,0.05556677249888891,0.08495026228867743,0.017430165817323772,0.10511359333250471,0.7293067718235103,0.3621021570215866,0.369022121164935,-0.09658234979736455,0.15196371647596493,-0.2057989471188935,-0.16605186778640205,0.3133049212783108,0.08240585598176198,0.06912040937375524,0.017820542437901498,0.3136704229595058,0.3136704229595057,0.31367042295950587,0.31367042295950576,0.36902212116493494,-0.09586501451378003,0.3057970890540432,0.4118754588010814,-0.07488290891059084,-0.08304524247304176,-0.09098462970289034,-0.07394195209287048,-0.09161312530051754,-0.06622910027885327,-0.06520069184491153,-0.09714309546512845,0.027853231742062792,-0.09161312530051754,-0.0751931323018449,-0.06201447778834364,-0.09350277866527693,-0.08400972101172624,0.13861256419666224,0.1796948979373342,0.5144967688100377,0.4574208519564145,0.003208445428677404,-0.10578660853314382,,0.18228247653872656,,-0.037121178492779475,-0.03226477100429937,0.19070889125150392,0.09466431219301208,0.014947241883227233,-0.010079423069853391,0.08698866063031348,,0.003208445428677404,0.4366648291023856,0.3673826564384624,-0.0026468673724954123,-0.0074737894619399834,-0.09351529058591156,0.16914093764702437,0.025770737012061857,,-0.014183912399419494,0.026494370930142244,0.032444552792218855,0.06398656772517164,0.07976404929025968,-0.04179729856439825,0.022126854157499057,-0.04040774426120921,0.0856667309556995,-0.10581801103396735,0.08281015221168439,-0.18267924467084612,-0.03441844492816388,-0.22276664136332702,0.013002725478466388,-0.0740192154902016,-0.21448904512069228,0.0959525247127348,0.11982486803770936,0.060929541100485006
