,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
6223,-0.04447395825031075,-0.026484561187145428,0.03626072706304117,-0.009232773282814175,0.2801247160332614,-0.02365722188401111,0.00931168129222851,-0.02032301790051142,-0.0064240854817883865,-0.007776841545495157,0.22212280525857972,-0.03674921280267158,0.05851635158002146,0.06955248147138014,-0.008099935543289617,0.18866618687520662,0.18866618687520662,0.06949879731051918,0.06468631272717433,0.06468631272717419,0.039146625399689015,0.18866618687520662,0.0674021691557266,-0.037658847204498275,-0.14987359744580916,-0.125169586009994,-0.0903723515788225,0.1079050174313669,0.8638473783521919,0.4092764161889271,0.42911207472051516,0.21461775701951946,0.1860551761476878,-0.18320265607227834,-0.13549755180762568,0.31563163577688297,0.24778801702185432,0.07210968389936533,-0.09360856682457049,0.33088380397547135,0.33088380397547135,0.33088380397547135,0.33088380397547135,0.4291120747205153,-0.1017922199012565,0.2671028485778188,0.5462271646720153,-0.052024683724968566,-0.0424675514903105,-0.043448863137463524,-0.054384547854178934,-0.036749212802671585,-0.03032637326897989,-0.03712047502244119,-0.09237706554365611,0.13282491880755287,-0.036749212802671585,-0.06846816760059302,-0.05630063081237054,-0.03935224224027346,-0.04688612772517054,0.11107935851042135,0.10178588914709771,0.4942566061987643,0.6048664491775883,-0.014437534478651183,0.01901240011647725,,0.23639249090001205,,-0.02276463243880909,-0.009488537189139135,0.12981339566203315,-0.0068394814725635,-0.0034868902697974273,-0.025314999085742765,-0.0068394814725635,-0.027819723960311075,-0.014437534478651183,0.5666570663079904,0.38943694258277706,-0.02276463243880909,-0.014437534478651183,,0.16472002039437836,0.06418681329955302,,-0.009845686838930778,-0.009232773282814175,0.01703851269579243,0.030218056986764427,-0.1158376361364683,-0.16276385024160464,-0.050939990286341136,0.03572409730251012,-0.05568339110692537,-0.003486200736525116,0.09425670399472148,-0.05027190573123362,0.10809610796074008,-0.03624177205224075,-0.1587087281212696,0.3106787726022468,0.0904234992068137,0.11762139230889386,0.024893465177697246
6231,-0.04862667460341945,-0.057832723614233195,0.09677634528900378,0.11356867711057056,0.19063714091085113,-0.026806471467252437,0.1748523433756157,-0.028539242092235028,0.10335051796570743,0.10832308563819089,0.1990322793115547,-0.14566739915489807,0.3025181144659371,0.2996582979256068,-0.016234220247853363,0.10861968841402511,0.10861968841402511,0.2996582979256068,0.30151619426102255,0.3015161942610227,-0.07017467726106306,0.10861968841402511,0.300052924758179,-0.08302206163517445,-0.01966776162658405,-0.06426534125959726,0.005549230821422382,0.1830757240547408,0.8678108428132196,0.41311099216450725,0.4307515406523259,0.30178284084282087,0.23157693675138297,-0.28053521521952063,-0.3687730288608277,0.3479897055363201,0.31702003362882375,0.16280197150864797,0.014038803464850336,0.3602501092337913,0.36025010923379125,0.3602501092337913,0.3602501092337913,0.43075154065232596,-0.133893825103904,0.3975024098608714,0.5094371266415799,-0.14790734464295158,-0.12566467859833155,-0.165419711585448,-0.17111892458962208,-0.14566739915489813,-0.07672086654273239,-0.11822261457346685,-0.23806426601443836,0.19535242018275997,-0.14566739915489813,-0.0811417807732439,-0.08181546858108495,-0.1787281264994047,-0.19545163100866883,0.20939560243677202,0.18825588844390323,0.5857860833370727,0.6119900298837075,-0.02950812229416783,-0.05656050701381331,,0.36252573618735284,0.0015924600796759177,-0.055989249456078784,,0.052027690027284135,0.000991810871633693,-0.0023511514031273103,-0.0261947499319969,-0.005371888797781968,,-0.02950812229416783,0.6274635779161744,0.502070458690306,-0.018770556636074794,-0.05225864150744518,-0.014931702450799169,0.15558341551731,0.030000026915738165,,0.11908348399521512,0.11356867711057056,0.17655673232117952,0.20764408642920337,-0.11809661417354436,-0.02005745912895604,0.0010004500754994235,0.10294545379575529,-0.228333210585418,0.12558190568669259,0.2305314938966651,0.01407565598284058,0.25061835189032905,-0.14746156778601816,-0.37395383503697366,0.25117867197386456,0.1246278007116093,0.3356635957509155,0.20528162628679752
6235,0.059071696359325375,-0.001916131233595256,-0.02277419790738614,0.040089948062316,0.06600550609615832,-0.028609924431827492,-0.0055471183254425975,-0.03801122291337414,-0.013347480152961107,0.039576398732191966,0.07032599001187258,-0.07117224873286221,0.14400939997161194,0.14132712549323823,0.11939746053734082,0.13428251083353257,0.13428251083353257,0.14132712549323823,0.14278902247092148,0.14278902247092126,0.01880801560776122,0.13428251083353257,0.14229494773954648,0.12283285324123697,0.13190909222885983,0.06162805954081173,-0.032109177268674675,0.03261197594440175,0.8218472545007593,0.3372203399771915,0.3951972144043478,-0.08166479888248403,0.14127116638901593,-0.19686349743949128,-0.16352914585771672,0.2780402322745809,0.18754241944094552,0.18893400461358842,-0.038970614838094754,0.2795926023828279,0.27959260238282785,0.27959260238282785,0.27959260238282785,0.3951972144043476,-0.13959527839530497,0.3018908199849144,0.4215681055005209,-0.08157507931462542,-0.06646266466204279,-0.07876370790716024,-0.06246514443860303,-0.07117224873286213,-0.037008694158056854,-0.04921519381075113,-0.1391267730888058,0.08190427298257412,-0.07117224873286213,-0.09921767081441556,-0.07565493125951253,-0.0732193241667782,-0.07748524380621093,,0.051657888415241764,0.5642383328371497,0.34492989851543215,0.09136962509326585,,0.05251408465682578,0.32044279176414636,0.013657374836046374,,,0.16930462911469865,0.0781082139068579,-0.020062346430685465,-0.008456351640137963,0.026289878259258572,-0.07452805529909413,0.09136962509326585,0.39859554560546084,0.1995441094131008,0.012139415559614989,0.07279285723716059,-0.11368502495441252,0.1313361874569322,0.031418852051746674,0.05251408465682578,0.032916439952720145,0.040089948062316,0.07428492764431525,0.09132441181247065,-0.14161959164739923,-0.023326136527497512,-0.07729607017741155,-0.034267115659654006,-0.05383146577781352,-0.032487902924658606,-0.05707535191972249,-0.07671654055906536,-0.0828024676436282,0.09166556134683693,-0.05385930911877186,0.0906885293999484,0.043727877804314766,0.22315113643206663,0.21602467015858487
6239,0.03189710074100258,-0.08278012221037111,-0.17619829981175228,-0.0016228184601770968,0.2238396940626798,-0.10260599789662722,-0.01707997655937501,-0.08232458190194787,-0.04150001627590223,-0.006393662657570374,0.20218980467238368,-0.13191357741461313,0.06588149870824225,0.06776638865768342,-0.0280838626074542,0.2413170520605864,0.2413170520605864,0.06776638865768342,0.065986124341961,0.0659861243419608,-0.11188832019812482,0.2413170520605864,0.06629275671890349,-0.13236261864536986,-0.08463243120958905,-0.17360495098668072,-0.005346712504932367,0.2051659999113803,0.7946208596335692,0.46986091053700013,0.3773691813728205,0.2520940457271405,0.19993701659176752,-0.2465236608024486,-0.318943443806917,0.41319284148537877,0.3235630095498709,0.1691373280496454,-0.015790040852945646,0.41225259644356765,0.4122525964435679,0.41225259644356776,0.4122525964435678,0.3773691813728205,-0.15526370855066282,0.28947077057842396,0.43782040204467315,-0.13989553666313972,-0.12722070840163935,-0.1572433511150165,-0.13802270607681838,-0.13191357741461313,-0.13295512591663808,-0.12997501353704494,-0.17069603101721093,0.17902972310886234,-0.13191357741461313,-0.10455653126781397,-0.1266423203184608,-0.15185399189963136,-0.14466640949486315,0.28285298631656175,0.19111093294962836,0.45256735628161665,0.28442876183404475,-0.011974144842297247,-0.03892547110135984,-0.011557694605180776,0.1355167031442599,0.014829160846415432,0.0016729403595898272,-0.01870540834057985,0.09513522558403978,0.02356581188992915,0.07749095531000015,-0.3551415844519989,,,-0.011974144842297247,0.5629009558179805,0.1843565161410326,-0.011557694605180703,-0.024857378768404857,-0.026638885524936373,0.13337857445185392,0.08337613745927178,-0.011557694605180776,-0.00652229801347995,-0.0016228184601770968,0.02113481729681584,0.03254294630076123,-0.023981434375416024,-0.08698067159039845,-0.057224306759080905,0.22963348388134178,-0.2266355695613478,0.21582803709266762,0.19926170729373316,-0.04270372610303693,0.23045507391253364,-0.0788460995150393,-0.18766814362498108,0.2653528948196637,0.028448992535765202,0.21207908292506542,0.15111839313528996
6263,-0.13805676841410047,-0.05049109247096109,0.03063257189600438,0.05507379111831844,0.3546021636931451,-0.07258612761730181,0.058001727655898845,-0.03412753314726697,0.03933092262006322,0.05296280598174615,0.3557270262103777,-0.077030758957646,0.21066205683071507,0.20709202846722133,-0.028911754737783475,0.2351468783994466,0.2351468783994466,0.20709202846722133,0.21142859249522972,0.2114285924952294,0.04977601212484591,0.2351468783994466,0.21175242757856996,-0.08846153706626907,-0.06822462528423534,-0.09686516446343195,-0.03592032791425543,0.09340298411901489,0.8285081194098746,0.3614582703107789,0.3716586146423938,0.15010442387870493,0.13352612680507928,-0.19651614239110357,-0.21198692456662524,0.35009103180660694,0.2010480998859541,0.14324629780994558,-0.03882433427608163,0.3617910083938529,0.36179100839385314,0.3617910083938529,0.36179100839385314,0.37165861464239364,-0.13625321156622025,0.28890590601184274,0.4282335874739684,-0.1109104647814804,-0.07808408265914486,-0.07999620368181923,-0.08944446988913946,-0.07703075895764601,-0.08529996627075602,-0.07460782808359495,-0.2170328197112481,0.19633892001913597,-0.07703075895764601,-0.08990612771690203,-0.0985829708283174,-0.0999150687090749,-0.10668353579183795,0.2021297336145924,0.05452440545958251,0.5393600857951139,0.5451307484611636,0.04537387488397131,-0.11798359059565132,-0.020748814934887828,0.2035209262601714,-0.04571478947303862,,-0.028748934450459736,0.16233878529547685,0.05794054418820267,0.04714086150105946,-0.10696119340134612,,-0.11021676843503841,0.04537387488397131,0.5752921851939405,0.44826073909446706,-0.010936193949096631,0.07525825964217328,-0.10927830357198735,0.10621271134658995,0.07554297847555345,-0.020748814934887828,0.04913918455406916,0.05507379111831844,0.10784499735016859,0.1341826687963841,0.02407738243682851,-0.12880539918886325,-0.035626101200429465,0.09532452476568284,-0.15817606592365974,0.09767541948897249,0.1405937706948086,-0.025265951157498415,0.17433549212696028,0.0030382542238845175,-0.09079688163467721,0.41126363299447677,0.05124381660873294,0.30729512619798355,0.0807840580373722
6271,-0.015478230598903476,-0.04389723382911404,-0.021670666177333337,0.030531592400909916,0.12143741694622825,-0.11658975347971842,0.09712485043256303,-0.12373530796302044,0.11287598223683455,0.02821106792214168,0.1208270236861608,-0.13051900438497308,0.3248759956657836,0.32778544036760193,0.07301774703460201,0.10637943408813588,0.10637943408813588,0.32778544036760193,0.3229261324208124,0.3229261324208113,-0.05687937872348118,0.10637943408813588,0.3219099313649456,0.045173426629921215,-0.058777346707029936,-0.004509160101224568,-0.07646419173459615,0.024595012163016336,0.7984417181813258,0.3468728322679226,0.39309228526169193,0.03127718854013934,0.06351928025576892,-0.1953601524903911,-0.18107136487527664,0.3062983914727205,0.18671452004415695,0.14788961436608256,-0.07987914775608373,0.3083206615618403,0.3083206615618403,0.30832066156184024,0.3083206615618404,0.3930922852616919,-0.1320498627245438,0.3316381861896694,0.5060611771435423,-0.17712392519679604,-0.17196607342700632,-0.16760555965744006,-0.15439155661403126,-0.1305190043849737,-0.14203509467423,-0.16860703941047833,-0.17188908251982238,0.06566972547375058,-0.1305190043849737,-0.20940180549696316,-0.16583544684402257,-0.11595062891183475,-0.17138850543516387,0.2927213870286421,0.1740927191898143,0.37631209755169465,0.40904195327289333,0.06454464670236788,,,0.2178614608910064,0.013737266151375093,0.012340797513396022,-0.035507375510031115,0.19567408233164174,0.040250400554170056,0.10039321040395542,-0.21374722713508026,0.03270256754849542,,0.06454464670236788,0.4280485329757638,0.15626600368956667,0.0019541669463275083,0.06671737708939413,-0.12389418772265738,0.10506495901679701,0.0943071856260583,,0.034844449900535555,0.030531592400909916,0.13003992407164583,0.1794923785697453,-0.10720208234575217,-0.14353274514510755,-0.13589474882608293,0.0035706363075776143,-0.11421111430289718,-0.003252857196982565,0.04810091694083685,-0.1241896718047816,0.05632208971545842,-0.046924931674626684,-0.13534249737798412,0.19930496068858244,-0.02142885268831553,0.22608300955591637,0.10050320397080258
6274,0.03198696124312868,0.0712525961116256,0.0162715570107127,-0.032079387600176416,-0.1407396954754773,-0.07208378757081696,-0.07143718028475633,-0.10689528786744092,-0.11184586771206093,-0.034874654686163846,-0.15369298976741036,-0.10553806691376239,0.05637423751299667,0.058567716217759226,-0.0914503760481676,0.03669174850553496,0.03669174850553496,0.056021512848578606,0.05598691330765985,0.05598691330765992,0.0516945075879373,0.03669174850553496,0.056048039677107295,0.0026060339834521246,-0.04225952503041993,-0.03997678320974542,-0.05976136114445364,0.04802656429014885,0.8446163065208474,0.3585611104606688,0.4182797079075297,0.19671440587252623,0.22560715335019638,-0.18429982939403125,-0.17477624082515472,0.2575900544284777,0.2669717612286327,0.13280574552544017,-0.033705560846377186,0.26454352842768775,0.2645435284276878,0.2645435284276877,0.26454352842768775,0.41827970790752983,-0.06307467129710272,0.3914963115528214,0.4227306471495286,-0.10679925173311408,-0.11242949826775825,-0.1130312027068474,-0.10814777637257798,-0.10553806691376237,-0.09739220921289043,-0.09946242164585163,-0.16372826555621792,0.11873554342560257,-0.10553806691376237,-0.13162905519543996,-0.10400709734936715,-0.09998346918979878,-0.10791924800204798,0.1480271919251331,0.0511302191497937,0.6644135665196804,0.4690815303808721,0.07961350883662681,-0.0336727549459552,0.026994897582534556,0.28332733880127925,0.04306579515189736,,-0.22603540596982724,0.14274082170073252,0.04944217860818451,-0.005622522752537374,0.06370310603914339,0.02414639074623041,-0.08613780822097349,0.07961350883662681,0.5507418291602282,0.4502788199508088,-0.011204889833856865,0.0673431731449005,-0.04705922639255608,0.10795526982723586,0.055452018230967896,0.026994897582534556,-0.036792048353705635,-0.032079387600176416,-0.002773849301763993,0.01195951556353183,-0.2165524571919091,0.013650183507555702,-0.11495390020605076,0.0033352830420132684,-0.0980928090903103,-0.00516082704681498,0.1410507149826033,-0.11423378685581033,0.1603969659417196,-0.0548900657853912,-0.1552254367843627,0.020142610665924265,0.17073798647858565,0.21719696812483513,-0.04876107120811077
6279,-0.023157582690346887,-0.14499926801742505,-0.0037366522181825736,0.0759460551324753,-0.033540093759237916,-0.04768074720410655,0.07740914743579717,-0.17596936409704744,0.04753583359720415,0.07715652109794018,-0.019437784114221392,-0.18681184697036315,0.221333766244709,0.22137202441047726,0.10053563763694048,0.19737832399330243,0.19737832399330243,0.22137202441047726,0.22305039227157833,0.22305039227157636,0.07227809688473304,0.19737832399330243,0.2239107934307642,0.1303822668358266,-0.07091792850382582,-0.06327828029713892,-0.025379334759090478,0.043286354632138285,0.7172413324016805,0.3408244854996626,0.37319457859149524,0.21665354313916246,0.1217977101074065,-0.16980696683319096,-0.20258675570304258,0.3238126716870305,0.1977009943397564,0.07077238635088455,-0.024954641111100302,0.3301952404096246,0.33019524040962484,0.3301952404096248,0.33019524040962506,0.37319457859149524,-0.22008798248108322,0.30559668782887944,0.417158916962989,-0.1632567158512207,-0.16731985716617018,-0.1957600659619693,-0.11729432098563311,-0.18681184697036265,-0.11020527890436457,-0.15142823377168477,-0.21140979166682336,0.12487515186028449,-0.18681184697036265,-0.14393086269542632,-0.13065766056616482,-0.16650334360633495,-0.17669327927636286,0.12680327340933448,0.13660893406329852,0.5189105981596817,0.36782708588071655,0.09234410851020286,,0.07870497611717679,0.2416335406019661,,-0.020008417008910515,-0.13823001883537742,0.15836305245757878,,0.2097600747835701,-0.0701337697646922,,-0.065034411704691,0.09234410851020286,0.5950483246675088,0.30777889549106463,-0.006612175164008121,0.0339358300162182,,0.0869960793837521,0.22891053677255863,0.07870497611717679,0.072282721121232,0.0759460551324753,0.1255053102565793,0.15043838796909068,-0.08067669713799046,0.18624592422212435,-0.08330425607643234,0.04465941736881598,-0.15178746335248558,0.04951359555746457,-0.045701314234376504,-0.07274895275903825,-0.04518738915432062,-0.13585725548934713,-0.18774816737009928,0.11743695689920738,0.030719124868714885,0.2892324911663389,0.04558561432912019
6285,0.024920359811516715,-0.012648526260138996,0.03381951039813652,0.02807960898852254,0.022696014588875414,-0.12729261143008802,0.03673771970076763,0.08112365882139733,0.10845162992644933,0.02699400706796267,0.024290798056676992,-0.13978958849188824,0.2904835851165865,0.2929764077178665,0.1956047976901384,0.18504951081663276,0.18504951081663276,0.2929764077178665,0.29118579128299743,0.2911857912829958,-0.1292722692291399,0.18504951081663276,0.2915239844937675,0.03653296669038205,-0.10886640893487916,-0.18804955624125458,-0.04881843134977548,-0.07439853239734034,0.855156335080192,0.3208455869860687,0.3886240546513293,0.024741059434310066,0.10883488548625248,-0.1539248364246408,-0.1518295938615513,0.21308763535735387,0.14566471642541765,0.07754390130907232,-0.04960622017022417,0.21187652021006123,0.21187652021006115,0.21187652021006134,0.21187652021006118,0.38862405465132915,-0.11511607680459675,0.2543713166722765,0.4244068564251329,-0.19659868302021474,-0.1546220266692557,-0.18669275299188312,-0.14054787720866083,-0.13978958849188802,-0.10561182756741712,-0.12111546654740005,-0.14242289410690653,0.0909100174210102,-0.13978958849188802,-0.21331577179973912,-0.16868636656890448,-0.13122614554458242,-0.18872518528515772,0.3391344165195239,0.19408622297732592,0.40057753732588613,0.5299485664106169,0.04986315460162473,,0.05496315870057478,0.14595598164608906,-0.0010118623082169,,-0.045562606532594564,0.09961606426918775,0.0587908973582902,0.05115823634024104,-0.003360292607337006,0.02307392929769614,-0.01858511400197221,0.04986315460162473,0.7067554384420817,0.24088601942455476,-0.0020557644650113648,0.032275929823991446,,0.1625987749583544,0.09791827182241758,0.05496315870057478,0.031598153949630885,0.02807960898852254,0.11927069079216487,0.1641850319815593,-0.03648363622668114,0.02718099106601206,-0.14592397033418933,-0.06502589420812689,-0.05232633508100214,-0.060121682936115604,0.06238549096274428,-0.1399575381392488,0.05914543928063873,-0.05618375075659773,-0.14674787545337914,0.14061377261637514,0.015490875029290783,0.17766970008976002,0.07381299220896798
6290,0.07178293976189279,0.106096937337619,0.039943339699980915,-0.02308046556450192,-0.010085545817630283,-0.11785745555161907,-0.09353777572447679,-0.1643544029946108,-0.11771656788529075,-0.024632268290997256,-0.029523491122350635,-0.18927375413758382,0.05830662307837901,0.07642125373749817,-0.11336893779785259,0.1634239104115907,0.1634239104115907,0.07642125373749817,0.06735121863334242,0.06735121863334233,0.10589762702673931,0.1634239104115907,0.07246061039448382,0.0779724132922389,0.02857558935595153,-0.07758206219267767,0.0493974553630207,0.11863000368848643,0.7835619194272747,0.37885887922085293,0.4314042037188159,0.38992869364042854,0.28239010422618055,-0.38210329103077795,-0.3567732002053066,0.3518909533886994,0.32924819581680914,0.053563053090377545,0.06103189087414978,0.359480176992083,0.35948017699208284,0.35948017699208296,0.35948017699208284,0.4314042037188157,-0.14582827892141562,0.38935292662346627,0.4565779856852803,-0.16025801923725042,-0.1876930126634411,-0.20421617309084505,-0.16159606822797623,-0.18927375413758382,-0.13423067222930804,-0.14354855581749226,-0.18583023470305277,0.12387894691094366,-0.18927375413758382,-0.14195208938052198,-0.12494011632596179,-0.19613149296609408,-0.18318741212093667,0.2534398636662903,0.20636846515441803,0.5622337150704744,0.4884791726255706,-0.00667742517713664,0.0011886080696537117,,0.39426840018923737,-0.01628050655014664,0.061171927364233804,,0.12068960382319187,0.008092928024659095,0.017386301147395745,0.046318377038141414,0.04599297341578684,-0.07177339617769546,-0.00667742517713664,0.5590058575557953,0.28819005053252694,-0.008427459699880964,-0.02638407836975802,-0.05354074989461831,0.20694898027957134,0.06958639444416118,,-0.026512924292943527,-0.02308046556450192,0.010574564028548516,0.027438059603024346,-0.026248718425349208,0.0778805053624024,-0.10596348258433284,0.09756883971397827,-0.19333285900660013,0.11257471077835307,0.054847876887898266,-0.09515213885108958,0.07314364449162555,-0.19003559476044718,-0.2618961913305082,0.01857663646127041,0.22692231288396233,0.2794403826019843,-0.08559018441123328
6294,0.17551278112539878,0.012765622892935835,0.00512105528577481,0.148643793734024,-0.02067055080897325,-0.09926007244151948,-0.08565126711581007,-0.028917742208013474,-0.17263258780553983,0.14701876973717698,0.012196468010101526,-0.18944712369657693,0.16795586146140007,0.1719786109429996,-0.09363466972729316,0.12583104319422467,0.12583104319422467,0.15725715908455723,0.16729093903993572,0.1672909390399349,-0.13090001383094982,0.12583104319422467,0.16696463694621969,0.048500703732674545,-0.004180633638878615,-0.021946664335773424,0.06278487813947681,0.17307127861131208,0.3873973530632942,0.5702690207958855,0.3806913004851581,-0.004298856405767863,0.208076037909065,-0.31653872874802724,-0.2674262468477495,0.3180715720728831,0.3162814560881262,0.1648636979824032,0.06353720191486799,0.32008549175574624,0.32008549175574624,0.3200854917557462,0.3200854917557463,0.38069130048515815,-0.15701767988262205,0.37510279117858863,0.41491456505564417,-0.12220340996318461,-0.16901388620406896,-0.18194936598659264,-0.1428586643251425,-0.1894471236965768,-0.04549560942457085,-0.03539606812512617,-0.18524054517441255,0.19743259281082887,-0.1894471236965768,-0.0902330473870359,-0.0764415112979562,-0.18833841461094486,-0.15770574009319235,,,0.3882327766216359,0.24865592016324567,-0.15131553229960473,-0.042758177397559896,0.008428506367248454,,-0.005316283525987115,-0.04051585046976487,-0.0922649473859273,,,0.001932856631568298,-0.0991246645664528,,-0.02774761862957714,0.003955611972928012,0.2773033998086145,0.23722859331607038,0.003993138537733064,-0.009183014757045123,,-0.11147205192076419,0.001932856631568298,0.008428506367248454,0.14374235850301387,0.148643793734024,0.1547603220345875,0.1577767189683863,-0.12436841919238474,0.0741357000299302,-0.039736867854351085,0.14640664290244065,-0.19062572687580037,0.12795204932341345,-0.21814390883895435,-0.027649063974991426,-0.1978404557572195,-0.17412258066537745,-0.1990766187017001,-0.5325205646415406,-0.12663162715665183,0.013267936200224121,-0.047704169060861654
6409,-0.0027978086720250013,-0.10755492757065763,-0.042818965975906204,0.03350926009796727,0.02755225211552734,-0.19335729279421823,0.08909816193990636,-0.13299622320022703,0.10642006168028771,0.03450402380232043,0.0407908543572873,-0.2779811923495362,0.15375795996007854,0.158866863942431,-0.01593524148263968,,,0.158866863942431,0.15622386950287992,0.15622386950288,-0.12072595348980787,,0.15744431150791194,0.09452877912033603,0.07586355757346816,0.08699519596563995,-0.04065247109537809,0.17679704376365885,0.7802942936379197,0.47095074829165723,0.34877247092729263,-0.02419693870284933,0.2564273533281088,-0.19891212992621743,-0.22389614241452932,0.384614296836899,0.23618046981278254,0.19492352450729633,-0.04020849487259201,0.38833979347776787,0.3883397934777677,0.3883397934777679,0.3883397934777678,0.3487724709272927,-0.3504850112824753,0.2739499968515586,0.47250700642454674,-0.25850663147779007,-0.271814595860404,-0.3149573207160442,-0.2456907299685033,-0.27798119234953583,-0.23055208381326892,-0.2449700404492048,-0.27734674731906445,0.21748485896679015,-0.27798119234953583,-0.15140229726558876,-0.21411830946200228,-0.2963441587152428,-0.30016770152043243,,,0.429383408800633,0.6158914394000712,0.02502037730562727,-0.1268925086572793,,0.1005285175013209,-0.06408585774483888,0.04838389925246968,-0.011181105721829843,0.21241915419949114,,0.10673194925908523,0.16419244178631107,,-0.10307886154340908,0.02502037730562727,0.4943592949278428,0.3879288210264563,-0.0012559887446438244,0.05071581691570101,-0.07436509611562932,0.09758107087468629,0.10921658626655985,,0.03275129407210397,0.03350926009796727,0.07585648846376844,0.0968584862154484,-0.11617090138494592,0.12948334743916856,-0.06433270007405695,0.17710710288217077,-0.3464445046668576,0.19792445696968686,-0.08189200397801187,-0.041165398965616246,-0.12324258958603955,-0.06148734992546422,-0.23286918611428273,-0.0030027694141782045,-0.039182381776958396,0.23755694739851665,0.12477048190516607
6412,0.05431724350493185,0.04405955528057803,-0.09035122011666008,0.0024070634449828245,0.09659659675984575,-0.10297698399434078,-0.07192256872482121,-0.09863906944311733,-0.10168252111010878,0.002926491566356582,0.09011816185567298,-0.12034655603883432,0.15063613107599744,0.15476832277013014,-0.006598689171073425,0.15222473011822252,0.15222473011822252,0.15476832277013014,0.15349323426494635,0.15349323426494585,-0.06634456285743981,0.15222473011822252,0.15500298768899468,0.015394837844472252,0.01994704589274008,-0.017372536644102383,0.04589156896020737,0.13953622167366014,0.8682358694866282,0.3632811735926781,0.3546581724529774,0.19297128000908143,0.1515273362415622,-0.20819436985997739,-0.24391223186725733,0.31417043107802767,0.27803642946788104,0.16051028823695773,0.04071511277894162,0.3012335605413016,0.3012335605413017,0.30123356054130174,0.3012335605413017,0.35465817245297754,-0.011574991610859281,0.21752579944625294,0.44101816684892003,-0.09588311866139247,-0.12047997327338861,-0.11885574944870786,-0.1299222768774783,-0.1203465560388343,-0.08371327622756582,-0.08152996039908407,-0.1441174634161337,0.14902206230387988,-0.1203465560388343,-0.09844338831651882,-0.07070270426201425,-0.12141935517372783,-0.11368063111455852,0.20573146071073653,0.19402619874931665,0.6582519712826971,0.5170980339260189,-0.00828718731886227,-0.0581382833969168,-0.012356080133841965,0.2738847076302399,-0.07915922045635995,-0.04584224857694525,,0.12439102066065864,0.056971358087375565,0.036214064697923196,0.02611513397771441,,-0.07915922045635995,-0.00828718731886227,0.6521377716406388,0.4148109179925232,,0.0041988061986591085,-0.021454165886833656,0.14504241896400516,0.05527905544898765,-0.012356080133841965,-0.0023575120477430486,0.0024070634449828245,0.05429448399902599,0.08015908357872811,-0.09033083970459689,0.07265085876896094,-0.05864795996833161,0.09873809449084771,-0.12119680826318095,0.09000029527855118,0.051236513617591045,-0.050191201282139705,0.052669818173638,-0.11337482015783787,-0.25155603306165547,0.1218768521510335,0.1287405791352046,0.13907674485063798,0.17727831438609298
