,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
6143,-0.018736719865746952,0.06782064250146982,-0.06754303098526493,-0.1186768901977179,0.14575102267934906,-0.182642358796148,-0.2080849260363665,-0.17701547847864574,-0.1757331093442425,-0.11118604952090769,0.07238709683629023,-0.2052417352302184,-0.017013657331423418,0.0025647676328153894,-0.1843023519660488,0.1032494193929667,0.1032494193929667,0.0025647676328153894,-0.010584844887732576,-0.010584844887732363,0.18454878334121996,0.1032494193929667,-0.007247532044754714,-0.07970496466602979,-0.09606907796248046,-0.025582999821471147,-0.08963691280724692,0.11682831893392513,0.8232391612129649,0.41588043856037693,0.36178794900995914,0.16555952206970942,0.09031422955949459,-0.2436946514941681,-0.2588709083430602,0.2136938501066746,0.23012380466539847,0.15505811745708392,-0.09267527403178949,0.1942412948359364,0.1942412948359364,0.1942412948359364,0.19424129483593638,0.3617879490099592,-0.10739090899084071,0.32360917349135526,0.4639927422711529,-0.2248025432886101,-0.22498779394908794,-0.22012319143320638,-0.220723993529538,-0.20524173523021844,-0.19310391284065598,-0.2120732849719926,-0.28307502360163883,0.22778314796036286,-0.20524173523021844,-0.26572582908989667,-0.21941804151904212,-0.1886303797846695,-0.21824920353837338,,0.2203434949295418,0.533329992382847,0.418388811318281,-0.011712480493782474,-0.06627539789495006,,0.3382950264702856,-0.013410625102078978,-0.05737590326175069,,0.09639952577442024,0.004029361889576553,0.057206660339509566,0.11079358705625886,0.004029361889576553,-0.15677838271259026,-0.011712480493782474,0.5010509676361024,0.3898602649243412,-0.011119582544752645,0.020820190157823812,-0.012725678613600749,0.14364339862646047,0.09004072363817671,,-0.1176070493314552,-0.1186768901977179,-0.08078783256153017,-0.06165451108581909,-0.2171247124003294,-0.2586593987155252,-0.2387974183264255,-0.025217355202414905,-0.16719943419945854,-0.03869360674295823,0.27668675739213294,-0.23558590754539444,0.28740430222705793,-0.0941812844101114,-0.11326383642470741,0.14420526488577026,0.07738157984726009,0.17036446282225065,-0.16109971233809556
6146,0.09791239209409353,0.09570441975597441,0.048218936033765085,-0.0820828221303315,0.25363020037110257,-0.15673302420892454,-0.14221986706625184,-0.20450915424302135,-0.17726202395581145,-0.08004037834003905,0.23162720157444386,-0.19472036019684372,0.046855500620147324,0.06139451333718664,0.08218629234034353,0.2653525300881461,0.2653525300881461,0.06139451333718664,0.051887645204256476,0.051887645204257,-0.15311791305837616,0.2653525300881461,0.05440708269560197,0.12293221965400986,0.07384355950739735,0.011869926937454223,0.08899743213319493,0.04298769557618855,0.8379908142260184,0.3431191471189786,0.3619771155639584,0.1374941457498953,0.16901298818962462,-0.18689724565084878,-0.18051452912000057,0.22853208613005513,0.25266178393088545,0.23467174449089165,0.09554069916475856,0.22043627610339359,0.22043627610339353,0.22043627610339359,0.22043627610339375,0.3619771155639582,-0.09766191393129836,0.2993299519505538,0.42794464593344206,-0.16766905007607158,-0.1927037643022006,-0.18997335155301137,-0.1941720241237456,-0.19472036019684383,-0.1290531423765376,-0.1449385391104881,-0.17510412285549154,0.04782493836798819,-0.19472036019684383,-0.19534862501290784,-0.14000630183525242,-0.18788190044270228,-0.1841304343421636,,0.0655021985800474,0.6040426696575755,0.5328184215867552,0.01215106647214159,-0.019729547726659538,0.021918073170663046,0.2405551300326272,,-0.013030782206060201,-0.06126545814437668,0.12925984928441436,0.0071742455141565265,-0.044093368664074324,0.07877953172570913,,,0.01215106647214159,0.6087925771812767,0.42342276012368374,-0.020833341546646556,0.009232689809857478,,0.1606308225743061,-0.04254288390647501,0.021918073170663046,-0.08182399739001556,-0.0820828221303315,-0.03638112602486998,-0.01320894127674333,-0.008923593594341802,0.12429750544554823,-0.1751159812754479,-0.041497991158397904,-0.11410557050877987,-0.05009937641081463,0.1306090798306968,-0.1746237592923148,0.1286327267197329,0.11033726843492483,0.09958962726987418,0.2944520723359019,-0.049933275682307945,0.22865008861670802,-0.001822642565699703
6147,0.05889107267590923,0.11242673125911841,-0.06779951369638475,-0.1738951534758983,-0.06885727806415241,-0.2444160331997708,-0.21810393104203665,-0.2898589961555452,-0.22238289122027227,-0.17252018762294302,-0.10268865784441172,-0.30463683063224156,-0.10067140548843695,-0.10171027065489323,0.054721584111670954,0.04543039716551231,0.04543039716551231,-0.10171027065489323,-0.09767102546816099,-0.09767102546816074,-0.030197539612695393,0.04543039716551231,-0.09611733294069603,0.12788658659773858,-0.11797165942074742,-0.21552543347068856,0.14329210300220813,0.1897446849815788,0.8061023254141333,0.4335461245041439,0.3399826482952753,0.045883719184407326,0.29023215966054733,-0.16713512923157875,-0.17560243192548794,0.32045411561860065,0.21799638776210842,0.20793137381521687,0.14864566997021297,0.31951718125275225,0.3195171812527523,0.31951718125275225,0.3195171812527522,0.33998264829527525,-0.1412138435767886,0.33301493405287647,0.4392515424518727,-0.2701648460178444,-0.2965452599051331,-0.29422793223343274,-0.2779664808355881,-0.30463683063224156,-0.24440968236248295,-0.24554319243998432,-0.29207973971569395,0.265128816917368,-0.30463683063224156,-0.2501313541947557,-0.22762921972205583,-0.3049966297108623,-0.29315257818088586,,0.32068874196655694,0.457864624584242,0.5683945776892542,0.029477762958804166,-0.07750870279164634,0.007613581504205685,0.17136202040968154,-0.029265295458875965,,-0.02843907572153399,0.07785954243429047,,0.019129090579898162,-0.005457489605504574,,-0.07859068443999691,0.029477762958804166,0.5783472659895114,0.3299375093673567,-0.02519965816146227,0.044250009236169306,-0.01163197551523001,0.07412740466255746,0.11060417332443734,0.007613581504205685,-0.17081635572580442,-0.1738951534758983,-0.14793324349281245,-0.1347509687393892,0.15366168613344836,-0.16451190948835642,-0.2176021055997287,0.17187041465920072,-0.2853099817994708,0.16842828743851526,0.1995696691307718,-0.20579118447090414,0.22228812964320854,-0.07837249671518638,-0.0011584001278714035,0.040993689842100174,-0.1221104352769786,0.22903223013443333,-0.20950003204407722
6176,0.10745532914578186,0.06186082361072119,0.052740205322542366,0.12187177293676861,-0.0003771038044525432,0.018403135773454135,0.0923056465744453,0.02461991221369269,0.08726752338196116,0.12078581659289242,0.020746009762145436,0.017076274047128685,0.1660428728469395,0.15487383592242593,0.14497209319205617,0.04683506225388389,0.04683506225388389,0.15487383592242593,0.16383502143217377,0.16383502143217368,-0.031689817358215175,0.04683506225388389,0.16270207773704723,0.07530115311835038,0.03084245344436972,0.030535368687768197,-0.038934400056562984,0.09521747694616534,0.7071815067136283,0.469601318659193,0.3474207043608036,0.12281026305088776,0.17785885391025627,-0.19912396486569325,-0.24415596587039454,0.2336268517636498,0.285756856505129,0.182509612897851,-0.039837812013280016,0.23112968377711224,0.23112968377711207,0.23112968377711227,0.23112968377711232,0.34742070436080336,-0.09766299279691282,0.14915018644475983,0.3558439883011879,0.0018151559557676548,0.020198009926331483,0.0019637513872740506,0.01862441430241393,0.01707627404712889,0.02283891951257173,0.030468828615512353,-0.09366647099493258,0.1668372939710245,0.01707627404712889,-0.017444130013484636,0.0006974790390026586,0.01873028332217207,0.009823042717610617,,,0.5059821491297372,0.40784107852512763,0.05660725806104535,-0.09172430837114955,-0.014792950981439092,0.10698060235687004,0.01956815171700749,,-0.05036791203522029,0.054150474879765015,0.06856015930003644,0.03870123927920007,-0.05556330130348197,0.008435249295778737,-0.02633796230514408,0.05660725806104535,0.4198493440651696,0.3000993579742557,-0.0259052688875029,0.037608255019329774,-0.008307276407138837,0.10076694643622959,0.10331721681334623,-0.014792950981439092,0.11352212718920451,0.12187177293676861,0.13534052494174093,0.1419905498945181,-0.13750560943271464,0.032351374143602125,0.005340155355626641,0.01865402884110646,-0.006914019870043202,0.015523565321822372,-0.10570881790790837,0.00595947142538978,-0.15219172135302714,-0.12539124681786412,-0.18961153873085898,0.0016081165232030362,-0.11018598950090856,0.027696831435305626,0.11069616739793474
6197,-0.031314903992869035,-0.11795629856253978,0.08088863808180487,0.10292043704411558,0.17257073168195106,0.06950446729294457,0.0866763352633596,0.10594853189224086,0.061908505029144835,0.10526202616040836,0.18399174286830508,0.061649827244482494,0.1602003787917257,0.16941871796068877,0.13502653410010224,0.10199292994636525,0.10199292994636525,0.16941871796068877,0.16572330274017705,0.1657233027401768,0.22049184299194657,0.10199292994636525,0.16834340858758864,-0.14734035444678303,-0.12487252127922016,-0.11096732603069329,-0.1055798748539683,-0.053265492297597354,0.7393087630123891,0.4268774246485847,0.41840306049809417,0.16600243777693513,0.16016082724445843,-0.16242912805705056,-0.1090373436124211,0.3050460570625999,0.25582680130198426,0.16665069775986932,-0.11466455414896833,0.3100331092859715,0.31003310928597144,0.31003310928597144,0.3100331092859715,0.4184030604980941,0.014101959590682812,0.31391761202578206,0.45253241288923524,0.042489066299331774,0.05117330936548774,0.05049091584583913,0.044166581497932074,0.06164982724448246,0.06283333042899994,0.06701887129041229,-0.03782951514826347,0.17477099314695133,0.06164982724448246,0.024882223117980478,0.03711209420436945,0.058905772384107775,0.04814038067082532,,0.04654853911072997,0.539070132926528,0.38831003079941384,-0.023611055281537303,,-0.0015530327393646012,0.2714620589759715,,,-0.015845020043589664,0.1473253367312237,0.026388994236212052,0.03973825105864016,-0.13419699049838785,0.0023832717701112323,,-0.023611055281537303,0.39269722335880086,0.25010595558709864,-0.027574616939239936,-0.031417834175108135,-0.0322435478693927,0.19210056283780072,0.0388867379280507,-0.0015530327393646012,0.1009574171314779,0.10292043704411558,0.1255212627225943,0.13684696638450375,-0.07068992727530532,-0.06292932624457434,0.041358467438517295,0.04465619964862274,0.023483509663498024,0.04097308795233834,0.19552723823424195,0.04204383695880601,0.21198324842112132,0.05178499875674165,-0.006626833219593732,0.25387368987427916,0.19485552211903287,0.16316828695951646,0.20407432879903875
6205,0.23745941358144884,-0.03751396867223696,0.14097398259907615,0.006357736677138023,0.1382391850260402,-0.1908444691647726,-0.18558058845861045,-0.1789175420502007,-0.19530980807021928,0.007276093681498828,0.12473073688574648,-0.2633557553240137,0.09483344587809074,0.10409244719916613,0.11217455511995898,0.223949927884129,0.223949927884129,0.10409244719916613,0.10005592862148856,0.10005592862148856,-0.13522173318246053,0.223949927884129,0.10287673217282789,-0.10276827691532522,0.024791887803538155,-0.06185976327790085,0.0883846978591672,0.2595018321805462,0.8106835857247057,0.5295881505254098,0.3552371076325537,0.09598876828095185,0.29505934489213825,-0.21178819517516453,-0.27329890881237806,0.29895173511622614,0.22645148868384832,0.13890660207193747,0.08874971295223075,0.2930260850465719,0.2930260850465719,0.29302608504657196,0.2930260850465719,0.3552371076325538,-0.20476434397792506,0.2751446594131109,0.5194545619903652,-0.1765517538622732,-0.23948513501417548,-0.23216533228629957,-0.23207131947141882,-0.2633557553240135,-0.12297675577563431,-0.1402625487083437,-0.21712932739557092,0.196814933066406,-0.2633557553240135,-0.14946095957408775,-0.1257902285385555,-0.25599858540168274,-0.21925044561332088,0.12827733609513078,0.14382338297272765,0.43846139278719676,0.512464343109359,0.10576821834274704,-0.148419697622566,0.06950969460491419,0.26063625671626817,0.009846211538346757,-0.012872863953188702,-0.06950969460491416,0.12749253531053625,0.023366371653143123,0.10911617677687933,-0.06573481022885384,0.022343483743489996,-0.09556229272487904,0.10576821834274704,0.4970730596568939,0.31296974089305074,-0.0027504028468041133,0.10378212248995983,-0.05450860581655909,0.14750013991267116,0.12329816632056657,,0.007652676120639278,0.006357736677138023,0.03978471241010812,0.05642545734944803,-0.1566746356818209,0.0034204298691011743,-0.09799600184300764,0.12765734186961564,-0.20268395091074792,0.09916427536494936,0.2386511428765132,-0.08651091055361411,0.26301822179151857,-0.0648930882614757,-0.17613589574916313,0.21525679369640555,0.009178191856529799,0.16867489111339026,0.18177315513935363
6206,0.037975601477468236,0.04634840221159254,0.12088461530786954,-0.0071744405518379345,0.07124682372212725,-0.17612669302099776,-0.07408068219658553,-0.12828494610862787,-0.10039657165025091,-0.006939995159512973,0.07486554059750733,-0.17791324889558324,0.08522646897040671,0.10398877300044315,-0.07844536540516545,0.15427226310508427,0.15427226310508427,0.10398877300044315,0.08640107754270847,0.08640107754271002,-0.005166709737947316,0.15427226310508427,0.08700534681175373,-0.10793583006591911,-0.06370028130773885,-0.02146172883010078,0.011365731634508602,0.1120250195755518,0.7377283340652212,0.41342416267624865,0.3551629344732781,0.11902217396158493,0.18183616223390733,-0.25108030812198606,-0.2409592280254736,0.2792198238160786,0.2591403827999372,0.1985401810218359,0.01634407872536869,0.28218715596497207,0.28218715596497224,0.2821871559649722,0.28218715596497246,0.35516293447327824,-0.14543341670022328,0.3512968811976419,0.4459110477226909,-0.16515519984254814,-0.17412236205351728,-0.1750439681298615,-0.180768790198552,-0.1779132488955833,-0.14276681737311686,-0.1498838934562187,-0.22867285407980004,0.1575760748001818,-0.1779132488955833,-0.19812922558405408,-0.1482711922599887,-0.15957085224296247,-0.1701936104620893,,,0.620508976628092,0.4894450004880197,0.008381455970519657,,0.06992509163767013,0.10715451781488662,0.007405792720852452,-0.03506097698603779,-0.06865109354082523,0.023231906010007637,0.023231906010007637,0.0012310464194716243,0.16175289071146656,,-0.16949379980585783,0.008381455970519657,0.5025705653771513,0.28272643248988255,-0.012631256512089278,-0.001810516646334929,-0.059784904939608946,0.09509512282067333,0.03841531898364463,0.06992509163767013,-0.013353179421933797,-0.0071744405518379345,0.02467452778813743,0.04053878230366615,-0.18050940732624968,-0.030284914101113572,-0.1621338459549163,0.007652821398074964,-0.13314291082300775,0.008509344161487138,-0.07219576297827296,-0.1578591943808303,-0.10258864386775043,0.0020127914690224883,-0.017301435460175194,-0.06815689328291437,0.03079734779168164,0.2508566420597628,-0.06320018941126522
6213,-0.04073589575325461,-0.16985496997591215,0.05396371902398919,0.037921275425037294,0.013436598573562487,-0.052455579264164505,-0.08914288011427868,-0.0762083440053843,-0.03912186260396739,0.03804088919284541,0.03322879265374424,-0.16361144112465625,0.1696889400028218,0.17155360012541243,0.020974316577086087,0.11285448238480641,0.11285448238480641,0.17155360012541243,0.17100109215906173,0.1710010921590621,-0.1103782152054994,0.11285448238480641,0.17168261212801636,0.05993026738346893,0.06067343704385366,0.1617312457591271,-0.03056606919362726,0.1256318661707087,0.8229786209520124,0.43395404379697733,0.38079171637712184,-0.08611630678971283,0.21729176158435576,-0.24299883054793242,-0.19524515143501228,0.2217923507420215,0.3516700456825779,0.3175629455836515,-0.032506338714778,0.22199130596222655,0.22199130596222647,0.22199130596222655,0.22199130596222663,0.3807917163771219,-0.017782474849926084,0.32265049205455343,0.4881261716794077,-0.13075954899774744,-0.18409321376807164,-0.20609409003446064,-0.1589396859721946,-0.16361144112465645,-0.09906125036802507,-0.12334350863823926,-0.22141220007230536,0.21536639192464935,-0.16361144112465645,-0.16689447363981105,-0.12624994565147904,-0.17699556509634448,-0.16970700590429222,0.06531270562219561,0.12353123972801525,0.6335157136824454,0.45737149996340004,-0.011397130329316623,-0.06378768470434361,-0.00788581283278276,0.1314867922907521,0.025683874640856554,-0.0759999091287524,-0.07987424464389431,0.10841152664245034,,0.01954980235808745,-0.06896013917478681,,,-0.011397130329316623,0.555718126666327,0.36593481682113216,-0.008077244797193423,-0.0397878514200559,-0.02285133976087974,0.13162493810185766,0.0650756828253915,-0.00788581283278276,0.0321394704659663,0.037921275425037294,0.08331355845221167,0.10587083794391888,-0.04321218562648581,-0.08674056417947201,-0.10168706767019295,0.03784125438643295,-0.14985445778124498,0.03364636070896815,0.01047510376651154,-0.09357495602329699,0.05720297750893732,0.1242872741632105,0.0428423649673196,0.0506725481103017,0.10849264296710256,0.22606565857590386,0.17046616072478962
6223,0.06860210983502031,-0.1309030447619339,0.03077033274923678,0.10367739829822167,0.1797068594633315,0.06094563160123828,0.06877302312348865,0.11551024692834266,0.10566604472790003,0.10260767066647844,0.19024441348083673,0.03293124967832727,0.21948918414816407,0.21581329951867392,-0.10000604125590079,0.09221453867351119,0.09221453867351119,0.21581329951867392,0.21814203930143425,0.21814203930143386,-0.001953797523138223,0.09221453867351119,0.217132945688655,0.0005968638054960869,-0.02542676263139209,-0.04681528599614469,-0.051212963752332544,0.0719932083775836,0.8151452263103368,0.4048602291156635,0.3993803878678361,0.25488290020049176,0.20218757422182593,-0.25481566931651134,-0.26285511512399073,0.16919406926192276,0.2440427820278603,0.18423718870615108,-0.0556020942672519,0.16273939146505453,0.16273939146505464,0.1627393914650546,0.16273939146505464,0.3993803878678361,-0.09896239903183154,0.26147015709071575,0.5100334758579437,-0.012869280159032832,0.013854162628435618,-0.01590074303546264,0.022644368580207148,0.032931249678327196,0.055958371975190976,0.025485944006275036,-0.05901691585302374,0.05883993411639178,0.032931249678327196,-0.055530932175624326,-0.01862327591256848,0.016940635995651387,0.0009129281496507182,0.2847609065077972,0.10506750546703375,0.5027744713986555,0.4684355043213618,0.0680630714551818,-0.08029896194094159,,0.21606611281988478,0.045955663005660834,,-0.08315834713272367,0.0804930409384979,0.03337335880563891,0.03268201329998276,0.05032012189456401,,,0.0680630714551818,0.5412263791711963,0.24828320778158536,-0.03523650605291209,0.021881131423891767,-0.07425229186812236,0.17011386942793275,0.06499492429279854,,0.10024610549554705,0.10367739829822167,0.14172840292883762,0.16055527759440746,-0.08345387865085006,-0.11793577270674219,-0.02523323991374396,-0.0422025831552029,0.028855004090236728,-0.04869385170844247,0.26311503101254535,-0.027273553104784916,0.25505311346706705,0.011084489406343243,-0.20967193071138976,0.2697038412333082,0.20352728723540253,0.3600830568512607,0.05927149359883572
6231,0.08536473659285168,0.10129536944736695,0.09246082770534524,-0.0695733461716483,0.33002129844993333,-0.1528530041417346,-0.07135560239381987,-0.1656830123696914,-0.1263065407617997,-0.0675722875066269,0.26892633278593236,-0.16853226476479294,0.01607869940242031,0.02658974843664507,0.013072112990413783,0.12481978162976763,0.12481978162976763,0.02658974843664507,0.022519991042783953,0.022519991042784106,-0.25923447539186906,0.12481978162976763,0.0260198413205326,-0.04456132084068568,0.01885374739545276,-0.00016030518749214208,0.022245968292413543,0.1379196202835101,0.8668377962884788,0.4254919793371696,0.38999535232673616,0.23212664064130833,0.1521589127112423,-0.27132253168291276,-0.2867278213217309,0.3359534490551441,0.2080508336216839,0.058221364656084726,0.02751600722783379,0.3529853182131909,0.35298531821319096,0.3529853182131909,0.35298531821319096,0.3899953523267361,-0.12956703479749465,0.28462212192163183,0.5176104534350873,-0.16770083489713708,-0.16877359682878929,-0.16260278977238712,-0.1703681562611527,-0.16853226476479297,-0.15472392163902465,-0.16683563914380278,-0.21344447374426126,0.19424699438293824,-0.16853226476479297,-0.18981406345960586,-0.15526388235292432,-0.166397222795082,-0.169520660425817,0.21288942784440992,0.19759116392484674,0.6113547211712381,0.6111388106683994,-0.04092957356799469,-0.03477889801948725,,0.24868242330205542,0.04430906319710832,-0.06405348608494416,,0.16896506398924904,0.060145570499499,-0.002030851592562298,-0.2539370879337653,-0.0027553441693126362,-0.09554594788259609,-0.04092957356799469,0.6045744951443945,0.3374866560509014,-0.025755018801704842,-0.017363522414395583,-0.05732734291333043,0.1484880780056521,0.05202796042759582,,-0.0699191569140315,-0.0695733461716483,-0.036765238399809164,-0.02022508977904673,-0.14732063092909084,0.006073341247475326,-0.14479658572418339,0.09579465876302677,-0.1681540391513867,0.06594175795663028,0.23703754604445917,-0.13940813824479478,0.2644475502087596,-0.11730429372418531,-0.23382292278043879,0.3045482545726176,0.14917996060771815,0.22569898896048354,-0.12018517695355183
6235,-0.08587410315057799,0.10226557720370127,0.09521468434994565,-0.012674542907102224,0.35689909023608385,-0.009271148012047642,0.05189729906788986,-0.028264646095469494,-0.02445927354178542,-0.012739122433529388,0.1911350214454113,-0.030827487826029253,0.03912869663883974,0.041850417693864966,0.2765874241463247,0.14897678016049967,0.14897678016049967,0.041850417693864966,0.037466223030226085,0.037466223030226266,0.02681080960455513,0.14897678016049967,0.03861660458608535,0.06913064650749577,-0.026472395720505984,-0.045357173912641144,-0.07850150333711683,0.17803060164922158,0.8724743035960623,0.4594072856863754,0.34081891687430166,0.18675120612698626,0.2116073644030246,-0.1868571146468483,-0.1368774086875737,0.259089543181984,0.19387641911714795,0.05204156389882361,-0.032384368285045526,0.2868910459076946,0.2868910459076945,0.28689104590769454,0.28689104590769454,0.3408189168743016,-0.051153605378092604,0.29479811360724273,0.5464568516666273,-0.03689953664932909,-0.03276516578092433,-0.02785222269750992,-0.04268321578050387,-0.03082748782602932,-0.013127829559516817,-0.026884638612432704,-0.07046674106068136,0.0917143919645236,-0.03082748782602932,-0.04892172989022018,-0.03866787693432771,-0.029663277857947062,-0.034309892805355846,0.20871877653031715,0.10249370514346212,0.5731171543674364,0.7139873694543989,-0.053425266397205726,-0.03444667074516211,-0.018496421175867292,0.28391590306892117,-0.06052741151058813,-0.02066575247146763,0.004825143608640378,0.043201698791194204,-0.02569479003430253,-0.03647565873077664,-0.006430122822816317,-0.030266991346723383,-0.07105479179501395,-0.053425266397205726,0.5638395015656167,0.472186073588506,-0.08077519517988331,-0.015637047231797208,-0.06481655654666274,0.11926207645171875,0.07693611053450618,-0.018496421175867292,-0.011186621189796185,-0.012674542907102224,0.0052893742454003575,0.014264046580881819,-0.29446164890058096,-0.02943336503477556,-0.03654650329962591,0.022768087315867092,-0.04134150857541601,-0.0029200198220285475,0.21771440918903254,-0.03609100805647137,0.16924564229117092,-0.02101647739207722,-0.14247552822967208,0.2860800838006157,0.14845316972637182,0.20880188173924258,0.01124022344570459
6239,0.06539264676201256,-0.032158162563820196,0.10595751249655373,-0.008021940501561513,0.24591551426840616,-0.05457726386313876,-0.011101204991907684,-0.019446391897008676,-0.004649663720550325,-0.0046081188496910315,0.23307999202322302,-0.05462128537474531,0.06086223589031397,0.05643074574239887,0.06659832292734497,0.0868619607202673,0.0868619607202673,0.05643074574239887,0.06422143413448349,0.06422143413448368,0.022926684444852758,0.0868619607202673,0.06594203043494638,-0.02296728988514869,-0.19902969893171446,-0.16883565471886236,-0.12913725339610774,-0.008015346888434612,0.7918973596800534,0.4124755731940543,0.3318136914391942,0.11581130778332546,-0.00048780063874900354,-0.14186958126455848,-0.07745947632420705,0.27442022170593133,0.18242795193235475,0.21259801462537375,-0.12769912983048243,0.269686903800685,0.2696869038006851,0.269686903800685,0.2696869038006852,0.331813691439194,-0.14346399426123901,0.22896503861848136,0.4151388420550014,-0.07893324028732851,-0.05728010573077568,-0.06345325982947447,-0.060418513214925196,-0.054621285374745254,-0.03480923422463626,-0.03898802146910693,-0.11546491274849618,0.0388630693740198,-0.054621285374745254,-0.1127464619246304,-0.08988795464807892,-0.04529093109200076,-0.06568321042397036,0.24715484905362592,0.049651781550323654,0.490733484193181,0.5570228867375001,-0.048717455128048814,-0.031843886575268786,0.0056461809970755564,0.144182339902584,-0.03663879537066268,-0.004407224017822641,-0.1075121847162946,0.09654037453760338,0.07849299526193708,0.08506549162009082,-0.12531253763052855,,-0.10426742976137478,-0.048717455128048814,0.5160199686613935,0.4799771172963782,-0.025766354102297048,-0.06387945471640726,-0.046326477776117043,0.12179310736804241,0.13703992248840582,0.011330377812317083,-0.008465371155063914,-0.008021940501561513,0.017425957306078127,0.030085140884489017,0.07790051465461015,-0.19081724305633796,-0.0988402771988246,-0.08049500964286081,-0.047428168669532804,-0.08345382038387224,0.2570659033918433,-0.101276400759564,0.26335429323005166,0.16295113077878956,0.08401050309904837,0.31314433180791884,0.049621850206940744,0.10846389963285787,0.06900934174449921
6245,0.04777345322481691,-0.03572868429838731,0.13054249220010547,0.06265576056900243,0.14957756462153,-0.03736453680486094,0.016463187486187858,-0.09415229334012101,0.017147117707978596,0.06224600952879804,0.17451337196499986,-0.08887947934620474,0.18106966611139855,0.18335963233034228,-0.067133369430217,0.2591344776178804,0.2591344776178804,0.18335963233034228,0.18395545058512983,0.18395545058512938,-0.2454052787986833,0.2591344776178804,0.185413230076263,-0.11477788786133411,-0.01690543724862617,-0.033991353347970425,-0.02207009416228275,0.12471425233171422,0.818736531003044,0.37508642733826497,0.3864840529676776,0.2005335051398561,0.09603923720656428,-0.24716177945981635,-0.2900356631611953,0.3212837888281284,0.23064962628973884,0.14570596420458282,-0.018650954697414873,0.3224265510868601,0.32242655108686,0.32242655108686,0.32242655108686025,0.3864840529676776,-0.10795030910768075,0.33622868688688373,0.4486153185573267,-0.096642429936402,-0.0695709578007959,-0.11249362846498523,-0.08082164446796167,-0.08887947934620467,-0.08042914625634101,-0.08741255651213925,-0.1811441117587143,0.15720892336733522,-0.08887947934620467,-0.07435837274074836,-0.08020093234969859,-0.1027098945938405,-0.09430433258729001,0.020270836179275095,0.08258222877109328,0.47551954145595304,0.5096707925471542,0.04912124876344535,-0.023639941725496008,0.02610081639443719,0.2644981528738087,0.035991885886362526,-0.12903615677956695,-0.27638161433202,0.10389041626900332,0.024740003381663513,0.03009410935018448,-0.04534233380230501,,,0.04912124876344535,0.548760509909126,0.23727405762544573,-0.014257210362810526,0.03473826451672566,-0.048489748049721025,0.15724493177937346,0.06112724964269687,0.02610081639443719,0.058176962234005994,0.06265576056900243,0.10461479397677124,0.12544441353226718,-0.29520814399442125,0.05944244700653714,-0.026171616471533855,0.07814103555404613,-0.1487800300253845,0.09670967000237767,0.03189411755856445,-0.017564322484522544,0.0334211598688735,-0.06398438820003115,-0.27318220487454886,0.17765965221712207,0.11349622190838744,0.2967175149913388,0.08929889063719733
