,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,CDLTHRUSTING,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
6180,0.04775241336985467,-0.08452461335761931,0.0670339988540638,0.03952470829739409,-0.1396440280226779,-0.11072805829361441,0.029408959664441767,-0.06273434393093465,0.05098110373540452,0.04067638697209601,-0.12617661884632106,-0.19883519512664743,0.18173533629735725,0.16633576071740808,0.04390002865682105,0.11821130528797648,0.11821130528797648,0.16633576071740808,0.18157639376252074,0.18157639376252144,-0.10786632780696774,0.11821130528797648,0.18147534257840667,-0.030786883988546128,-0.023811557342678494,0.05079525160610075,-0.037323974885178315,0.09600064931327223,0.665210312151509,0.4220468838457103,0.3484317813442413,-0.01029347534614598,0.09760385374635613,-0.2479771740913623,-0.1984482573606273,0.2760526627723908,0.1906861693540275,0.16245303617070572,-0.03751046402769409,0.27635375242039756,0.2763537524203974,0.2763537524203974,0.27635375242039745,0.34843178134424113,-0.21418265346331541,0.2692328664975534,0.40812288290791787,-0.1991834052076032,-0.21858350272013738,-0.22185496778335195,-0.24252748284406603,-0.19883519512664705,-0.15794689334996825,-0.16027880813455359,-0.30254447630043413,0.24628348360334146,-0.19883519512664705,-0.1654095356277259,-0.16966809972279837,-0.20776382964820092,-0.2252665108478923,,0.2856764700311408,0.5068304158605991,0.41923790426294594,0.05770831212799995,-0.0674875454197197,-0.02039977282223723,0.29714820311898354,,-0.02039977282223723,-0.06876992622230761,0.14622094420901796,,0.018414536731439408,0.17606263421228394,0.11727095246256872,-0.08008436232298605,0.05770831212799995,0.4801832586712287,0.340589772546064,0.0028740543836758793,0.055123271863793386,-0.06496528090044883,0.12287587878298477,0.0617930131362467,-0.02039977282223723,,0.03476639231085293,0.03952470829739409,0.08755763369752392,0.11141851790832238,-0.13839375973187326,-0.03169333135491429,-0.10966518183776874,0.06777755276322824,-0.1875986610059996,0.0646862573518887,-0.1735079151882493,-0.09643330759226432,-0.21228254420444043,-0.021538358767444064,-0.06802496992130116,-0.038432031800454465,-0.024675622519115856,0.20742541598694966,0.2120700677133396
6182,0.15011791239986125,0.06843856182468382,-0.05653590541274231,-0.06655814894854742,-0.24800408134131233,-0.12722263667576167,0.10962102712821564,-0.15232408930568922,0.08828630158733948,-0.068872688691737,-0.25619138393977364,-0.18944792236724559,0.042086131349311634,0.03109819046526057,-0.10790003823059338,0.01487431576703868,0.01487431576703868,0.03109819046526057,0.0365088421295536,0.03650884212955368,-0.12429364968216766,0.01487431576703868,0.033876258968804376,0.24661505017810614,0.117534785949936,0.2516208976591296,0.05768475121559817,0.18292284241642404,0.7287227599818799,0.39364849315969075,0.3697317596371555,-0.2075943010425589,0.23368382042652355,-0.26441126248490204,-0.21844118163827544,0.3773700113820735,0.22038527229089203,0.2094963714013848,0.044353113957182624,0.3722275151229865,0.3722275151229864,0.3722275151229864,0.3722275151229865,0.3697317596371553,-0.22525456264582552,0.3772818519181815,0.45684004729410854,-0.20173391855707276,-0.1844807981510632,-0.18392447266102221,-0.19827262845494295,-0.18944792236724556,-0.18689314019084985,-0.1973248953768905,-0.2473974425291076,0.22766089760574176,-0.18944792236724556,-0.17055188778666644,-0.19026854518938605,-0.20534678057714523,-0.2036775238402129,0.12249038536149096,0.2128651834946157,0.5014467847977111,0.5543021830378617,0.02408666977379723,-0.03266336721055405,0.006808204778522422,0.15827513633958692,-0.02369110370623368,-0.07732125564625429,-0.006808204778522607,0.18012300804467707,,0.07877221025267173,-0.08973621607250615,0.07968622316931817,-0.1856923202265998,0.02408666977379723,0.5905935782180286,0.4247108585664548,0.006808204778522125,-0.027562455159693206,-0.11609868913795922,0.07793440421635123,0.08503259336775967,0.006808204778522422,,-0.0631265661478503,-0.06655814894854742,-0.03420593283347481,-0.01789006980065196,-0.03552374405415517,0.0792860481597087,-0.11703321428048241,0.20994856268249593,-0.23942238021354822,0.21273180056147184,-0.21056856497432333,-0.09891485799743034,-0.2379753681914199,-0.06825950392686504,-0.11357788069543218,-0.26777461998776825,-0.04738554541598661,0.2666985209807552,0.1975363492578865
6187,0.06622221900417942,-0.046296976226542594,0.10132266942812578,-0.0928136082547745,0.09300372640552913,-0.1421668677245439,0.17358496724663994,-0.1427595226249767,0.13927804089149853,-0.09336226893231155,0.05646559678195175,-0.15689030453749617,-0.0016271460540619297,-0.013298116638591135,4.1166618917295695e-05,0.055946204005397786,0.055946204005397786,-0.013298116638591135,-0.007096871977275665,-0.007096871977275794,0.1212909472477655,0.055946204005397786,-0.009468815543713024,-0.16530627276096344,0.08644027843121885,0.07367350659699112,0.050783029888737376,0.09391582461109668,0.7730035660367752,0.3757896520022082,0.42911768600733335,-0.14603185904613952,0.1623536488843464,-0.23440569281999005,-0.2080036837869805,0.3220104090943211,0.26645735677300986,0.18977489827641034,0.03849015722404837,0.3305704403545581,0.3305704403545582,0.33057044035455807,0.33057044035455807,0.4291176860073333,-0.11674570434218037,0.3697429954739293,0.47348033242708454,-0.15308644751089606,-0.16260709929280148,-0.14803543277666026,-0.16762756881663549,-0.15689030453749622,-0.1504157974327959,-0.15419942504157097,-0.19251231536116956,0.17806038576427904,-0.15689030453749622,-0.17148155826936756,-0.15034399415894834,-0.15877439588493744,-0.16036166674338753,,0.050509320647587695,0.5063922907589765,0.6469931139503293,-0.07761313519425143,-0.10803028512523291,,0.13956581612194402,-0.1411845207039665,0.011163686640617334,,0.14320820717806634,0.07629092570140099,-0.07941113635369777,0.06741731265909473,0.021304825539330326,-0.10909278024478822,-0.07761313519425143,0.6304689907943716,0.4527457772031738,0.008647701976486897,-0.039683880374133354,,0.21285036376654004,-0.01729858084266175,,-0.05983802799931812,-0.09141183952696184,-0.0928136082547745,-0.06586423152729713,-0.05232492759388709,0.007942899461934204,0.005130474586924887,-0.14596466773204061,0.11137472183172284,-0.16469500246253216,0.1123968904750705,-0.10155886159726053,-0.14186788119261046,-0.10065912293610971,-0.11598362468987779,-0.21544559328872961,0.023331591926076135,-0.02758755658436318,0.2996181265512293,-0.03822007029595307
6196,0.011831801482842304,-0.08397454138930024,0.08066543032014348,-0.08297304679901311,-0.22119850859065013,-0.16509137931610351,0.14784891561005653,-0.21322437139799694,0.18215000836339154,-0.08926871737057435,-0.22384151051624823,-0.22207776675256474,0.02953760790470815,0.019126928383835104,-0.07575036927228491,0.04498944189130641,0.04498944189130641,0.019126928383835104,0.021159768373973303,0.021159768373973792,-0.08085641227223375,0.04498944189130641,0.016869389863694358,0.18408974512149442,0.04009514377830145,0.11427986698505603,0.03779372510697437,0.19770299809896572,0.6731574541585744,0.4361557889449501,0.3685021143294096,-0.12462382596830002,0.21308442338260947,-0.27677017122716757,-0.2579571256904496,0.40454926596803026,0.24270937236577952,0.2662939361336642,0.03192625393704151,0.4021287600168968,0.40212876001689657,0.4021287600168968,0.4021287600168968,0.36850211432940955,-0.14902444338205015,0.4074357030865614,0.479133377822846,-0.2262733935486231,-0.2260626500137139,-0.21706787904468136,-0.2335565812440968,-0.22207776675256466,-0.22275530457702278,-0.21906529624931795,-0.2716214063679892,0.2314414795904115,-0.22207776675256466,-0.20415544188029028,-0.2100995181512635,-0.23078609344584303,-0.23550850077556104,0.3457142510104805,0.05901819617146166,0.5324330044486457,0.37698443019478073,0.021692013671976998,-0.040621528212344125,-0.012582447407778027,0.36621261136921385,,-0.0831583159950653,-0.05426990818161327,0.2126357552304296,,-0.004230520912107221,-0.010765326539646607,0.06920210305256376,-0.16476936743042428,0.021692013671976998,0.5624418553307138,0.34486034948762495,0.005770503347576642,0.01209526537629084,-0.14537929692528806,0.1575451944595795,-0.006996891885678374,-0.012582447407778027,-0.05633476369601725,-0.08875972840975467,-0.08297304679901311,-0.05179096517250753,-0.03591356609678016,-0.1056346859472024,0.14912130152613803,-0.15319820085546101,0.19744836147401099,-0.26317547629145,0.1989843812553897,-0.24822503622782624,-0.13476038331258267,-0.2709497814849746,-0.10667217410130653,-0.0904845199384701,-0.19927961952484718,-0.08688366761148585,0.1944002823746793,0.12060084158353065
6206,0.10940259041530359,0.06706691987196124,-0.07542835495773692,0.009002377988107109,-0.005980083045410782,-0.05194278337159359,-0.010365057120119599,-0.0893667643065245,-0.03920422787049715,0.006712517281215529,-0.016396106841739838,-0.06450300301643369,0.12494745653890091,0.13401344562722656,-0.0837957841629596,0.1257493078794502,0.1257493078794502,0.13401344562722656,0.12988634769121432,0.12988634769121493,0.016858066497701586,0.1257493078794502,0.13260140890890157,0.025270345155573828,-0.09531864460677926,-0.08035915530585241,-0.06116169869883587,0.013161522072792914,0.7054978441048534,0.3638322257324285,0.4111823356212709,0.24519722279410658,0.060073881331159824,-0.19383841632463716,-0.25455529434952745,0.2294109019423291,0.24353357223711403,0.021148883706571385,-0.06079240575246985,0.22910145586208858,0.22910145586208863,0.22910145586208858,0.22910145586208858,0.4111823356212708,-0.050825033548277776,0.2134703707690021,0.4426566906044357,-0.06683060666229865,-0.06534239807071913,-0.06799189866747332,-0.0694149519976924,-0.06450300301643369,-0.04463786686965846,-0.05167716282639005,-0.10915664317298414,0.09056248966084317,-0.06450300301643369,-0.11469744580209719,-0.06947756910269257,-0.05169435720687516,-0.0635612111379734,0.1638231925347955,0.07763758645099621,0.4412754819277751,0.5110877189811752,0.021444195518886832,-0.05832647184371667,,0.2034567701616218,-0.007151938269471986,-0.03093078268360561,-0.09423114198477606,0.1308491198057456,0.0842333482835126,-0.0568279187216056,0.07920838711484576,0.0726862198372405,-0.021783252609505144,0.021444195518886832,0.44584655730264905,0.3836772994535313,,0.03597757111099478,-0.042717653978690026,0.1701691298728607,-0.02454079161557964,,-0.04143885631970515,0.010706857836612401,0.009002377988107109,0.05121669296478115,0.07237338773332903,-0.03824152817554258,0.007558854576404808,-0.09840776719925039,-0.1125018049005914,-0.016573711200793442,-0.10681607423689699,0.02061642438651954,-0.10259839194767865,0.009750470344274852,-0.08653306624556416,-0.15594446828298109,-0.013570270605868715,0.2279908513696856,0.15457831741580383,0.1692220336069321
6213,0.1104987763242381,-0.1331707238115359,-0.11614475280320821,-0.046297883699671825,-0.29792176220536365,-0.06437578360830291,0.05660928285333699,-0.08032622371460792,0.05281414913206369,-0.04423182585700313,-0.31733252239889975,-0.10026476910598801,0.003914206884600379,0.0035256235888884305,-0.02923558989200395,0.0867294469359848,0.0867294469359848,0.0035256235888884305,0.004307701481660636,0.004307701481660622,0.048421794322067974,0.0867294469359848,0.004733041198916345,0.30557607642063417,0.17889524591458586,0.12800755651446008,-0.12909206492198758,0.12993943861087065,0.7533950300837899,0.4549645837488493,0.4092246750300982,-0.21845263966388817,0.1427050753942614,-0.2289410633044335,-0.19801222473718758,0.333458310843321,0.2176067046711863,0.22211558409121945,-0.15355412667354768,0.31456706070875023,0.3145670607087503,0.3145670607087501,0.31456706070875023,0.40922467503009835,-0.15215902797284492,0.33914579906703524,0.47658973283733747,-0.1221224246807675,-0.10855527720177775,-0.09987404548966748,-0.1180977078746167,-0.10026476910598801,-0.1171144239432579,-0.11853674637364679,-0.16296034119370634,0.1359528330499953,-0.10026476910598801,-0.12602123514878738,-0.1276747568378733,-0.10514991524602857,-0.11562001758781973,0.15850675043440382,0.016934438097074525,0.5270556751734412,0.6132388382598806,0.09595660342626713,-0.06726034037551627,,0.1736594562871082,0.03773160003575038,-0.07782967126185153,-0.11337937969876279,0.13709346029402955,0.10676398830336907,0.0786964442528919,0.01111424293979487,0.038306698153282887,,0.09595660342626713,0.5410455752467757,0.4147853020686225,0.029925760077565377,0.09187953641900037,-0.0377316000357505,0.09243638428478633,0.14312478857661634,,,-0.04521751349906938,-0.046297883699671825,-0.029122172161201523,-0.020521163607779246,-0.2192845399937851,0.14070625511481344,-0.10345429198758119,0.09945816772790644,-0.14887194721467223,0.0992531500225836,-0.3375061179613332,-0.09830137368832718,-0.3480502872547244,-0.09463634955000594,-0.06519100441484271,-0.36917730880652644,-0.06447318993694345,0.13672841532741725,0.021220889285017155
6217,-0.13863788272554203,-0.004740653311367371,0.03385303176797073,0.025256373482804077,-0.0846774298877995,-0.06036046078873759,-0.03262423306388593,-0.03812144764464011,0.012542405022748664,0.025723341622517493,-0.06203471254348148,-0.06981609909044602,0.23752836524753132,0.23373994747446367,-0.19830693963312787,0.08833510249492028,0.08833510249492028,0.23373994747446367,0.2295459599533144,0.22954595995331473,-0.08635523665179015,0.08833510249492028,0.2256107511675045,0.006404766084650212,0.07096380163037068,-0.03617218534797366,-0.07722949582317316,0.07919356575408859,0.7650821043732394,0.34731458709611673,0.382950111041334,0.04903577295090252,0.1494968737250044,-0.18960494737854916,-0.15993926334391148,0.3134070840718521,0.12329301685304933,0.11178614366091982,-0.07470861892257989,0.31286771275509345,0.3128677127550934,0.31286771275509345,0.31286771275509345,0.38295011104133403,-0.21264348385190876,0.25027946589056943,0.4496308275391419,-0.1343387574892936,-0.09655749104756145,-0.1070197546797127,-0.0637970023078823,-0.06981609909044602,-0.12981249362544747,-0.1459270990899739,-0.20343698673159277,0.11235905287838074,-0.06981609909044602,-0.13655035013968012,-0.14191369078296895,-0.09020266503750715,-0.12089154330129692,0.2766539142885976,0.07091292405437298,0.4986328588527682,0.5457774516605932,0.022836836916797915,-0.06381820735841572,,0.31977099059130926,-0.012391591637889927,-0.04460075739885536,-0.0053708109891584385,0.1129195387137174,0.03625846209086612,0.08070791442297438,0.01130523732334861,0.02255189443479972,-0.052342286574025905,0.022836836916797915,0.45673667325507117,0.4448068967291782,-0.007645159087458184,0.0008905006866719505,-0.049483841422854974,0.08458177611239179,0.09235837420979384,,-0.04260370057150986,0.025107997561835682,0.025256373482804077,0.0929220431895276,0.12620880087844275,-0.12231123957204842,-0.07028816464544792,-0.06787131956264399,0.08110871412759035,-0.16088613183552844,0.08086201857465787,-0.011233399285461527,-0.05597506208161723,-0.022503263104872686,0.006135185137139945,-0.11935067436361022,-0.04904972790585216,0.09049651264926063,0.1565476731581554,0.028067772316789072
6223,0.12224176681821983,-0.06212251374283127,-0.007076778146546627,0.04029630796592812,-0.05842313210103146,-0.1347781907374378,0.058221661447543135,-0.15490358380635288,0.09307055158407326,0.0411925128819516,-0.0411736784663001,-0.2680933359200358,0.1643462154990126,0.15883755165136348,-0.14779119718835762,0.10578522333747839,0.10578522333747839,0.15883755165136348,0.16432825372223725,0.16432825372223672,-0.145228260247333,0.10578522333747839,0.16431772026104666,-0.0454481003772321,0.15709088350364125,0.25032582149650545,0.0005526019472181035,0.1259218895167594,0.7593330741340848,0.43262518931886623,0.3553536331794913,-0.17915052091603131,0.20742344106220048,-0.22131528556162927,-0.1967139393867115,0.4082476870540374,0.30445840662916857,0.3126563596816244,-0.00660017989116295,0.39368074375578865,0.39368074375578865,0.39368074375578876,0.3936807437557886,0.3553536331794912,-0.19332532826856855,0.3921535534657319,0.4647036175259738,-0.2197355183787333,-0.2531496244313459,-0.272150697868709,-0.2486238082920913,-0.2680933359200357,-0.20315838244638193,-0.1992459719221833,-0.2906775795915496,0.2741718449526587,-0.2680933359200357,-0.13344742433815826,-0.16747054055884547,-0.2775342017741009,-0.2688798533651742,0.29898625189822053,0.22227532634393207,0.5129107984170194,0.52228885710589,-0.04021045055213326,-0.09020628120088037,,0.29105897238195655,0.058615206015658686,,-0.10869435087221109,0.15368193571261426,0.04969986021229255,0.06124017083980335,0.050415736770008296,0.029783007530898378,-0.06574575543059295,-0.04021045055213326,0.4908348184757937,0.39486298168311584,-0.001458902921514577,-0.04764957883985799,-0.06421922347890623,0.08681136635509236,0.060135771308092494,,-0.02698562188375687,0.03876088493370703,0.04029630796592812,0.08227889490401104,0.10308993990304481,0.04619655689841496,0.15638914805826246,-0.061915939862009786,0.18254320494639892,-0.29146137929119775,0.1811029496813901,-0.11741639376043812,-0.040862236415913966,-0.1527978536580744,0.03976152540506023,-0.0589520860492868,-0.009068129764676702,-0.04222030460936358,0.2112823046716188,0.10046655470050384
6231,0.14034111699009683,-0.07924735904596344,0.01133661641332073,-0.08931463020190267,-0.23543922086283445,-0.10823170082993774,0.11412428384883676,-0.15365317157778632,0.12395523427258272,-0.08956788746597187,-0.21034634968359545,-0.15452218274431917,0.009491423122114121,0.013473257684443782,-0.16071030739413875,0.38067389848874905,0.38067389848874905,0.013473257684443782,0.01053761964050143,0.010537619640501338,0.07052139350999166,0.38067389848874905,0.011665866363435888,-0.08111145667060761,0.061032963121094304,0.10521339599220145,-0.03999807254929468,0.06859732952222719,0.7256413103132354,0.3532213182523952,0.33018928700318456,-0.0770754319568775,0.05748519776806513,-0.17879156521929193,-0.2197766678420282,0.29893630658284487,0.07351855483160318,-0.07210925188991359,-0.04231289185821508,0.2886915878629316,0.2886915878629315,0.2886915878629317,0.28869158786293164,0.3301892870031847,-0.13644811767869738,0.3718735769885177,0.4535609335914274,-0.15557368849282077,-0.1622888193575141,-0.15351662634072424,-0.16842162323183782,-0.1545221827443192,-0.16032574947065795,-0.16619947674439903,-0.2174055950676324,0.15192112503294347,-0.1545221827443192,-0.16540656620286937,-0.1499372721509323,-0.15410749801295523,-0.16136140226859969,0.06832277454597487,0.09117868841479215,0.5606227968629645,0.578517446336382,0.11668921191006129,-0.11102072616642175,0.010529827318798483,0.24195852085168654,0.11398728097125026,-0.0405614290367055,-0.08084110905149026,0.1371233819162428,0.050576041847496644,0.11431331400827069,-0.026283627147338815,0.06923959171876723,-0.12775145087777326,0.11668921191006129,0.514975007448912,0.44890521233852876,0.010625911159548496,0.0939279392992572,-0.08827424103572183,0.15349823803118653,0.17153010997404103,0.010529827318798483,-0.05806896262925539,-0.08432768925672894,-0.08931463020190267,-0.0559953016498633,-0.0389800360119841,0.07003516925503771,0.12505039925686934,-0.13798069668763227,0.07439720126109363,-0.17257865298461428,0.07113935823394525,-0.21449056272197306,-0.13161028963011284,-0.22552132554893342,-0.12615802295652262,-0.1695849331233074,-0.17723035311819438,-0.04493806019054381,0.24669123370129545,0.15204443748338076
6239,-0.14590613181426718,-0.1430064350290877,0.04288982075654735,0.033189504253875006,-0.20795132786316128,-0.08313811831543647,-0.007439349458914213,-0.08185837283990328,-0.011168079894746974,0.0340501508560038,-0.20621652738759866,-0.18173527299089476,0.1826910040901646,0.17320237281222675,-0.11614683452349887,0.07295664446373981,0.07295664446373981,0.17320237281222675,0.18119962973179843,0.18119962973179884,0.02997541006478466,0.07295664446373981,0.18042325278201318,-0.10522826074966535,0.04360185818474033,0.016438844064355345,-0.05816837144680077,0.0773592825697877,0.6333318166179468,0.4022637187581626,0.35127857343792623,-0.20630377692223045,0.12430832279557621,-0.21894819493916115,-0.10268564363616588,0.3477639593580825,0.24792661012875897,0.25174601232449134,-0.06137742197612923,0.34148940587648796,0.34148940587648813,0.3414894058764879,0.34148940587648796,0.3512785734379264,-0.24515029089563148,0.24346548937053475,0.4001180671354799,-0.18890998510778806,-0.18836049605566477,-0.1473053607225421,-0.1711944280388479,-0.18173527299089465,-0.11193073292981393,-0.12950900852699196,-0.2600751536633008,0.17368553030724018,-0.18173527299089465,-0.15237802412524373,-0.16148275918104324,-0.18538587011491708,-0.2034265857315327,,0.11563791493573022,0.3029646722243571,0.38725441452469467,0.032330830990076144,-0.015694644890322792,0.05736551446847676,0.12459119928807304,,-0.11603410354543306,-0.10537890529275791,0.08862694426810425,0.025291124273248384,-0.02337964522145327,-0.010674544519802522,0.01609960463836099,-0.08046763686037652,0.032330830990076144,0.44990822226730864,0.22981667705547987,0.0016746942771693652,0.011726102049752902,,0.14254022335931965,0.046966873185875266,0.05736551446847676,,0.03991302310095507,0.033189504253875006,0.08387913608438888,0.10860590184600136,-0.10700144554004057,-0.042261436305955816,-0.09644364330998449,0.08998718724609911,-0.19894228776489736,0.08206242575694911,-0.14590856565561236,-0.08240570349531169,-0.16784603676151097,0.06306913381757687,0.02958573163168956,-0.22842649183210784,-0.021181405291865046,0.101803630434751,0.09709153947561058
6245,0.0033287715156451615,-0.026653247320943454,-0.09253155966961864,0.04147431991397488,-0.0006943997632134274,-0.013701210149024777,0.02558381017147873,-0.041942716918180266,0.009237779037371028,0.03914483364658834,0.006475570746249851,-0.03159028048494589,0.16035680227513002,0.15259524560785523,-0.11435233669701686,0.14078525683330428,0.14078525683330428,0.15259524560785523,0.16045793290246463,0.16045793290246455,-0.10232007166159146,0.14078525683330428,0.16036070359190832,-0.043734545466018085,-0.09630544692153717,-0.13132092667102752,-0.013743389422713703,0.1610273456925635,0.7634072672447791,0.3797263422811427,0.3510494663377484,0.16346924756537307,0.2069979753776815,-0.19508254852092635,-0.17732870123393996,0.2027605028823926,0.21056370469227312,0.10370462655489085,-0.014369518426843362,0.21394134808851425,0.21394134808851417,0.2139413480885142,0.21394134808851425,0.35104946633774853,-0.07662779911474304,0.24799498789084123,0.453986688394693,-0.045451770521746544,-0.03539380304666517,-0.045263366190297256,-0.050153074339569934,-0.03159028048494589,-0.01738888506387474,-0.0172988629258541,-0.0966251660507999,0.11510808004377268,-0.03159028048494589,-0.07776455304598186,-0.04771910640377163,-0.03951508830276581,-0.042139634015579186,,0.1590109680424043,0.4017463358466094,0.5635464394827618,-0.07521433100017583,-0.07687526027947247,-0.02417281211065248,0.3199399558784471,0.011428162179278611,-0.09093343241408147,-0.011237001606895971,0.18987564234891124,0.05366726543562214,-0.010245511816544414,-0.08755402500139887,0.03485626345700707,-0.06142527145947092,-0.07521433100017583,0.4923973256135053,0.3185849705505426,-0.013992226525333683,-0.08594318647810055,-0.014249503998248605,0.10995756333192705,0.02574072945598126,-0.02417281211065248,,0.042820819306768655,0.04147431991397488,0.08167236537299365,0.10158448165389913,-0.08658024146816394,-0.022981901996915993,-0.042096235768863705,-0.01102961492124679,-0.03467868491185683,-0.014520337165002534,0.037323171008301056,-0.041767714566714326,0.05625225064114435,-0.023156662775294438,-0.09680551463093326,0.01286755664838631,0.044751469098721394,0.016990678097412937,0.06161660402893541
6251,-0.1480398040487304,-0.15063371865556072,-0.09114137126450274,0.010093154323820587,-0.23114568736076552,-0.03451020121372568,0.025762460916175272,-0.09939814650226897,0.015369458612795338,0.011497171579345922,-0.20846882080551926,-0.14904244051067211,0.14877272563678937,0.12280567684386122,0.07067836141016813,0.19818110027242927,0.19818110027242927,0.1255455323082413,0.14898749582286253,0.1489874958228626,-0.03417446937726628,0.19818110027242927,0.1491886225796045,0.018559418507567555,0.2504506569360572,0.1805555770786136,-0.12363028261966699,-0.057675333722723134,0.7590722167724765,0.41614500903127755,0.35643083096046285,-0.10520709602322512,0.03180070875751764,-0.15541013857121452,-0.16326265158967732,0.2212418796983909,0.14417537943909275,0.1042294999311022,-0.12572646128657863,0.21972248993653737,0.21972248993653729,0.21972248993653729,0.2197224899365374,0.3564308309604628,-0.15045405903763787,0.3280753282882068,0.41672785104259147,-0.17662066877870947,-0.17309894952020266,-0.1672455412029764,-0.15629370378573534,-0.14904244051067198,-0.11393210339078225,-0.10643288836287966,-0.23062478001376072,0.07087711950283287,-0.14904244051067198,-0.20086444073715176,-0.17503967382244823,-0.1317330923935123,-0.17778018713374205,0.22714698222867868,0.19039106899378597,0.5084795951609548,0.5469017158685014,0.043237786841195114,-0.04354860657805707,0.024824729666910635,0.2236987632020065,,-0.03439623352650066,-0.08611943193387399,0.1616803086705839,0.06686950080478837,0.05036147990134482,-0.04239450965833424,0.03928771661499901,-0.11946322635118722,0.041278125239671414,0.4484002110207543,0.37653168311933755,,0.03888952444439147,-0.048118464826093936,0.10681530515600582,0.04303501625756878,0.024824729666910635,-0.0561718959549523,0.011180956970728156,0.010093154323820587,0.05665590766493056,0.07998467918725795,-0.027680143068355915,0.21646942684042628,-0.16557342718080495,-0.04389755418330478,-0.1081277335160186,-0.04779235446587896,-0.15772754331379596,-0.1595430208342239,-0.2068836975109766,-0.0659372195613709,-0.1344178589590658,-0.162812715242801,0.09210526977661875,0.2512559498407907,0.09332208351694962
6269,-0.10381129215856974,0.06026694300400815,-0.037554215537362094,0.013705264992599284,-0.2538373531530519,-0.29401382380184876,0.08431937080939651,-0.1924097559705174,0.1089461687673491,0.014099824039897225,-0.2501906854581556,-0.3119442758491146,0.11988038584921712,0.12306942200245749,-0.06077139368876006,0.09183365723084466,0.09183365723084466,0.12306942200245749,0.12109165352306642,0.12109165352306636,-0.06187567936485912,0.09183365723084466,0.12166438939321465,-0.020611152149418877,0.1357349364920608,0.19728785988065486,-0.04688322082731031,0.2003063553400694,0.7458359789150983,0.5166555264311556,0.36071392800154867,-0.15775429245709804,0.22398898416786212,-0.2011673872902181,-0.16491507648749248,0.3943065397680727,0.2655784336213755,0.3015493283675945,-0.04938644675839218,0.39407486823082916,0.3940748682308289,0.39407486823082916,0.3940748682308291,0.3607139280015487,-0.3292342414104391,0.4080214688932711,0.4714365789313255,-0.28449090473013294,-0.313543389876182,-0.3429400752485796,-0.3046081620529775,-0.3119442758491146,-0.22771830912992508,-0.23902267622501872,-0.34043422734256124,0.3164410651060433,-0.3119442758491146,-0.20087332950791473,-0.23723386001512464,-0.317562714493346,-0.3306033883047384,,0.005589451074944188,0.5961954958560077,0.45409039881073293,0.06713036201151121,-0.11416825319771282,,0.137574891607753,0.019986135273696155,-0.10232694424873107,-0.05583008702101365,0.11403970495150441,0.040126834243205886,0.0891354839291457,0.07126896039718582,0.021271578649402652,,0.06713036201151121,0.6356719326278869,0.35956406786596923,0.0015508701507058263,0.0722495925755829,-0.028943546747626232,0.09736038570331804,0.10227056190290072,,-0.08281798822302498,0.011053992375564118,0.013705264992599284,0.05030990185901071,0.06849674966784786,-0.15118447220545658,0.1549505186610027,-0.1177808553565208,0.18248600505653947,-0.3298760818862651,0.16864825435848266,-0.21688360189820693,-0.09411262537647985,-0.28029343710568916,0.04230090120377829,-0.01873470872079741,-0.2875773318868464,0.06433678245097278,0.28063356829402136,0.14860837114510406
