,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
1319,-0.0025213883756828254,-0.0674379168818304,0.0684990698628962,0.056368528075309295,-0.33856029181150515,-0.024692540903797407,0.017526499003212143,-0.058378593940753995,0.02469415170102837,0.05956053074368712,-0.32388314212160274,-0.06574212648375638,0.22211047037334822,0.2078591142329123,0.06342174706912253,0.2791319605016629,0.2791319605016629,0.2078591142329123,0.225168023475789,0.225168023475789,0.11087740289895957,0.2791319605016629,0.22666964019980818,-0.07157631054478847,0.05958807693242929,0.08329865925300839,-0.045669692875941956,0.10524520069133626,0.7619180617960689,0.424474537535401,0.36941619496271416,-0.16158830790673334,0.18617270737383762,-0.24988126804272154,-0.2000236149891117,0.28211623968706806,0.17075448457284734,0.12424293683384313,-0.0508643527542078,0.28913612944157885,0.289136129441579,0.2891361294415788,0.28913612944157874,0.3694161949627141,-0.08408636737343973,0.24665131574951782,0.4375388828599087,-0.11754782858629563,-0.08835911314436269,-0.10683157745333573,-0.06617717223648505,-0.06574212648375642,-0.07780481200052605,-0.09327507567754262,-0.18439500713641327,0.13136993727544738,-0.06574212648375642,-0.17151242723582413,-0.14132854593489297,-0.07199017355134335,-0.10071993589378082,0.1604251369999646,0.33893841853643963,0.5664148391945216,0.47712272771459746,0.09538660816662974,-0.03447206092461285,0.034472060924612836,0.2714379845958193,0.02377156545590996,-0.04566339772693706,-0.10621656125688494,0.13618111294466073,0.09154344902167375,0.012190337296827383,-0.030222905523387897,0.08028502638057422,,0.09538660816662974,0.604390221050707,0.3620472212893446,0.00962084080130746,0.0921054712292161,-0.023771565455909884,0.06299394722004764,0.12257580850964693,0.034472060924612836,0.051727022156512086,0.056368528075309295,0.1148434490203883,0.14380013877518122,-0.12522165238501812,-0.004736738485117282,-0.09579920764991721,0.05495109237833959,-0.11133880628233113,0.05115227203895433,-0.21026229735500312,-0.08494529843407127,-0.22267156898548113,-0.055171337575728056,-0.11486662388752403,-0.15597484527848765,0.02648642772059881,0.17789664712383305,0.19116228671263427
1326,-0.028554026546113387,-0.020492471506373497,0.07740999326091194,0.033146914267302506,0.0703488080909261,-0.06896317408696007,-0.022021573086579555,-0.11725068775507246,-0.0027613139993779194,0.03334226996652667,0.07877604942975669,-0.11671560781662225,0.1742409063440178,0.16063381883943317,-0.10803271097586235,0.23300844712057378,0.23300844712057378,0.16063381883943317,0.17567480175567377,0.17567480175567163,0.03554975607682108,0.23300844712057378,0.17639911468847946,0.10990565073346807,0.04670699775059788,0.04928776197371865,-0.02421182085198653,0.04660778439458005,0.6873660660791829,0.37350849868116187,0.39364534027993686,0.03217826035416628,0.11297798222540514,-0.09319026859530226,-0.07791365198128071,0.3023483357926305,0.18805560840032878,0.16419655085220977,-0.02195853285832563,0.30585323158298894,0.305853231582989,0.3058532315829889,0.30585323158298916,0.39364534027993686,-0.10349554677033539,0.19124876004621916,0.4081335795770593,-0.1298187171788739,-0.13450331759698325,-0.15598039598147292,-0.1239992912955581,-0.1167156078166223,-0.11662259761649038,-0.11943728197225016,-0.1751292969020041,0.11328435045500726,-0.1167156078166223,-0.145599087258152,-0.12284846777052123,-0.1304043502228217,-0.13933080925501987,0.09615154075883914,0.2227252138478718,0.38043364137706304,0.6513531631254215,0.013781786003693832,-0.09868441000487586,0.03264034731238005,0.17125170516625632,-0.05949635736143412,-0.013588909239516538,-0.12000127889140479,0.10703728706990061,0.05499036076711434,0.10097530211146445,-0.1893184212578637,0.05499036076711434,-0.14774661377864615,0.013781786003693832,0.5096632368971296,0.3708198500576785,-0.005003185767720069,-0.06643088114865124,,0.21410031709156335,0.02492307224868296,0.03264034731238005,0.046802180763585506,0.033146914267302506,0.08198417318738224,0.10619217546015051,-0.10316123850776443,0.05285428949359449,-0.09278482830417471,0.04478055620046811,-0.1324874688220312,0.04495129320272439,-0.03696545843430051,-0.08464130936894228,-0.022757801516744423,0.01500356164390308,-0.033349947834919354,0.13056715067387037,-0.02888671699127244,0.11382725575952382,0.09604524534266318
1402,0.14891006148206345,-0.05897706451719357,-0.020312999725345157,0.09024744021689783,-0.07423056329828354,0.005048027260770191,-0.006741584158713983,-0.018239581722921748,0.05389586458285009,0.09086839591978528,-0.06955866006933051,-0.056324670472416856,0.3667321601250446,0.3219766338911847,0.37316596217377324,0.4026201366929268,0.4026201366929268,0.3219766338911847,0.36839751594203407,0.3683975159420341,-0.12328300967628585,0.4026201366929268,0.3692208467926196,-0.04339915620834074,0.07374603956328676,-0.02505001551865616,-0.20330648213224248,-0.013707703920649131,0.6809964204493464,0.3682912281806558,0.42848019674541643,-0.04440540630453053,0.073804895063307,-0.16755459220095661,-0.13680523347192047,0.288962449825767,0.22330230373657425,0.17888921022097015,-0.20354267294385783,0.28782141024355146,0.28782141024355135,0.2878214102435516,0.28782141024355185,0.42848019674541643,-0.08897995209324064,0.29129745997265893,0.4409819422881543,-0.19470921711102357,-0.12821169549032124,-0.09849862063897998,-0.04410065838991045,-0.05632467047241683,-0.13760549901175667,-0.17668862458677542,-0.25983558771219556,0.17593952202463276,-0.05632467047241683,-0.17403572341624374,-0.1724303945963313,0.004087721687879651,-0.15835057715977274,,0.06035568743927433,0.2229872431996909,0.5869105437975033,0.016214747358360697,-0.07920895650945979,0.03992321435230015,0.094812265965461,-0.02460565623538015,-0.0009465687799265921,-0.09118801838417444,0.05724401004604002,0.060632452167320015,0.005427467882893206,0.03638320692995995,,-0.1280484860076947,0.016214747358360697,0.3087055496687789,0.10998568238229077,-0.000946568779929884,0.03133782380614122,-0.06721527462452316,0.03659210815735275,0.002404793454184496,0.03992321435230015,0.11436036479241674,0.09024744021689783,0.18800513470383795,0.23590682880220984,-0.09589227866558822,0.06022239537563938,-0.09440372284025296,0.01713452608497256,-0.12036280646110666,0.017182012478176686,-0.060560945731890484,-0.08254447140405281,-0.04979412713649288,-0.05397443109208954,-0.10730033147213824,-0.17141174877541426,0.1845129251979189,0.1749540770928792,0.16715819411725438
1476,0.0767761348747472,0.049867147443585544,0.016541116474463654,-0.02845754402381998,0.2766782003091292,-0.08685746286545308,-0.08905615171178806,-0.0935285608323965,-0.08803423439349475,-0.02999562481099393,0.26978840929649756,-0.0949865504800764,0.056265062189864476,0.05651195988141665,0.09282789189162641,0.184826494830844,0.184826494830844,0.05651195988141665,0.056135951119807966,0.056135951119807695,-0.05094976433243484,0.184826494830844,0.05616708159616554,-0.07449007588358417,-0.12062341976790539,-0.08545742808843064,-0.026065198287895146,0.02051764230101308,0.7345987509419137,0.3565978634478019,0.2846844127235275,0.12029353434107791,0.05144220589442386,-0.045857196432381134,-0.0070121374611553915,0.2134507138025591,0.2462838709609857,0.24837252978013757,-0.025294976121009807,0.21533728508297856,0.21533728508297853,0.21533728508297864,0.21533728508297875,0.2846844127235276,-0.08471926351285561,0.2419136828994525,0.4653456082079652,-0.09604781882683573,-0.10220752698973093,-0.09109637925445835,-0.10307292731107269,-0.09498655048007648,-0.09807130627192047,-0.08838377028309118,-0.13787182831865918,0.09502704276084016,-0.09498655048007648,-0.12041950978796823,-0.09123703540112003,-0.0931406640394419,-0.09826510982679365,0.30985886792200956,0.06613732298206326,0.48160188894896055,0.4350102535706106,0.011459039600301,-0.08763217006905831,-0.004499944818215273,0.1796062958196306,-0.05499884144619687,0.026648542509575907,,0.22960059705626717,0.08248137177999681,0.05553339690235425,0.09358385250497192,0.013771421484149426,,0.011459039600301,0.6142956167825772,0.21569521537841183,-0.006123858120931885,0.030390701671773573,-0.12619139120464373,0.19246549178704433,0.0985573232829799,-0.004499944818215273,-0.029980576644831582,-0.02845754402381998,-0.00045089551462345717,0.013666345888696864,-0.07650029379481034,0.08435944500628746,-0.1014120254098075,-0.04264468865987461,-0.07151542487997825,-0.051807561447797,0.1940001297676925,-0.10162396415101262,0.17038372443578395,0.06331010968793334,0.02047854285726612,0.34857010168910507,0.07577434371091868,0.11370927510391031,-0.007663772436286054
1477,0.0749930190763472,0.016118031359651223,0.0776146385131145,-0.08039140498977208,0.031531198412207063,-0.14850570441214542,-0.1376300522765429,-0.20952384969760346,-0.19160577664552889,-0.07956111434857628,0.006203787507519345,-0.19067421815632618,0.027584157971499504,0.03683995534520857,-0.15914043217866453,0.06969978755647464,0.06969978755647464,0.03683995534520857,0.031162756561748276,0.031162756561746465,0.08986467792538184,0.06969978755647464,0.03300653968934654,-0.07172796582603146,-0.004394658998829299,-0.028001821627592315,0.07174887355163516,0.08628707996898768,0.8365831259533651,0.345436460796962,0.3578890838323722,0.15758184239272877,0.16203106962834396,-0.14486527642168107,-0.14787273829108855,0.27311811520070695,0.24408059626399767,0.22402633877132255,0.07379974501315092,0.26370532194510454,0.26370532194510465,0.2637053219451045,0.26370532194510454,0.35788908383237217,0.06684969122106782,0.3403285091787971,0.4359130687562255,-0.15542597838600775,-0.18025857487943803,-0.1900584784679686,-0.18969711049418136,-0.19067421815632624,-0.13246280281479267,-0.14123253317675155,-0.1771116485296552,0.09661160506789253,-0.19067421815632624,-0.16851818598618107,-0.13290422763935705,-0.18060662350071693,-0.17362920619191496,0.23022174972902704,,0.6211332028142524,0.4782780669359472,-0.01394223555625548,-0.05529960167532397,-0.020978407017120688,0.16373304082302925,,-0.06320117286672283,-0.10954644959112976,0.06435690603373126,0.06435690603373126,-0.08161666875698798,0.10257200103074955,0.029429363817807187,,-0.01394223555625548,0.49714306217196147,0.30577721664187907,-0.02314231459752059,-0.02658047347248081,-0.08187879369572104,0.15947233827644497,-0.06756580151510475,-0.020978407017120688,-0.08412916502158915,-0.08039140498977208,-0.04238898444608623,-0.02318288268492923,-0.044949066939318744,0.06795432566639514,-0.1454038842165115,0.01709816341845879,-0.14290340149726036,0.015185684594515534,0.042833208761809585,-0.14182412047765747,0.03573252125200406,-0.035050708992873866,-0.03971322131525753,0.04666370834793678,0.04155883751264218,0.2941410643925681,-0.04673466510322563
1504,-0.1065392041164587,-0.0165976255426114,-0.03662571885151914,0.1676527516364821,0.16481430463194094,-0.0024003247288362783,0.11402312770387263,-0.020037257192885835,0.1111610084974453,0.16702974037033244,0.18644298291408776,-0.07732199115261021,0.3068393440924172,0.2929992852108948,-0.2480571480689293,0.3074089338894539,0.3074089338894539,0.2929992852108948,0.3071280115749919,0.30712801157499203,-0.04531472068911654,0.3074089338894539,0.30727048444264166,-0.07127764616266037,0.14724673381098974,0.08799211097794585,0.015289833943186323,0.16521442222438262,0.7083616261358491,0.40894654684782233,0.36248834256637175,0.04766286052034817,0.1278747156093327,-0.18795715313460373,-0.15238363849174993,0.3822852287643083,0.2590579374899548,0.2703677914806828,0.013758416720141574,0.38290637448660336,0.3829063744866035,0.3829063744866034,0.3829063744866035,0.3624883425663717,-0.009960011588944733,0.23893455445065628,0.458737552471784,-0.0015286194563565024,-0.04205988873299802,-0.06344377380606245,0.019474674738925814,-0.07732199115261039,0.029534103961571006,0.004610596187147034,-0.16718160115707806,0.16272231753086047,-0.07732199115261039,-0.002395267579271394,0.01714436328284461,-0.07895307875764707,-0.03676585489856473,0.15544493548396388,0.03712162248530218,0.28353906052424527,0.4642304385460651,0.0470327123384275,-0.03535104515359236,,0.05134152532974339,-0.07299720262417188,-0.06696849842809822,-0.08739230906103311,0.14837764886096533,,0.08306201187744262,-0.11824958673336675,0.0092441862778788,-0.09449447063067573,0.0470327123384275,0.3786549373908641,0.27077355439250556,-0.008188580028813355,0.10436331346485822,,0.09436665812604195,0.15177003365496802,,0.16818795858086694,0.1676527516364821,0.21605455801657583,0.23966273332242033,-0.08970292463851993,-0.0799007160288922,0.04899646193359602,0.11229757727482938,-0.12188478257606959,0.11211148444854407,0.1124566749534658,0.05532724228721074,0.14995843661915612,-0.0062798238392381845,-0.05600981227326022,0.23366985509237265,-0.012071802083981002,0.20568452863594838,0.19409192902432815
1513,-0.08206344776420488,0.2188464039394854,0.07915340016132066,0.17632883336173097,0.4652801566566996,0.11230961972731676,0.22510987919494185,0.09693519256158631,0.17652832218014933,0.16984174612483036,0.4632664917951307,0.0700162522484868,0.23724973957139156,0.22500688557135376,-0.038618129718578066,0.14627581066584508,0.14627581066584508,0.22500688557135376,0.23210757598645673,0.2321075759864568,0.03785016637340238,0.14627581066584508,0.22899084725802935,0.04112440002100588,0.0546842984725005,0.12815191036402954,0.2086850523251415,0.2598290879916413,0.788247121123162,0.4291998029519016,0.36688398386057786,0.09219679457214927,0.2934885502361661,-0.27588499969348945,-0.28486659162638933,0.33561817337116395,0.3032466394189141,0.2538730903029172,0.20852295820835534,0.35389488738524577,0.3538948873852457,0.3538948873852458,0.35389488738524577,0.3668839838605777,0.04508256618861807,0.3131839639729969,0.4414418636169976,0.11982630264331708,0.1037473880264261,0.08961208705703265,0.09047828941554309,0.07001625224848677,0.13630906254446423,0.13238923914551887,0.11483300385657033,0.21024855678113757,0.07001625224848677,0.12949899440978654,0.13964748542630404,0.0635329774384316,0.10548783813698719,0.24763537922178913,0.11628325811976925,0.5935560511244322,0.3877815487227922,-0.03340811102927591,-0.039383292510629636,,0.26953138781822733,-0.11216571126625996,0.02292152657866961,,0.17989514022101605,0.0718896474928438,0.00378348136928301,0.016495039785805306,0.006090689775755046,-0.07279303549728475,-0.03340811102927591,0.49042285758168797,0.3956548087316773,,0.02429228055047848,0.004147385158334922,0.06436520009643379,0.0071197563442168,,0.17503699258355743,0.17632883336173097,0.19286243434039838,0.2010798957076544,-0.2234236002566831,-0.13572320974124621,0.1466310286627795,0.17657807369347853,0.08277421222028233,0.16322621247912641,0.23219245736158778,0.1485938847636973,0.22659490519101413,0.11319324750046292,-0.331834666810224,0.5167753020017095,0.10455075547771935,0.18910949052821355,0.2337090221766841
1519,0.01792897539731019,0.08587924105239948,-0.011495410606641138,0.11446753699239554,0.29354247861268523,0.08634078449632797,0.1599578971907581,0.055966508372032875,0.09971310361322064,0.11172169991763063,0.31183682717699324,0.04748680184835182,0.19443481114977193,0.19831258444552324,0.09275272868691903,0.14390111786640636,0.14390111786640636,0.19831258444552324,0.19575612846136572,0.19575612846136597,0.13524394414698984,0.14390111786640636,0.1964884092503449,-0.20596319130382487,0.023710565715938943,0.015495441013510674,0.04599071259208741,0.12210202910688546,0.7931563257154012,0.4972111227217027,0.3737295408495974,0.20781474952424925,0.16968912210161347,-0.2574422561946092,-0.2727807982499723,0.25418858837302866,0.22370770072391133,0.14980974708061223,0.048870370503611864,0.25719979569656776,0.25719979569656753,0.2571997956965676,0.25719979569656787,0.3737295408495974,-0.027478369426257525,0.33651074648386997,0.49749268032613103,0.04472090835698905,0.05422463103697545,0.047631122729943645,0.05155968621499314,0.047486801848351884,0.08637934121946292,0.0699871832729921,0.01599846752773564,0.06867746697949878,0.047486801848351884,0.02403326443420281,0.04605925083149036,0.04282799307872446,0.04681487515928557,,0.26056823091669057,0.5261349661281483,0.587631177246457,-0.11624761230333584,-0.03354983735017025,-0.10521049041574897,0.2763249089813926,-0.085028662046452,-0.19978895000773464,-0.06695953720112072,0.08144330693199416,0.003225543315680354,0.02564915242844656,0.060043356480169716,0.08237216238163711,-0.13205742080207636,-0.11624761230333584,0.5421705618317226,0.5208933999707409,-0.016572985919620854,-0.034428455802889904,,0.2310592177478918,0.04710730218003853,-0.10521049041574897,0.11513397365384456,0.11446753699239554,0.14241418468588163,0.15626933505929771,-0.09589631994988164,0.06296285252440696,0.04162556615283214,-0.0016817370011599927,0.06015153220245752,-0.010414164538591375,0.19092624658829552,0.040032083997149144,0.16753175270958592,-0.018409055839495564,-0.26689039057610736,0.3816187804146957,0.288932115443571,0.2811530100227083,0.24955608622113823
1532,0.2499052182120029,-0.06763075566705044,-0.014357216639744591,0.21714993622450715,-0.0005607183320252431,0.02781853516490589,0.21423208051898426,0.06685845437730276,0.2255138551085865,0.2214042516012494,0.04114698875059185,-0.020373329065097534,0.2925588066540173,0.3002623099153768,-0.0933260298140578,0.35787713703098634,0.35787713703098634,0.3002623099153768,0.2977392390306128,0.2977392390306136,-0.1934412693561683,0.35787713703098634,0.30032807627967356,0.1682755949132706,0.18618911828373433,0.2600865537399371,0.05310503159156603,0.266765530554033,0.7491541203445726,0.5152506334983828,0.4283928052600965,0.16438659687915722,0.19631394942048727,-0.32108041735854775,-0.3446167147322885,0.38984486637650184,0.2832807150216701,0.14693012186078924,0.04950638146723936,0.38820722916485445,0.38820722916485456,0.3882072291648545,0.38820722916485456,0.4283928052600963,0.026366573695205557,0.30202813346806806,0.5014405495967273,0.03322197507151543,0.003933948544892074,-0.05025866386068938,0.038478416921654136,-0.020373329065097357,0.01567060824721089,0.004800894371225019,-0.1615385160254459,0.2673827420341405,-0.020373329065097357,0.05733976419254389,0.04797070662999362,-0.06791473172782628,-0.006836404712114832,0.31523694005318037,0.12484691256962191,0.5274396512470033,0.4175470249646993,-0.04283409785563056,-0.041298735337514894,-0.012273886031615043,0.1851649226168102,-0.06138492879261892,-0.07071060673599906,-0.03619661607092834,0.15681734055130175,0.14276657503726245,0.008616752060329514,-0.12020388353548227,0.021853563443580238,-0.0599315274666315,-0.04283409785563056,0.45699155435696703,0.3873137710380703,-0.017450968585018153,-0.03144089667771692,-0.05086415221418783,0.2281988577804617,0.04084899473622629,-0.012273886031615043,0.21572624234334078,0.21714993622450715,0.24673904829355256,0.26117826172258624,-0.20387542473245787,-0.07514106900455195,0.10462625906902143,0.20123642137975514,-0.14146483607811258,0.20145888639441337,-0.08699466296068509,0.11427974751576704,-0.09949797554698973,-0.3152441173474116,-0.3407613151955531,-0.0504478082551438,0.11908520708373528,0.24337812756002045,0.283562788078103
1536,0.15848868235286045,0.010521710969359917,-0.09447620543596624,-0.13588957726783293,-0.46876772808031325,-0.17721205094810166,0.15253320289943778,-0.2690380161805614,0.16611660923184302,-0.1337210265080249,-0.47232227952510497,-0.22526392775562004,-0.036917341124346935,-0.04189107416566375,-0.09320570098612935,0.07511470712611053,0.07511470712611053,-0.04189107416566375,-0.040490605625960595,-0.04049060562595983,-0.030420451695832438,0.07511470712611053,-0.042129822604940366,0.04134675350160137,0.11719384923208255,0.009880391541341469,-0.06745002001413038,0.1497195227726242,0.6460792749049475,0.448600323248982,0.3116080903732063,-0.12009407266617683,0.03989630409184637,-0.2800711043718244,-0.27456663183829555,0.3489043489559022,0.15760771772326257,-0.08661644967065688,-0.07636634577309977,0.3499278506962337,0.3499278506962336,0.3499278506962337,0.34992785069623394,0.31160809037320647,-0.23718402688322662,0.2593283485733787,0.4154056068815683,-0.26793273580019683,-0.24722430381032387,-0.24448638623976604,-0.23354878830321776,-0.22526392775561999,-0.24475028075551833,-0.23901315916491805,-0.2871011711837023,0.14145641186382965,-0.22526392775561999,-0.28381796535698317,-0.2760402077546454,-0.22641425740359888,-0.2583946529848169,0.03287092775177667,0.18010751325310487,0.44170032286461,0.4804186326982169,0.23483362242129519,,0.07669387340499313,0.18067423617548015,-0.024904687395786516,-0.00421183655736241,-0.09623581237939204,0.2396866286348213,0.01603845308884287,0.12055660625263018,-0.11055813244318362,0.13149311456063253,-0.024904687395786516,0.23483362242129519,0.549473829359932,0.31340217431864725,0.028840450551558674,0.09783906270169351,-0.10498936674333746,0.023181044087389937,0.20728232938350033,0.07669387340499313,-0.13587540534269546,-0.13588957726783293,-0.10593984614085648,-0.09064202828284042,-0.17968184907203447,0.07381919562145388,-0.2399452222372657,0.15389570333340818,-0.2707131897991529,0.14091518490466143,-0.30070530245396326,-0.22541406133579717,-0.3491656531581228,-0.20430867034943104,-0.21850052936475256,-0.37417451876259966,-0.15595958518028927,0.3399620445308549,-0.01119921935582751
1565,-0.09067408531624695,0.07691747461718587,-0.03606252260512639,0.06352978005693094,0.08926499547211514,-0.11651022556245583,0.044492706419609444,-0.03277420244904829,0.030668192711910704,0.06221879889827235,0.11294109595456886,-0.13180568542254567,0.15017366283494743,0.14920684980084833,0.06442321832446708,0.2697091450214032,0.2697091450214032,0.14920684980084833,0.1508681183979106,0.1508681183979105,0.18355583865212302,0.2697091450214032,0.1512795532719464,0.09513068019930714,-0.11384875205123017,-0.00987596503435416,0.06519403193070464,0.0785302926560001,0.5938049306726675,0.36014982757202324,0.30834179719968347,0.06929948185563528,0.12968759157591236,-0.15875403023347356,-0.18570004584622707,0.31739141133065424,0.256109433683077,0.1654239955181619,0.06768180812133753,0.3230263712637077,0.3230263712637077,0.3230263712637078,0.32302637126370776,0.30834179719968335,-0.08988532030606229,0.26081453973937113,0.37656400851256444,-0.07236784418869016,-0.1078047440731792,-0.11002063500488501,-0.10949506909655672,-0.13180568542254578,-0.0482673092537677,-0.054905323151251705,-0.08767500456132936,0.08893712306725918,-0.13180568542254578,-0.05209228127102985,-0.043917970923053794,-0.13300527246534366,-0.10143197952674055,,0.24600642883534823,0.4446158064460596,0.4110071787591415,0.20261778461726326,-0.032538444074146904,0.2906372593708296,0.26490398328548637,0.05518838531725236,-0.032538444074146904,-0.3787172226819125,0.13480481967767327,0.012322099831958198,-0.015139913094152661,0.011313024429174085,0.13107385633434795,-0.021304942727088126,0.20261778461726326,0.49456653425891056,0.2798664398895918,-0.008983208501725242,-0.004361771093129504,-0.047993086804901115,0.08180879942974474,0.08140775871997868,0.33968722635735404,0.06856048165333786,0.06352978005693094,0.09308248760846438,0.10782811880271133,-0.12278890713823258,-0.11982515608272984,-0.014928919398180201,0.08451631190567976,-0.1171238476822777,0.099633446204694,0.053734694051452044,-0.007259365572382404,0.0711642201069699,-0.07265989474396276,-0.129707233015412,0.2359453676441217,0.16999200060165615,0.25724696131159164,0.08511207066227636
