,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
6271,0.02004336871289908,0.015292809878556194,-0.04155594874640579,0.027379630088961486,0.03771209969631272,-0.05336640472802677,0.04706124507156566,-0.04408185326929268,0.02533567818277088,0.027493904246506842,0.05714690016713327,-0.08797746706098636,0.23999509367776317,0.22890882797256706,0.20459323207216756,0.10887397228340233,0.10887397228340233,0.22890882797256706,0.23795554770364855,0.23795554770364727,0.19860310572038334,0.10887397228340233,0.23692198674991644,-0.04849411173328071,-0.03659258935690379,-0.03725863923868254,-0.016019127508795403,0.0769487486126335,0.8212841095405287,0.3297072834373265,0.3505975701036681,0.07935168319045084,0.09033892325929227,-0.20210786132138725,-0.1682577501473886,0.316705805179639,0.13901581828812432,0.1176739682233046,-0.017306679005168885,0.3266062440540962,0.3266062440540965,0.32660624405409616,0.3266062440540962,0.35059757010366804,-0.10789710946752594,0.16417095719338387,0.4792154576273873,-0.13180098937577261,-0.09404888565450999,-0.11338579766717348,-0.07510592960048094,-0.08797746706098632,-0.07989657178918966,-0.09964757110755956,-0.08790949428286451,0.022314059755347313,-0.08797746706098632,-0.16569503993743823,-0.12914229306117397,-0.09982763636755067,-0.1222882087437795,0.1332305532691042,0.03356055695290176,0.4859651933564078,0.4854421021019917,0.09428107962656558,-0.09243754029400954,0.07628407564816862,0.11196769554679306,-0.018256543900929935,0.02939400847436533,-0.08402005142293005,0.08100903805621686,0.04637394024792987,-0.01956452936386886,0.020998020132547462,0.021211939610616334,,0.09428107962656558,0.5115496198630668,0.20607309294710863,-0.004725702127141311,0.09842899613095514,,0.058713320080330665,0.016436426086185944,0.07628407564816862,0.03220900705932868,0.027379630088961486,0.09794748954932098,0.13309056879514714,-0.11236418291216284,-0.06726369739505124,-0.07812002927238397,0.0525805658679384,-0.12832148245369235,0.047449711369081535,0.06653132673751745,-0.0692110735501648,0.0754049320732606,0.037227984175056225,-0.0486053716591042,0.13805479379897176,0.08574568687081682,0.21626142632263284,0.06892446340961265
6274,0.006754263028638486,-0.13294161830749912,0.026685335727463937,0.09654390102102467,-0.0044246444983523855,0.012485981821947599,0.14761327371134264,-0.02654806903682621,0.15519444979555544,0.09556788188330691,0.024381849609139344,-0.09834783718313274,0.2281166276222223,0.2194752868811122,0.034522057093256724,0.18110535864971586,0.18110535864971586,0.2194752868811122,0.22316726047144614,0.2231672604714461,-0.04149725834140932,0.18110535864971586,0.22074256501086612,0.029626546398928852,-0.04773037062492041,-0.07666463941458997,-0.03955662751272692,0.08941974431383704,0.7998257469271584,0.3929504781018765,0.3892568587762933,0.08827102631089256,0.18039464954176884,-0.20887410677899879,-0.21721901393253099,0.3136133370581405,0.28175320716044633,0.16609752518771947,-0.038372288952017164,0.3115618384597549,0.31156183845975494,0.3115618384597549,0.3115618384597548,0.3892568587762934,-0.1403056360131129,0.38020285528151365,0.4798189730796257,-0.0774843417381602,-0.08811028851860551,-0.12676287765370403,-0.04603283807840832,-0.09834783718313282,-0.05745176762480855,-0.06352634725163146,-0.19219025136129617,0.16626772395220582,-0.09834783718313282,-0.05936907317037181,-0.045179534182985356,-0.11673215544020155,-0.09444231674499005,0.24446801995755751,0.05426543378262968,0.5209387804661963,0.4066812188192995,0.08594860266312766,-0.02512914355068837,,0.27583654647022127,,-0.09912998968952437,-0.2573342576575933,0.07477776699082819,0.03266856887665404,0.05490554294108492,0.018533009842167332,,-0.08941490421210255,0.08594860266312766,0.5124091867100292,0.35228070632581604,-0.006048868545811395,0.08660232267080512,,0.1402713066151408,0.11021228586292818,,0.09646526974163322,0.09654390102102467,0.1373636224128748,0.15775494610161425,-0.2393449052947888,-0.03536488485949417,-0.009236946153561352,0.10207513267497423,-0.17567845976775587,0.09557663970618038,0.005142017764755113,-0.0008717932865214381,0.0026185169388119587,-0.07623845450618726,-0.21070363757953056,0.17168103422758776,-0.005166882641563913,0.2883833537257114,0.2539352125686119
6279,-0.04413792450559719,0.04904362977212704,0.030805873701683945,0.12695896637490242,-0.008487262262377131,-0.012388882816025225,0.05614519123159124,-0.06892435133552233,0.03751020422304678,0.13132636994795013,0.01116962325228537,-0.1292047846616747,0.3248879491620716,0.3395025530572411,0.14726101164062982,0.3131090368927508,0.3131090368927508,0.3395025530572411,0.3282007227507847,0.32820072275078455,0.1611848410358378,0.3131090368927508,0.32983242619712994,0.05177187800135602,0.17563525583401415,0.1268792146018043,-0.057665674500984226,-0.02024088604161101,0.7471241219027519,0.3787273959406427,0.43835850208327065,0.15925593532065777,0.12978223599228828,-0.20164163124420317,-0.10113463452200522,0.29459515939250225,0.3138083118621611,0.24190466852194709,-0.0575458355627631,0.28713503712079963,0.28713503712079974,0.28713503712079974,0.28713503712079974,0.4383585020832708,-0.21657662614563236,0.27206252050353896,0.4401488229874197,-0.17348847066017942,-0.12870580036887122,-0.19116298368265155,-0.09167116741192248,-0.12920478466167482,-0.11333545192284254,-0.13840652298462872,-0.32975463826013063,0.2736324447027616,-0.12920478466167482,-0.18924700562379274,-0.15959764716037134,-0.12730008226272993,-0.16441154841278324,0.21669069878883737,0.05765569961430118,0.4932423990893787,0.33255218919586504,0.044327741430214694,,,0.1964419414288083,,-0.03061440682103634,,0.2039030442666119,,0.15495237177142565,-0.06297529735879764,0.010958728250952777,,0.044327741430214694,0.4157298717056185,0.26234099763509316,-0.0213679828282301,0.044327741430214694,,0.1407896675336957,0.1489334728388073,,0.12004655477047603,0.12695896637490242,0.19817249498441342,0.23296391707175296,-0.12257448725445834,0.1777982878021749,-0.10276048040486035,0.001734798763828465,-0.10714315771368879,0.0046579737209222274,0.16808029769762556,-0.09345053863342027,0.15008200063637595,0.05794029688789549,0.005453692117446553,0.21339715694780712,0.06262489864586786,0.22461073030425044,0.1932827266631853
6282,0.11696783132644505,-0.015843877310383954,0.10341143611752139,0.03653548207960573,0.21795921983119498,-0.1415959637130809,0.11469625298315618,-0.1421029530053471,0.09511859898959048,0.03462750796896358,0.212906625162195,-0.1709038368733267,0.2301263760022829,0.21025835503752055,0.025534947984783785,0.25793094148423523,0.25793094148423523,0.21025835503752055,0.23138184521741645,0.231381845217417,-0.031131864484090426,0.25793094148423523,0.2320260604816394,-0.0240662306398804,0.0342768821549092,0.0605097398262037,0.010207290761310849,0.0638317415901335,0.8196301683356942,0.42766701844371563,0.38136782741535696,-0.046174826159586534,0.1583970339277219,-0.19918318330341023,-0.19530794060715712,0.2593714195752986,0.23273939815361608,0.1464995968773927,0.006369392664586044,0.25563197884225336,0.2556319788422531,0.2556319788422533,0.25563197884225336,0.38136782741535713,-0.03568082414192605,0.32387177604863093,0.47010425745287804,-0.17799632831467202,-0.17473273515552526,-0.18523169905094772,-0.16149075325282983,-0.17090383687332683,-0.1584955514893086,-0.1481796015377713,-0.18083758971370753,0.1524204166844239,-0.17090383687332683,-0.19533229927170562,-0.14324102529729,-0.166061289547532,-0.19381172942909636,0.09180333984131299,0.15749526626570723,0.5865003627722931,0.47171537033859673,0.0996231575549644,-0.03033678443250658,,0.2722626581528544,0.008905336916402167,-0.03667146936111104,,0.15092180196229354,0.04785613188989011,-0.001055826191915718,0.1183258208934259,0.09468785714194282,,0.0996231575549644,0.6128635406535625,0.3416262145520487,0.0005857977138975061,0.07144278079677088,,0.12036718639905664,0.07292594096561644,,0.02643392702464856,0.03653548207960573,0.10175909465976701,0.13468131799060468,-0.17315736379009314,-0.09385211584815685,-0.12417383898804366,0.03681968380394096,-0.15189406469878974,0.035306196011766544,0.12100491663828228,-0.1118894706654381,0.13842848701680266,-0.0417379019038721,-0.11750596800516487,0.32230358658541475,0.007545752636463887,0.3561892874458454,0.19178267856352904
6284,0.11123131492808984,0.07798685067700553,0.04414852055753762,-0.056374904870587654,0.24083664608104224,-0.1429393620397585,-0.07294969527710075,-0.1778827941354474,-0.09281124467588668,-0.05645802116883834,0.20209143226257884,-0.18129001068774378,0.045989047272199636,0.04453876348959239,0.09706866451711195,0.14366578014934062,0.14366578014934062,0.04453876348959239,0.04738810768561263,0.047388107685612836,-0.03756966404556822,0.14366578014934062,0.048159598504881045,-0.1203557519027421,-0.02671305679752031,-0.07669832376297837,0.09971522911317192,0.1980513363213585,0.839748112662623,0.4582679038271425,0.3656530655017478,0.18303785943005524,0.1408244689642075,-0.19908145694240517,-0.2538350124547938,0.33829595436890775,0.2489769101057638,0.16244277044162295,0.10424846439730955,0.34131766208799275,0.34131766208799297,0.3413176620879928,0.3413176620879928,0.3656530655017479,-0.08766745191940532,0.30646362403044963,0.5028500081016463,-0.1656117604894519,-0.16571006336097263,-0.1773366271490171,-0.17369335714561887,-0.18129001068774375,-0.14536877699753614,-0.1679951342401415,-0.2160871816228968,0.20438372899420398,-0.18129001068774375,-0.15355412415746822,-0.14009318623567332,-0.1859215167448789,-0.1758774153517411,,0.297651545864721,0.5926357901798293,0.4638334212513167,-0.02988257066843051,-0.02749854775620911,0.012349505971303546,0.34780252971141434,-0.05616881499311956,-0.06111104439512637,-0.03552089561987007,0.0608447508003771,0.0725460194802035,-0.0007977630900364497,0.016248542110973638,-2.6075942979183023e-05,-0.14757655896968974,-0.02988257066843051,0.5552443163778129,0.36089744264917806,-0.014139845891894855,-0.00786706811762244,-0.01583321725852274,0.17926748630293016,0.031151960111699968,,-0.058416887760194394,-0.056374904870587654,-0.02121994616531577,-0.0036179975801722865,-0.12730742761297886,0.15895296760982977,-0.10905274915313203,0.14731267492365482,-0.19485127105305036,0.1426699589097863,0.15257675707420415,-0.09851537388116999,0.16687782333993953,-0.021390546944011435,-0.05691908923641015,0.2759868228431951,0.2578329545497305,0.19636678173568786,-0.05785242883430576
6285,0.014570161109113836,-0.020224021828694212,-0.006584316130259256,0.054090461446026285,0.231734148521083,-0.06693705962593384,0.03235493642418273,-0.05968155063852293,0.043224249936780354,0.05105769445960321,0.24659921536044044,-0.0840454315178572,0.16462918182102868,0.15734978902543484,-0.0241952343889006,0.153789411018267,0.153789411018267,0.15734978902543484,0.16300731007626992,0.16300731007626965,-0.030951440673943745,0.153789411018267,0.16226603470040343,-0.04051960186167841,-0.20135025667351666,-0.2027917388677524,-0.05189811313514412,0.10886258383425365,0.793740008933834,0.47003764807433096,0.3840965803990826,0.15265752430279772,0.16847865458924402,-0.21008176295260514,-0.24118225198939786,0.3028086805525955,0.26042339665901476,0.16740310288067323,-0.053120889303058444,0.3033692300097553,0.3033692300097553,0.30336923000975535,0.30336923000975546,0.3840965803990828,-0.18335412375650348,0.2938139189770642,0.5165724331741781,-0.12028915173626938,-0.08056440524156022,-0.11217830959378469,-0.09916620652903209,-0.08404543151785722,-0.08594442846016327,-0.09677372677758292,-0.1959047918365568,0.23234177554381505,-0.08404543151785722,-0.11765052679668472,-0.10854497534671127,-0.09513501483168862,-0.1043097013443809,0.29064711426066564,0.18369917140667186,0.4773313214351579,0.3849489649157717,0.008704217745072294,,,0.2093173933157809,0.004391759488854455,0.0015216906922695956,,0.06655041568795535,0.007896057269644749,0.00999444932848674,-0.20197194889173198,0.007647781729698993,-0.022949798244951664,0.008704217745072294,0.48793253902457207,0.18396452737093583,-0.016482174801941456,0.0001668516712642242,,0.2092277293372349,0.018304859205362265,,0.046477986010361176,0.054090461446026285,0.09024703310181433,0.10824125123964758,0.0021577010187622285,-0.1928634938514919,-0.06313474134114733,0.13090146382672152,-0.13764746783426327,0.06893887559061573,0.2083275509908768,-0.055149393272278996,0.24568044834640845,-0.043441143240395316,-0.15570033899482566,0.37856258625768324,0.07311757916203653,0.2507334779900243,0.03646103083935623
6290,0.016160633439351032,0.017680717962704328,-0.007798542354020808,0.4866686221303204,0.38954403124282916,0.4935721900871088,0.3738700933261089,0.04293461277815903,0.22511274416617214,0.484347016023612,0.45518192369353005,0.21720127118368118,0.579745378521577,0.5769451891940545,0.07113052117285597,0.40107265198204806,0.40107265198204806,0.5769451891940545,0.5757858796831935,0.5757858796831935,0.27529291192062566,0.40107265198204806,0.5733834307015274,0.008062853663448716,0.1874105453836574,-0.026844128448307494,0.3630655842783155,0.2692246289448388,0.7521905325126407,0.4553974203995266,0.5697390481124323,0.4655533046882529,0.31975395818835667,-0.44296670198041227,-0.39310357022858916,0.5927432642787477,0.514900228446533,0.47859010622325143,0.3484677872099205,0.5915028151796197,0.5915028151796198,0.5915028151796198,0.5915028151796197,0.5697390481124321,-0.05582593591576002,0.5155438631219367,0.526763129556902,0.3829412527574117,0.3538171241864422,0.22392540819468057,0.4035989967658666,0.2172012711836812,0.45326647208347487,0.4243784560047735,0.20726865465990946,0.25074770576956823,0.2172012711836812,0.4183082036585999,0.4094886028901634,0.06787821886859229,0.3326019684810363,0.2209897606545546,0.293069976662194,0.4347399933573297,0.49724166911084006,-0.023579976018672486,-0.0121042643744728,-0.04224220807661346,0.3159206331269261,,-0.04224220807661346,0.02832180887789222,0.007963170396347275,0.008073130956354676,-0.00933790460774825,-0.12523794378784725,0.00051315196451856,-0.08780513461608283,-0.023579976018672486,0.45513910889886294,0.26619635130488867,-0.026644095107215725,-0.01935654126478348,-0.033577352405122836,0.12888090186274992,0.049717168675588924,-0.04224220807661346,0.4887526770348445,0.4866686221303204,0.5166713955130895,0.530927313143726,-0.2136264301718183,0.2839158451708285,0.450570948224007,0.4371688200319026,-0.268697630793263,0.4678866013708788,0.5020005866100916,0.45395401637209404,0.5465008760878032,0.2597887258414524,0.008629042025424402,0.4697064430973205,-0.027687906604414347,0.6016468408866186,0.4848682716787968
6291,-0.039579818877270405,-0.029451780445123556,0.06611952884807086,0.043808058695493396,0.15920300410618543,-0.1156282516505392,-0.02293673894109672,-0.051351108721700844,-0.010503330975006301,0.03996519206007054,0.15145889162955845,-0.14380953817893802,0.19279786699427004,0.19630798687646758,-0.027187846489226338,0.2971338429894578,0.2971338429894578,0.19630798687646758,0.1938027586617211,0.19380275866172078,0.020700268840273085,0.2971338429894578,0.19435803681614797,-0.010721579543866488,-0.06738282122394773,-0.15646234934582792,0.013915255211168447,0.21596333472791787,0.7310704897684334,0.3978977912756085,0.354425404570715,0.11098116171135214,0.10257475166571037,-0.17468586209425613,-0.16836062331683438,0.32055493378983146,0.22021262217981022,0.13998836646572077,0.012639148954961757,0.32476202894904577,0.3247620289490459,0.3247620289490458,0.32476202894904593,0.35442540457071503,-0.11730397789524247,0.318899606623644,0.5011050512196165,-0.127435353343659,-0.1515081687170775,-0.19108815664224618,-0.1403156144208229,-0.1438095381789381,-0.09187494610557868,-0.11722422637732682,-0.19821940129248095,0.19509026342949515,-0.1438095381789381,-0.10796838351806465,-0.10750777967094627,-0.1778966793397444,-0.1630568541052769,0.06277006186190229,0.18926585521778116,0.5735946166487782,0.5035751798495074,-0.02003613706888694,-0.11556527809320834,0.03276669612110199,0.18861509560349887,-0.07952683729923381,-0.040092807624492965,,0.14016614378309325,0.05544768785334422,-0.008048370827995553,-0.024848792901563246,0.01193540509949902,-0.12135582063190302,-0.02003613706888694,0.5854870798421073,0.43227400104420377,0.01019356539709867,-0.015479140710038137,-0.14379946177575847,0.12892621225735956,0.03246210029425829,0.03276669612110199,0.03860079349886975,0.043808058695493396,0.09370251353926368,0.11897000359719656,-0.060574277939151544,-0.006925074201056933,-0.05175101502637069,0.11221447731629673,-0.17132105564755915,0.10259816326479758,0.10608511500372485,-0.039966945290629385,0.17742575428614912,0.008571494325914824,-0.05748000351164108,0.20078630081853288,0.1290232633604655,0.25522202811600925,0.3422802181962556
6409,0.20238522705451426,-0.163369094243604,-0.09427166163435415,0.059822286674332745,-0.13455522047125745,-0.15651900144039024,0.03519722576168988,-0.23431612259891837,0.052002743652751475,0.061246721386356395,-0.1179365924773231,-0.31414565608332146,0.1647252938328275,0.16523423151123923,-0.05781117591025196,,,0.16523423151123923,0.16498023584607194,0.16498023584607094,-0.01902697273598319,,0.16510667045772448,0.06614119320910855,0.15216156827591984,0.22798331415053474,-0.06712941166054158,0.23815439510757824,0.6038950713413016,0.512024255900123,0.380034924513036,-0.05116360866011643,0.29499886813806486,-0.25639108220612233,-0.28113232181971765,0.40841767929195694,0.3262407276276044,0.2553512437458948,-0.06779453678844256,0.411593590273739,0.41159359027373876,0.411593590273739,0.41159359027373893,0.3800349245130359,-0.18776959958719505,0.2544952832675619,0.47866502286370466,-0.259885762565006,-0.3151873381519918,-0.3339343201891395,-0.359813102063048,-0.3141456560833214,-0.20909518180184042,-0.2150963550649981,-0.34993473353128857,0.35587332037131747,-0.3141456560833214,-0.16671063719196488,-0.2159616430285602,-0.32012138960909375,-0.3195223328340826,,,0.1885714765179335,0.5401305888562622,0.04397200120293504,-0.04240931911725168,0.05095703095897789,0.16620517961680345,-0.09277860806591008,-0.07252152908910428,-0.022578999843113814,0.11266483207418088,0.0781712429981952,0.07611264703143014,-0.022802292536618356,0.011452796736731387,-0.10131114559495756,0.04397200120293504,0.4365698374391862,0.14255266020409837,-0.0025679841394586895,0.07723086853887352,,0.012551755959935063,0.07611264703143014,0.05095703095897789,0.06399692998877018,0.059822286674332745,0.09569829183210152,0.11340941420520925,-0.11040948854457289,0.25387967041171816,-0.08315806218597496,0.2220161175644859,-0.3523258039442842,0.19591339515979636,-0.12971225291040342,-0.05852850751944812,-0.18657113956380467,-0.00918356405272333,-0.13384112219490454,0.025658160496876907,-0.05712216353822241,0.15617213521553078,0.09421516594786125
6412,0.0065506452003270925,-0.18261207023897946,0.03876757075504445,0.059823204833986454,0.45740199170980883,-0.01683045871698644,0.07257044901122789,0.04174336481602844,0.10016638838530338,0.060506041008408715,0.4239107507931136,-0.043969475954700986,0.12835212700307919,0.13572922600494075,0.09819665970092026,0.059031801158971255,0.059031801158971255,0.13572922600494075,0.1327502491416252,0.13275024914162556,-0.03123166899223467,0.059031801158971255,0.13522558031645945,0.03246743041791537,-0.17735730607274908,-0.24583338931857737,-0.10194456888385192,0.11324629516944723,0.8383250531339961,0.5229782408756064,0.3667808375208526,0.17662686857328252,0.17960967837108915,-0.1781753312336466,-0.19688650353546983,0.3620712550435882,0.30987414325374174,0.23473738263355795,-0.09346667979444413,0.35508250419139675,0.3550825041913968,0.35508250419139675,0.35508250419139686,0.36678083752085233,-0.32301536232491324,0.2815550469210648,0.4808451394095632,-0.0844533544806322,-0.050665503524954754,-0.06397255764901036,-0.07389865963091735,-0.043969475954701076,-0.04765653402933946,-0.04129594163460014,-0.21103172814074544,0.24334133441893677,-0.043969475954701076,-0.06523116701549911,-0.08474219661778197,-0.06715689664304181,-0.07442381548640026,0.26106118846962956,0.20390212395196802,0.532450890632711,0.390132824276326,-0.037301303256739346,-0.05608096843307415,-0.014370822454796824,0.1250145995034312,-0.09275451149868434,-0.059349911255815686,0.007049868906206681,0.14475621246411913,0.08170513583626453,-4.357903073645889e-05,-0.038274629092531584,-0.0017465493960097341,-0.09275451149868434,-0.037301303256739346,0.5432709204676828,0.30037854549255943,-0.0433064368613502,-0.05089435463463936,-0.04612430107776409,0.07727087365182911,0.041832809981052994,-0.014370822454796824,0.05857006611232195,0.059823204833986454,0.08603482074120858,0.0990810118097844,-0.13140455244969862,0.05566911120175875,-0.025987150140521654,0.18449448091341952,-0.15434693389821827,0.1444141206583734,0.31966863616382524,-0.015862163480688453,0.32537163009371817,-0.005669525095866829,-0.2937757073134046,0.44288679417452015,0.04053150841657786,0.1591990639540552,0.07867105666789384
6414,-0.0008012628309733326,0.0782325949645837,0.015579060452854092,0.16809018961328676,0.25593863781283077,-0.013364909395840863,0.12534455051940224,-0.04202762443531186,0.10830589070575898,0.169978860234324,0.2717269143956995,-0.10768711823407352,0.28061694651967223,0.29021448730077876,0.0311791502899736,0.1002990619036795,0.1002990619036795,0.29021448730077876,0.284347813024166,0.2843478130241663,-0.0176810014624444,0.1002990619036795,0.28616517589106344,-0.081638403523808,0.012600283268620335,-0.0706414843603921,0.08423351672847498,0.1437116306605966,0.7956001235422193,0.4775369054898321,0.38681268073349895,0.1856183939295767,0.20828769947690423,-0.2897851908099671,-0.24670399647416766,0.3445432086788066,0.23567206450113096,0.2347416058869037,0.0808725991622241,0.34057017385841026,0.34057017385841043,0.3405701738584104,0.34057017385841054,0.38681268073349895,-0.08758452402943759,0.4172358355221468,0.4793508268305334,-0.032660564051098115,-0.05287815835945851,-0.10311810084340932,-0.0784852979890783,-0.10768711823407329,0.002462410530732887,0.009292364698183987,-0.1057199471491566,0.11524718109711933,-0.10768711823407329,0.0028125592572327534,-0.00880459578487653,-0.14333543365002258,-0.07844007509732043,0.06847959964771258,0.2533903526966298,0.6367574050827589,0.5023191512488723,0.05474348001240108,,0.029499292911594567,0.30888466125075464,-0.021734124656459457,-0.023272510949276435,-0.043880984050446735,0.1681010125226461,0.06266044883664616,0.005246199418297254,0.09439094576068727,0.028431405880282676,-0.08055653414944483,0.05474348001240108,0.6153403504872077,0.4458558030543983,,0.0276997213437994,-0.09744608244110071,0.1357293263715615,0.005613597635773073,0.029499292911594567,0.15945778558575052,0.16809018961328676,0.20868640793347684,0.2288092248292794,-0.08593150963577886,-0.05370695482773926,0.06397717347396514,0.1900883439617511,-0.16665670356669623,0.16935649114685852,0.22775833637505322,0.0745018572781251,0.24722508059064824,0.04809970430647052,-0.0697153974440799,0.4155444471506467,-0.005864123468900308,0.315170293575311,0.1815372565283233
6415,-0.24227271185334676,-0.006664490659123507,0.06836004232943077,-0.028372007489504907,0.2559506561229431,-0.11111745664774127,-0.04035751103934586,-0.10398387786898071,-0.05362033126913029,-0.034256680694249385,0.20621492202174832,-0.13149199705570588,0.06711595298598455,0.06429994756514258,-0.07826522520321626,0.05253176899309043,0.05253176899309043,0.06429994756514258,0.06462873624964532,0.06462873624964538,-0.042288264989618636,0.05253176899309043,0.06413552915936546,0.021093920602397967,-0.03940654440063492,-0.0990446101141917,-0.019076358588360483,0.07822392665181885,0.863749890139031,0.39077257775928226,0.37620704348133904,0.21367853484975965,0.178095500912348,-0.2384910233492782,-0.2741110733115205,0.33094643397454027,0.2876276487968019,0.18158008466467848,-0.0054543725224720395,0.32813503593887505,0.328135035938875,0.32813503593887494,0.32813503593887483,0.3762070434813391,-0.11344747290954141,0.33539594056636535,0.4577775696601068,-0.13287661457217506,-0.13856283895427304,-0.14141010418632885,-0.1344341147461229,-0.1314919970557059,-0.14112261705570497,-0.14311907130055343,-0.20653080339102742,0.19810132644193493,-0.1314919970557059,-0.12476328344669349,-0.12439547355049452,-0.14452455737949166,-0.14324952958305598,0.25605468617156846,0.08133074950094783,0.5441323363776442,0.5377620529530003,-0.014508095481687872,-0.08201878967742268,0.011304584354572076,0.18394110143737885,-0.06125219003301538,-0.09387021750357466,-0.10958130890163993,0.1321868683034116,0.06530765634054705,0.10255159614539548,-0.1109823864890002,-0.004266038202745957,-0.058273762922251025,-0.014508095481687872,0.5199265739192118,0.3559444887351736,-0.024858346429311503,0.01065580493848639,,0.1560162431330688,0.11558412601883623,0.011304584354572076,-0.02586693409449417,-0.028372007489504907,0.0023904208477586067,0.017824025783808033,-0.057861359087595154,-0.05636748653570909,-0.0838552733473327,0.12044652058665058,-0.19025206509542175,0.13812303772843462,0.10002523152210765,-0.0731751362859794,0.08968061960251301,-0.07886649774863091,-0.26839495691232795,0.2731010169397691,0.11768893711340711,0.2317954906672563,0.013135516266613256
6443,-0.025461027886377517,-0.08830790725622385,-0.1652794383442709,0.08476328046619455,0.06061294150108954,-0.04496284213082602,-0.033024007806945706,-0.05539652884946222,-0.03256285863345982,0.08495443508571372,0.06462424749035033,-0.0829998673557737,0.34685420858175003,0.3709318806368747,-0.03226271868434662,0.3359485303586858,0.3359485303586858,0.3709318806368747,0.3470329543330181,0.3470329543330173,-0.3086613503330367,0.3359485303586858,0.3471181505974913,0.14714966981497157,-0.020305969026650612,0.012708721244489676,-0.010272045407208144,0.005942354154969993,0.8165776469845107,0.35856918885165984,0.4210970983228596,0.04601867682851276,0.09786548641679908,-0.09847554785812704,-0.09996076861398302,0.3055367408120683,0.20188773131596513,0.13836839220608999,-0.010809307675241466,0.3084443733004422,0.30844437330044205,0.3084443733004422,0.30844437330044205,0.42109709832285963,-0.05119189020022139,0.2583492752684279,0.519928369096939,-0.06940022437958691,-0.08497213888552592,-0.08041662906433535,-0.059311415394669456,-0.08299986735577355,-0.038964167395175095,-0.05329781859018153,-0.10712768788285627,0.07713539413853322,-0.08299986735577355,-0.1167162774701542,-0.0493106484750499,-0.06267647088722135,-0.07915921546456683,,0.25454485203472244,0.5843370423587397,0.5388132274052334,0.14727903226988395,,0.0851964211319093,0.3234640009820703,0.07500986335427096,-1.1284232290414172e-05,-0.06070349281565816,0.09254532039840739,0.0851964211319093,0.11317381327750778,0.06292626561914819,0.0544071626715415,,0.14727903226988395,0.5319261907594744,0.35912429668747436,0.00025577637243651846,0.1411887221276603,-0.09897139589384962,0.08071749365577201,0.09166227212605993,0.0851964211319093,0.08254725957181801,0.08476328046619455,0.17437622189595262,0.2190085183904872,-0.04338526792440149,-0.005449426352346099,-0.05776272519857332,-0.008431629024539929,-0.04958357869838653,-0.008518746762456241,0.020197805124913263,-0.05450105833878521,0.027429338505422608,-0.006265741591181742,-0.07828193444278077,0.17396299598599707,0.07883545128149845,0.18291192844844228,0.11408345881824426
