,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,CDLTHRUSTING,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
8255,-0.13234959439482552,0.009962034527600224,0.04559799523554579,-0.08052701727026333,-0.10757767146863663,-0.1550505385321467,0.16308823435645384,-0.23699177292819054,0.20114453127195794,-0.08406284286389071,-0.13235698926061962,-0.23444675976285934,0.05969303820237794,0.028803865360530954,-0.03742028178796425,0.034285933849582825,0.034285933849582825,0.028803865360530954,0.043538639858245076,0.04353863985824533,0.006394847100967174,0.034285933849582825,0.035765223617950835,-0.1764189588826467,0.08141517383721492,0.12420884646476885,0.05835871135293101,0.0679442417625571,0.7563459217043673,0.409131710134366,0.35151490769326804,-0.08856528221881267,0.20898292778928299,-0.25122256433352036,-0.2393527979656263,0.34998553433104534,0.18766611059378757,0.15909668286687725,0.0476842672116395,0.34329272361131236,0.34329272361131213,0.34329272361131224,0.3432927236113121,0.3515149076932681,-0.1251763010586729,0.4006564151782463,0.45181641656052934,-0.22068710770350533,-0.24177201664051173,-0.2388597619667741,-0.25808517911263534,-0.23444675976285934,-0.2154264405249636,-0.21222773790458363,-0.2587211304917728,0.19594038602583097,-0.23444675976285934,-0.21252447279049116,-0.1945237814398618,-0.24453074910060638,-0.2449270942385668,0.22212747753215362,0.03787126816647776,0.5587696830082995,0.5930323053043696,0.012769106298602614,-0.06121644581258172,0.04245155571897941,0.16869418766471442,-0.02342829885789198,-0.10841600922708185,,0.18416316251483422,0.08538383804966297,-0.006985458241135815,-0.06374674521228835,0.07197254013440063,-0.04294332242198441,0.012769106298602614,0.5692368577226978,0.45496592463078617,0.0037033006017237876,-0.003931459620856966,-0.06358619111255863,0.1533666091623274,0.016118169238396145,0.04245155571897941,-0.03864970955414675,-0.08039661861017611,-0.08052701727026333,-0.04450293789763239,-0.02635589537752496,-0.1585141508924986,0.12694818805728586,-0.1584186016034454,0.12963367795612907,-0.24109533179765796,0.1464524527060385,-0.1764032180279074,-0.14290946543214664,-0.1940830431532852,-0.07911545888885457,-0.08689380780105585,-0.14115027453950435,-0.0682062938598196,0.29533751802922337,0.052000885235547425
8279,0.21776535280505815,-0.00014616486069382682,0.025175150453170227,0.24641076156200514,0.14644462511459058,0.21819232671223554,0.17690761378368755,-0.09268747908523747,0.1451083983309095,0.23439262577364336,0.21318552538213584,0.10602943952352555,0.29755431227580703,0.2762233999811024,-0.12427185604900044,0.0902889484772144,0.0902889484772144,0.2762233999811024,0.28761791337654097,0.2876179133765419,0.05910066020857343,0.0902889484772144,0.2823607247336945,-0.013024436626075893,0.11763957416166404,0.1324959323019418,0.13261525325642948,0.2500651257209989,0.5073762174624563,0.4903281580416007,0.4138056777288633,0.21082586939621623,0.27827952124313327,-0.3222518843100934,-0.23487735666967638,0.3666793665348855,0.38341628833866903,0.3154043018459562,0.13570854877643634,0.37533678677621524,0.3753367867762152,0.37533678677621524,0.3753367867762153,0.41380567772886323,0.01979304147966934,0.19806415832270774,0.43069274333552754,0.13397831299892,0.1295615569481564,0.05120214564221705,0.133280282940589,0.1060294395235256,0.1794712657485281,0.1674651589536372,0.003555677588079894,0.23199085379880763,0.1060294395235256,0.1350611269432965,0.14519850288542566,0.0911133985717499,0.12469799223868525,,0.04633089310654047,0.5230824327428943,0.2865855866752173,-0.0855567489296971,-0.021951373560645564,-0.0695554023768557,0.17491618738151118,,-0.11941140640942075,0.06992122172866577,0.026283584527298447,-0.0014137154687366286,0.03509499149477936,0.023101572013356157,0.02454698512064302,,-0.0855567489296971,0.30342354343090794,0.2841238545321017,-0.03374302707546948,-0.033461205717159784,-0.02159938747787915,0.013788747074035785,0.02127185733473937,-0.0695554023768557,,0.23732419544077113,0.24641076156200514,0.2567248514434596,0.26183534489190435,-0.3001582504941729,0.2635399555344929,0.1576451966498634,0.1886564187410507,0.011136254168386851,0.19357333033904306,0.287712200412436,0.16039306641755227,0.29873581471272553,0.1812883044864104,0.0635428521019981,0.2516823812017455,0.18278642647930016,0.2817868789417815,0.20833467176473086
8299,0.3051184510617451,0.020028104330161223,-0.02808915856007115,-0.12036725404586616,-0.24185508865594302,-0.14723596129365413,0.1582878976362584,-0.18684706161274442,0.1572850348222942,-0.12280636477465955,-0.2833097172796512,-0.2170391738086513,-0.0570947897970369,-0.06871793225858336,-0.0550247407432455,0.03655202777395763,0.03655202777395763,-0.06871793225858336,-0.06303798356509427,-0.06303798356509421,0.05579601828041935,0.03655202777395763,-0.0657382482283918,-0.05260348179158973,0.07576094504824611,0.13577308393261675,0.008755699302698724,0.14804997758972055,0.7162889172459558,0.48952311575019636,0.3761697400797363,-0.2696262312011332,0.20985461667604777,-0.3722410931452669,-0.31770472185866916,0.40259044366653834,0.25884511929057674,0.23515743800225963,-0.017937768554732215,0.3890225221955928,0.3890225221955928,0.38902252219559275,0.3890225221955926,0.3761697400797362,-0.22001412441281978,0.3708030247939305,0.4802757102040021,-0.2320254107479947,-0.22306179030046447,-0.20052322626922015,-0.2359993519679385,-0.21703917380865137,-0.22573249499167336,-0.23160755257231688,-0.2742749631767335,0.20305086037711453,-0.21703917380865137,-0.21881323021410135,-0.23290065185570508,-0.22963132547508305,-0.234473640708172,0.237402026678053,0.122050174111745,0.6328669238371608,0.5780303652051897,0.03219637328861817,,,0.1552083534819007,-0.05686850691170783,-0.13241287747434421,,0.17368990428604203,0.1318549288639942,0.05863654054068048,0.07787525405043673,0.07578040211781896,-0.06866393855546603,0.03219637328861817,0.6014729120997593,0.5227645031579915,0.010634295008725517,0.06667467273053876,-0.082920759346878,0.10784906352511701,0.16933087712279016,,-0.0859015162499817,-0.12031190694128106,-0.12036725404586616,-0.10312978635052941,-0.09445437986870134,-0.095633700417743,0.2028319234989255,-0.18173977560427274,0.18927002681916533,-0.27570717178941273,0.2137480920704193,-0.2729764320291982,-0.1687501357946998,-0.303089009139698,-0.14681090648133815,-0.10948804846616457,-0.3041575006990419,-0.12263395383731401,0.29121734574377006,-0.128426254565774
8341,0.1497013817229704,0.10100619952138255,-0.026007889396701935,0.05226838757817775,0.08692941797426575,-0.0341687398525805,-0.06202744445009867,-0.04721629375486327,-0.08220371299399021,0.0534602195598525,0.08907275550325885,-0.07318829947069741,0.15020803050319603,0.15492230021827022,0.050997690318803156,0.1466777088190533,0.1466777088190533,0.15492230021827022,0.15393478325168372,0.15393478325168203,0.06241402484724932,0.1466777088190533,0.15583042546884404,-0.025615163267074928,0.0135958569541897,-0.010498759553646679,0.07209703229507854,0.13168640957739008,0.8070459762110352,0.3640723647498539,0.3595350496633283,0.04945805033814737,0.200953895538811,-0.19119600936496595,-0.25964224041832856,0.2981417620021448,0.1826733172127849,0.06444375177186513,0.0744756959376656,0.3001704616547556,0.3001704616547552,0.3001704616547557,0.3001704616547558,0.35953504966332833,-0.024299572608290326,0.38784947950570947,0.498667433315275,-0.031224198631938833,-0.06105907457769157,-0.0741452157879073,-0.09616237555572009,-0.0731882994706973,-0.02821349218003693,-0.03808050106257066,-0.08433739436449847,0.12726766261815628,-0.0731882994706973,-0.033926622966078644,-0.013684466599182564,-0.08148133334095106,-0.05384961212332962,0.23410618410997752,0.08154309291163958,0.5439776599468956,0.46904238679632554,-0.014280774141006538,-0.0758156256494113,-0.040656150165492455,0.3166471278927142,,-0.05295922823601594,-0.08356609336614718,0.11030535087627162,0.05020021368570566,0.05728483736633403,-0.13025700506559365,0.020657865842143724,-0.15073917079923815,-0.014280774141006538,0.47234290272120716,0.39210461798468604,0.006398187871082841,0.005669582586187815,-0.08198695891081602,0.1573012576056932,0.06963390139214772,-0.03131275619411531,,0.05147010402800052,0.05226838757817775,0.08739302328007784,0.10500549809044069,-0.17523232064678343,0.024068039640760885,-0.005854324648948745,0.08678205123014526,-0.06183674398552801,0.06622983825844685,-0.013389653976185642,-0.002032385493091728,0.016009278437785025,-0.1396632032504351,-0.20727727075626204,0.05263754563166821,0.20936314153059324,0.2836515125301182,-0.10750903358734684
8358,0.013759110647018288,-0.06607699872737055,-0.013188264700563198,-0.10046799771898333,-0.10571172282655049,-0.0902497177830373,0.10922493710904832,-0.13475988322218882,0.1145284250436749,-0.0990515446761514,-0.145120603837125,-0.14593518831760802,-0.02562066578047592,-0.040850723919514005,0.05806426468030666,0.001370340216023143,0.001370340216023143,-0.040850723919514005,-0.03103642807461551,-0.031036428074615284,0.13583189653754107,0.001370340216023143,-0.03347837689193291,-0.027587483582062075,0.0521805456130975,0.07977430010567509,-0.039897352182773106,0.08095369061497919,0.773192143615983,0.3921917462475452,0.36391333994650554,-0.18540961272634904,0.1285636423625705,-0.23952810542727987,-0.15623198727836804,0.3309777884574844,0.1898827730247958,0.1954374793353414,-0.0649589064656087,0.3216666437326189,0.32166664373261894,0.3216666437326189,0.3216666437326188,0.3639133399465055,-0.1514787068059785,0.3106182704295621,0.4087412644103987,-0.16292289856420483,-0.15506671793237925,-0.15415163719635425,-0.16204402167491147,-0.14593518831760807,-0.15375881629487517,-0.15707787617949767,-0.2052062919822954,0.1547542075245478,-0.14593518831760807,-0.17408076436897582,-0.16719663826837863,-0.15188129335048645,-0.160367696175947,0.3564119206890938,0.0677671057810081,0.6783120805693761,0.5472712711748051,0.13308425935545112,-0.0989623323624087,0.07017602847189522,0.19026856231270395,0.061081739715405356,,-0.13078533418237415,0.08460985071546342,0.024457241446821917,0.100517958081993,-0.18419916298571914,0.0637898780752576,-0.0846323950362131,0.13308425935545112,0.6480063891565552,0.5729417567576537,0.02714034748134163,0.10656068130386978,-0.0703173154360241,0.03947061909401825,0.07022639425783894,0.07017602847189522,-0.04299392176048018,-0.10077736854402405,-0.10046799771898333,-0.07895952238468282,-0.06816935847055021,-0.1418083569597321,0.07030142878584839,-0.15169960417045397,0.0985071152923104,-0.17459282746076343,0.09617473090153776,-0.19323962528010627,-0.14741393088108806,-0.20027131783223542,0.017309210850023994,0.01816020729704995,-0.13773034340869317,-0.10156987948642368,0.16530857645108932,0.007847556185846328
8422,0.028880602116274114,-0.010444477403154467,-0.0336966722715899,0.012321350653294486,-0.09569372250589148,-0.05734303453085418,0.07458725231322663,-0.05020545213533073,0.058757862767328244,0.012952169704572023,-0.09417552050138805,-0.08206776548407375,0.11423094671341828,0.11792894224287649,0.057115558189399486,0.0773969672131709,0.0773969672131709,0.11792894224287649,0.11291387101260138,0.11291387101260106,-0.08423709446978377,0.0773969672131709,0.1122803135201373,0.07606266974412507,0.0467388933348242,0.09039313883159122,0.013754266888736702,0.05792791296869103,0.761331605475277,0.3977617758369969,0.4143482546783642,-0.17940325996049647,0.14480084726125791,-0.2438715208104881,-0.16919821301564947,0.2767178417196709,0.17864555547488284,0.1938167839573518,0.014195815447851942,0.274067581738963,0.27406758173896284,0.2740675817389629,0.2740675817389628,0.41434825467836406,-0.044166122288676966,0.18020748059327024,0.46381556051830625,-0.08123369400256315,-0.07896138351534261,-0.08247086856494672,-0.0779840868060611,-0.08206776548407407,-0.06663845442590324,-0.06315436908232773,-0.09047433770378036,0.03374019955406061,-0.08206776548407407,-0.0972873591689556,-0.0728829334876366,-0.08152902154587335,-0.08175215958288803,0.09112252578867014,0.06893053741642927,0.6315325697394372,0.48327989586075637,-0.031456005440945733,,0.025837921633219855,0.12231262254957768,0.004919667844242026,-0.07103013751032372,-0.1146410463165917,0.1601434244298366,0.05180215771029247,-0.015878656753558047,0.03670876034760923,,-0.0434427155955539,-0.031456005440945733,0.5373673692584682,0.3584013438261027,,-0.06208793953253099,-0.05214637922561798,0.171950516513613,0.00733740400877379,0.025837921633219855,,0.0066994526830967144,0.012321350653294486,0.04573479327890538,0.062364544012082405,-0.08995083314782047,0.03152702645788364,-0.06569317825509467,0.053809604159506155,-0.08982007540001957,0.04819947347549959,-0.07467486211179016,-0.062283153954835344,-0.10840420017125557,0.003096808163877343,-0.03612804867732145,-0.07090322264485759,-0.03724567220594795,0.10779283194440983,0.029274179653250115
8431,0.09147629523560523,-0.10855429530387042,0.005283281811077997,-0.08351324649655016,-0.24988079830819843,-0.1662583140819562,0.07377173563478003,-0.16438201919114287,0.14403325976349868,-0.08342502274241075,-0.2582535078837435,-0.19418494261237573,0.05042206833916967,0.04054009585636461,0.20226339261477394,0.0572607190592783,0.0572607190592783,0.04054009585636461,0.045467197651278504,0.04546719765127744,-0.07832648131708438,0.0572607190592783,0.043077672681918894,-0.20792348877591593,0.11601463870449037,0.17807637983712793,-0.011532917322990697,0.14924114686538886,0.7665185864331149,0.3714237032929558,0.3473663308713515,-0.14775743475681605,0.1333331362851321,-0.10634468114075524,-0.16718689050287042,0.3176806290980812,0.2337050788606437,0.15452638147983697,-0.02394268428234981,0.3133912982404742,0.31339129824047424,0.3133912982404742,0.3133912982404742,0.3473663308713516,-0.21843305043184177,0.3383545627497222,0.45346956287507106,-0.22813495319054145,-0.20228820255872412,-0.18434277245900454,-0.2166402471617719,-0.19418494261237568,-0.219463545591141,-0.21672881095870883,-0.24115258627303243,0.1647959935935341,-0.19418494261237568,-0.22120960026490363,-0.22440483005410786,-0.2059405647734179,-0.22256968994805754,0.3111910955805966,0.08148744566385831,0.6425087124857645,0.5387659051738588,0.01613124684655805,-0.04992257257962999,-0.04827407535758575,0.21650201538971905,,-0.14465887958184379,-0.04175935154722646,0.182802062931434,0.08496373637457778,-0.04747940678266939,-0.37920553649504196,0.11970514077015487,,0.01613124684655805,0.5236874321645749,0.48233540932723873,0.012790676204479639,0.06449547524330589,,0.15601050093997848,0.009769473476917282,-0.04827407535758575,,-0.08893644383637789,-0.08351324649655016,-0.04264245380751315,-0.021927204025318715,-0.19281745727966262,-0.10380442002300676,-0.1700276876904303,0.13228078092436188,-0.2278596787307565,0.13456190192159637,-0.07040744931686768,-0.15499356409120751,-0.09419046915592416,-0.1652951344827614,-0.1864435002025696,-0.2599046554930371,0.15693345681908594,0.16332416855845294,0.0460081717682011
8454,0.04997900660044492,-0.02697396766041982,0.007646770082690549,0.023167846885326852,0.0027006475433940355,-0.08519980938151765,0.019859186120407282,-0.12246580546751776,0.043112431232524936,0.022864145876293665,-0.0027269439319794354,-0.14597882787698213,0.17172266494262828,0.17437527465385988,-0.01447308125714121,,,0.17437527465385988,0.17307568673433113,0.17307568673433207,0.06412337631751629,,0.17375126422205078,-0.0012068030042479,-0.02566918387667203,-0.04898862484574317,-0.033724232667200496,0.04447335570993174,0.8492417237604751,0.4091574683958659,0.37307050720183293,-0.07447154233329513,0.08258341339448802,-0.21953141256224873,-0.2677593833396207,0.33020461153575015,0.18733260332216045,0.1360314585681971,-0.03366204570064092,0.3359592791358274,0.3359592791358273,0.33595927913582724,0.33595927913582724,0.3730705072018329,0.0014278414146879654,0.26890828292649915,0.4972644443034443,-0.12071231680560486,-0.16113632199522104,-0.15598478512436273,-0.18006413261817047,-0.1459788278769821,-0.12936402730659013,-0.13964896418577388,-0.1657542135852532,0.09049749678830243,-0.1459788278769821,-0.1503922330217985,-0.12541966417999706,-0.15328460477630046,-0.16011955031582575,0.24664030020030808,0.1255143683694009,0.5439017640525395,0.7376676581254098,0.029719890172681465,-0.026850695368394992,0.0062217634380071765,0.29829530761059025,0.026297054070214654,-0.06564075875400191,-0.04177335970085642,0.07909271798002379,0.056505084633376224,-0.006761440264277978,0.006901943018521523,0.033246377306287385,-0.028609597471935713,0.029719890172681465,0.6321649583411045,0.46962325412991385,,0.019042405895037307,-0.041637283494261046,0.14716843417249217,0.061750985439054294,0.0062217634380071765,-0.106609622478377,0.026661485831348843,0.023167846885326852,0.07443890385107259,0.09985559219102207,-0.1405446972779996,0.029798540076857533,-0.08709645079212976,0.03532544510052456,-0.17290194260782846,0.07285763169095909,-0.02625560433429308,-0.0763978892030537,-0.021244785407058882,-0.016257130059427957,-0.19126438225753142,-0.003413204348949918,-0.006364722298595795,0.06699122269170443,0.03977805855662298
8464,-0.03166661457126089,0.018074895036841135,0.021482189499098647,0.04628829127059625,-0.11459334722809081,-0.0953897659263441,0.013631451443454665,-0.05487919812587815,0.042714454505827566,0.04697057750338174,-0.10188277720790609,-0.1134851482548704,0.21551340836051153,0.22111774237358284,0.1253327976418756,0.13812785883719797,0.13812785883719797,0.22111774237358284,0.21722142662945979,0.21722142662946017,0.012746331882077449,0.13812785883719797,0.2180639062475401,0.14600867435273648,-0.1191817035669381,-0.14844887054428696,-0.07042654164654942,-0.023875843732416437,0.7432992724034984,0.3701654405245878,0.40631961268626265,0.002979115202322113,0.15360545114661114,-0.21653807082279367,-0.23103698724875127,0.22787712240724856,0.17391849087125655,0.09926544318993179,-0.07144676566730096,0.2299815478368909,0.22998154783689073,0.22998154783689084,0.22998154783689087,0.40631961268626254,-0.037571757877621695,0.17394472056176125,0.45113471363424695,-0.17749023859927046,-0.12274175655204053,-0.14836319486706873,-0.08286068642013227,-0.11348514825487045,-0.09766427399086737,-0.10316929590262745,-0.13220822757491776,0.03807676891069009,-0.11348514825487045,-0.23722906635859475,-0.16487344536077467,-0.09507394446591597,-0.13812080572116256,0.161733511023361,0.08503052810660228,0.5715122422817852,0.30147951855285743,-0.10968946169922311,-0.11989435115169433,0.0045111183088581835,0.11629940529865218,-0.14079207123982482,-0.11247861375770148,-0.046722187241224004,0.23489599466468966,,-0.0006842204220230654,0.04692307497641679,0.06877485332220422,-0.12195753622748222,-0.10968946169922311,0.44784033236525134,0.2140032176279578,0.0020937042351821702,-0.10312212675431676,-0.15088901811881988,0.18683169149242498,0.01630362404563062,0.0045111183088581835,,0.039240679679938016,0.04628829127059625,0.10518060186980556,0.1343223599492903,-0.1810158069134027,0.08939392092409984,-0.16794167943775462,-0.039621613203388306,-0.06888933117792004,-0.07144833476870105,-0.19489053335016554,-0.16513938592850586,-0.21105626413900447,-0.13830628808561493,-0.2116815104970032,-0.19260037981222847,-0.005482992121839132,0.06703070236782877,0.0901766518905033
8478,-0.10772593844767367,-0.025019436682777178,-0.0038070665164265274,0.10192660863298562,0.0632775507497337,0.02815383758430257,0.10483340242959455,0.004936895336647776,0.05237470277128875,0.09882483738352729,0.10290232642217222,-0.008229042348016012,0.2183974888247774,0.20132819860367296,-0.003951092939603629,0.18643151968813818,0.18643151968813818,0.20132819860367296,0.21282290680766827,0.21282290680766827,0.022631915971616727,0.18643151968813818,0.20813929933941264,0.027595740769847936,-0.07101656571956745,-0.12312807817184207,-0.012866708874950158,0.05858570643992899,0.8260555285661638,0.4289475793034973,0.41091171188843706,0.22515865560081316,0.13385572392613007,-0.21286520897056954,-0.26259490395917867,0.27381149787259407,0.2461005561819623,0.11467701278202531,-0.022661249648444588,0.2841205154161166,0.2841205154161166,0.2841205154161167,0.2841205154161167,0.410911711888437,-0.18041660003853396,0.3680049313210811,0.5321023113096937,-0.009804912853059273,0.002514241471422091,-0.023935007944516425,0.015462871896104527,-0.008229042348015912,0.04422451217834975,0.0036345146268202937,-0.08496789329720089,0.1391579400485801,-0.008229042348015912,-0.024387969268710775,-0.0016280152900557071,-0.01474911368653668,-0.009406303227024697,0.16289026404525928,0.1585240891969702,0.4278128380539999,0.6991912008152844,0.13843003204328697,-0.222186673542263,0.18480506681757652,0.25587932795932317,,-0.011039338607586482,-0.2670438573494492,0.19225015804066592,0.06026184696926639,-0.013047711889761336,0.12726952055121316,0.046451534869237594,-0.04637762971111698,0.13843003204328697,0.601428816257296,0.38527427439121953,-0.03580119918931094,0.0028718664620945057,-0.0092294040537323,0.14564409172024656,0.02804789543185706,0.18480506681757652,-0.10578552963356973,0.10912154039597467,0.10192660863298562,0.13602990014567742,0.1528821304519456,0.08648831589024991,-0.15809792919638563,0.007480689556526839,0.04063608440846654,-0.0447228794586868,0.03465460008721271,0.26635488722957534,0.00942854671242435,0.27910627595742743,-0.11463975824821664,-0.40806361876173575,0.22594344825760018,0.07997266187549494,0.2763833458687082,0.11571747626022443
8924,0.07469157646164525,-0.10796860407945744,0.01605343265765184,0.022576708136794205,-0.14384762308020005,-0.09555207731892526,0.029751567005830384,-0.09868441576313491,0.042863080702408865,0.022921545244628402,-0.13766308980024466,-0.14409572146125058,0.13707429153665504,0.1332290457965918,0.02872813213135191,0.11049274286708186,0.11049274286708186,0.1332290457965918,0.13346621285920673,0.1334662128592069,-0.1280499407962118,0.11049274286708186,0.13174014518976504,0.09043098369322088,0.06872486609052501,0.12806677382515574,-0.021070512906482014,0.17375262859799684,0.8047582801466989,0.396829957281538,0.3923524533405297,-0.17461893679391266,0.18713123529731976,-0.2577945600109775,-0.16699455514051312,0.3730900846704402,0.25366846558212275,0.31845139974377396,-0.020016783301267466,0.3693936650956283,0.3693936650956285,0.3693936650956283,0.3693936650956284,0.3923524533405298,-0.18871050569377534,0.29750957668930295,0.4750437878408468,-0.14202129265195215,-0.14794310621896986,-0.16796105391032373,-0.15316749901117235,-0.1440957214612506,-0.1285741259289053,-0.13561691756096897,-0.18583777302369148,0.15878227857864494,-0.1440957214612506,-0.11097641796075189,-0.11941103599083897,-0.16424030880135798,-0.15744109333437506,0.18152952971676117,0.0288201485694174,0.5764114594651515,0.5299290781990459,0.0489422383859111,,,0.19671272980814739,0.06607601098933158,-0.13345945770685916,,0.17154073143517976,0.09956575608728817,0.05203357089440273,0.08317010369645508,0.03051979591809964,,0.0489422383859111,0.5863679881623663,0.36304642676536436,0.0002668141065345817,-0.010275223247391538,-0.09057778593369895,0.25017522823295635,0.07124679778119944,,,0.014561406669440643,0.022576708136794205,0.05880407769493993,0.07681507839364322,-0.09856996959965197,0.06639380171234277,-0.05528162859575816,0.16092785813359023,-0.21576080829960387,0.1594417282381211,-0.10840031399946295,-0.04060060341970701,-0.141733092610886,0.09788657161630139,0.013833007786666171,-0.050296818452397786,-0.013108533684492694,0.2199354829085054,0.12707942031717973
8926,0.11276020439333166,-0.02417697691823394,-0.03319771715371177,0.08931575313507827,0.055216522378181684,-0.1141660387303717,0.05779785171509314,-0.06053146387006229,0.08295692614156845,0.08976251457811492,0.05736517150826941,-0.09094705867524135,0.19424393297872944,0.2739356994130692,-0.1305193470535134,0.217660245904842,0.217660245904842,0.2739356994130692,0.19446139315976466,0.19446139315976557,0.129488329420322,0.217660245904842,0.19458757439156044,-0.3905143528210622,-0.04931613847761975,-0.06289679097759047,-0.09609952163452354,0.04349130521957671,0.6295157162064757,0.42687065465501345,0.37650695983843757,0.20603743378977732,0.05415025463026597,-0.3221754356496487,-0.35444180529206987,0.2659968500945921,0.23019728731926634,0.12944319307098384,-0.09584042563410314,0.2663610323172194,0.26636103231721897,0.26636103231721936,0.26636103231721947,0.3765069598384375,-0.1059358065621408,0.17756769873576944,0.4124491094193184,-0.09507136595134054,-0.09407230428728387,-0.10745416835395383,-0.10036136283253319,-0.09094705867524236,-0.07988781231031161,-0.06813965772092107,-0.2728422938117333,0.23158403025357654,-0.09094705867524236,-0.12130651211862604,-0.09164962221673222,-0.0760120372494816,-0.0958463965469818,,0.1088283304764333,0.45384504188020874,0.3944980184881185,-0.048872388393223394,-0.06311866319747703,0.02963002760883755,0.1599810883805428,,-0.11266997367039504,-0.052785399300041176,0.15579095921664418,,-0.04258278130817495,0.044955854013311085,,-0.20086456672546427,-0.048872388393223394,0.4120113632273375,0.24092548825541832,,-0.03500174110698626,,0.07765312587148389,0.01797673765508638,0.02963002760883755,,0.08032372821425487,0.08931575313507827,0.12582924161588824,0.14360390821557065,-0.21605500179404416,-0.09138681149645092,-0.08618821624927354,-0.018759711712144394,-0.08342836807586437,-0.01876936349936801,-0.10952346970868047,-0.08295632634345539,-0.14029141356753164,-0.1256008458784978,-0.1616291315289941,-0.004631533312871368,-0.022371030204800833,-0.039664097427793324,0.13239087524741996
8928,-0.1944760663313881,-0.09496869033622464,-0.012588363981510507,0.02682922011855612,0.06820940848383304,-0.1014901996335822,-0.05697131470560694,-0.06936422286601171,-0.03723023953187835,0.027869778935095697,0.0641544751569347,-0.17620783338842957,0.11412771032088775,0.12419330530458253,-0.16906556222134936,0.3515494159500377,0.3515494159500377,0.12419330530458253,0.12203352164423148,0.12203352164423158,0.09848653866593061,0.3515494159500377,0.12619914699090365,-0.20050981407100865,-0.028935532718286274,-0.11165282566595279,-0.013968418487910157,0.17999264234512938,0.6896367848742119,0.4724164919194004,0.4054840280797945,0.24764392467428614,0.30695057174516666,-0.2286514537757058,-0.26961296610185587,0.3574117994249415,0.385168077289197,0.15713547301410832,-0.006480525955607346,0.36509771629137655,0.3650977162913767,0.36509771629137655,0.36509771629137644,0.4054840280797945,-0.1595153468760303,0.27370795567723205,0.44162887650457255,-0.1798540592189649,-0.1814364726779837,-0.15822853495372102,-0.15945844114042695,-0.1762078333884295,-0.1407020542158297,-0.1411939479021853,-0.2514362686410797,0.1774190077358708,-0.1762078333884295,-0.13821848573453405,-0.1528667783225478,-0.19655896087528546,-0.19679390463020424,0.18569203761463193,0.06236120396687084,0.37885632150813053,0.3815445724322589,0.0062033313455102474,0.004269318483498707,0.05541829805205625,0.2818065656435474,-0.0299420870899011,-0.07866295370917765,-0.08387062953076448,0.1483404858048717,0.008604583353426103,-0.014542743221515702,-0.1736266116750831,,-0.09030925794396384,0.0062033313455102474,0.3614343371533845,0.2433287326962996,0.006144305467045276,-0.023025644707498846,-0.0640721131608526,0.14460623601798822,0.02955888572641111,0.0553900333769147,,0.021411439220464575,0.02682922011855612,0.0619765475892939,0.0793690235551151,-0.20524668888159797,0.00434659206876151,-0.08050590484339602,0.16121300340273156,-0.2427819347709244,0.16103584055243775,0.011321616647396178,-0.06320440702431894,0.017948588628486348,-0.12070420344823435,-0.1756797142341826,-0.010741996480690416,-0.0595329231700289,0.026026098712129523,-0.03964090438469279
